"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Cyclone";"Factory";56;3
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Cyclone";"Factory";58;3
"Building";"CommandCenter";NA;51;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Cyclone";"Factory";68;3
"Unit";"SCV";"Command Center";70;1
"Unit";"Cyclone";"Factory";70;3
"Building";"Armory";NA;60;0
"Unit";"SCV";"Command Center";73;1
"Building";"Armory";NA;63;0
"Unit";"SCV";"Command Center";73;1
"Building";"Starport";NA;70;0
"Building";"BarracksReactor";NA;70;0
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Cyclone";"Factory";77;3
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Cyclone";"Factory";78;3
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";84;1
"Building";"Refinery";NA;80;0
"Building";"Refinery";NA;80;0
"Unit";"SCV";"Command Center";85;1
"Building";"Factory";NA;77;0
"Unit";"SCV";"Command Center";89;1
"Building";"Factory";NA;77;0
"Unit";"SCV";"Command Center";91;1
"Building";"CommandCenter";NA;70;0
"Building";"SupplyDepot";NA;90;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";93;2
"Unit";"Liberator";"Starport";85;3
"Building";"FactoryTechLab";NA;94;0
"Building";"FactoryTechLab";NA;105;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Building";"SupplyDepot";NA;110;0
"Unit";"SCV";"Command Center";114;1
"Building";"Starport";NA;107;0
"Unit";"Hellion";"Factory";114;2
"Building";"Starport";NA;107;0
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";100;0
"Unit";"SCV";"Command Center";117;1
"Building";"SupplyDepot";NA;115;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";118;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";105;0
"Building";"StarportTechLab";NA;117;0
"Unit";"Hellion";"Factory";117;2
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Building";"Refinery";NA;121;0
"Building";"Refinery";NA;121;0
"Building";"SupplyDepot";NA;121;0
"Building";"StarportReactor";NA;117;0
"Building";"SupplyDepot";NA;123;0
"Unit";"Hellion";"Factory";128;2
"Building";"SupplyDepot";NA;128;0
"Unit";"Liberator";"Starport";128;3
"Unit";"Liberator";"Starport";128;3
"Unit";"Liberator";"Starport";128;3
"Unit";"Liberator";"Starport";130;3
"Unit";"Liberator";"Starport";130;3
"Building";"SupplyDepot";NA;139;0
"Building";"SupplyDepot";NA;139;0
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";128;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";130;0
"Building";"CommandCenter";NA;133;0
"Building";"FusionCore";NA;139;0
"Building";"CommandCenter";NA;139;0
"Building";"CommandCenter";NA;139;0
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Building";"Refinery";NA;151;0
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Building";"Refinery";NA;155;0
"Unit";"Liberator";"Starport";151;3
"Unit";"Liberator";"Starport";151;3
"Unit";"Liberator";"Starport";151;3
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Building";"SupplyDepot";NA;155;0
"Building";"SupplyDepot";NA;155;0
"Building";"Refinery";NA;155;0
"Unit";"Hellion";"Factory";155;2
"Building";"SupplyDepot";NA;155;0
"Unit";"Hellion";"Factory";155;2
"Building";"Starport";NA;155;0
"Building";"Starport";NA;155;0
"Building";"Factory";NA;155;0
"Building";"EngineeringBay";NA;172;0
"Unit";"Liberator";"Starport";155;3
"Unit";"Liberator";"Starport";155;3
"Building";"StarportTechLab";NA;182;0
"Building";"SensorTower";NA;182;0
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Building";"StarportReactor";NA;182;0
"Unit";"SCV";"Command Center";192;1
"Unit";"SCV";"Command Center";192;1
"Unit";"SCV";"Command Center";192;1
"Unit";"Raven";"Starport";182;2
"Unit";"SCV";"Command Center";192;1
"Unit";"SCV";"Command Center";192;1
"Building";"FactoryTechLab";NA;199;0
"Building";"Refinery";NA;199;0
"Unit";"Liberator";"Starport";192;3
"Unit";"Liberator";"Starport";192;3
"Unit";"Liberator";"Starport";192;3
"Unit";"Liberator";"Starport";192;3
"Unit";"Liberator";"Starport";192;3
"Unit";"Liberator";"Starport";192;3
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";172;0
"Building";"Refinery";NA;217;0
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Liberator";"Starport";199;3
"Unit";"Liberator";"Starport";199;3
"Unit";"Thor";"Factory";199;6
"Unit";"Thor";"Factory";217;6
"Unit";"Thor";"Factory";217;6
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";182;0
"Unit";"SCV";"Command Center";245;1
"Unit";"SCV";"Command Center";245;1
"Unit";"SCV";"Command Center";245;1
"Unit";"SCV";"Command Center";245;1
"Unit";"SCV";"Command Center";245;1
"Unit";"SCV";"Command Center";245;1
"Unit";"SCV";"Command Center";245;1
