"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";50;3
"Unit";"Cyclone";"Factory";50;3
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;52;0
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Building";"CommandCenter";NA;46;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"Hellion";"Factory";60;2
"Unit";"Hellion";"Factory";60;2
"Building";"StarportReactor";NA;58;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"Factory";NA;58;0
"Building";"SupplyDepot";NA;62;0
"Building";"Factory";NA;60;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"Refinery";NA;70;0
"Building";"Refinery";NA;70;0
"Unit";"SCV";"Command Center";72;1
"Building";"FactoryTechLab";NA;72;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Building";"Armory";NA;68;0
"Building";"Armory";NA;68;0
"Building";"SupplyDepot";NA;73;0
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Hellion";"Factory";81;2
"Unit";"Hellion";"Factory";81;2
"Building";"SupplyDepot";NA;83;0
"Unit";"SCV";"Command Center";89;1
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";90;1
"Building";"Factory";NA;84;0
"Building";"Factory";NA;89;0
"Building";"MissileTurret";NA;94;0
"Building";"MissileTurret";NA;94;0
"Building";"MissileTurret";NA;94;0
"Unit";"SCV";"Command Center";94;1
"Building";"FactoryTechLab";NA;94;0
"Unit";"SCV";"Command Center";94;1
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Building";"FactoryReactor";NA;94;0
"Building";"CommandCenter";NA;89;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";89;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";89;0
"Unit";"Hellion";"Factory";96;2
"Building";"MissileTurret";NA;96;0
"Building";"MissileTurret";NA;96;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"MissileTurret";NA;96;0
"Building";"SensorTower";NA;96;0
"Building";"MissileTurret";NA;96;0
"Building";"MissileTurret";NA;100;0
"Building";"MissileTurret";NA;100;0
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Unit";"SCV";"Command Center";104;1
"Unit";"Hellion";"Factory";104;2
"Unit";"Hellion";"Factory";104;2
"Building";"Refinery";NA;104;0
"Building";"Refinery";NA;104;0
"Unit";"Liberator";"Starport";104;3
"Unit";"Liberator";"Starport";104;3
"Unit";"Hellion";"Factory";105;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Building";"SensorTower";NA;115;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";115;2
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";126;1
"Building";"SupplyDepot";NA;122;0
"Building";"SupplyDepot";NA;122;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";100;0
"Building";"SupplyDepot";NA;127;0
"Unit";"SCV";"Command Center";128;1
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";104;0
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";127;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Unit";"SCV";"Command Center";141;1
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Hellion";"Factory";141;2
"Building";"CommandCenter";NA;128;0
"Unit";"SCV";"Command Center";142;1
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";149;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"SCV";"Command Center";155;1
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";159;2
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Building";"Refinery";NA;166;0
"Unit";"SCV";"Command Center";174;1
"Unit";"Hellion";"Factory";170;2
"Building";"MissileTurret";NA;174;0
"Building";"Refinery";NA;172;0
"Unit";"Hellion";"Factory";174;2
"Building";"Factory";NA;168;0
"Building";"Factory";NA;168;0
"Building";"Factory";NA;168;0
"Building";"Starport";NA;176;0
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Thor";"Factory";176;6
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";181;1
"Unit";"SCV";"Command Center";185;1
"Unit";"Hellion";"Factory";181;2
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";197;1
"Building";"FactoryTechLab";NA;193;0
"Building";"FactoryTechLab";NA;193;0
"Unit";"Hellion";"Factory";181;2
"Unit";"SCV";"Command Center";198;1
"Building";"StarportTechLab";NA;199;0
"Unit";"SCV";"Command Center";204;1
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";162;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";162;0
"Building";"FactoryReactor";NA;193;0
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";203;2
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";214;2
