"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";56;1
"Unit";"Cyclone";"Factory";52;3
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Cyclone";"Factory";58;3
"Unit";"SCV";"Command Center";63;1
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Building";"EngineeringBay";NA;63;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Building";"Armory";NA;58;0
"Building";"Armory";NA;58;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Cyclone";"Factory";75;3
"Unit";"Cyclone";"Factory";75;3
"Building";"BarracksReactor";NA;72;0
"Unit";"SCV";"Command Center";78;1
"Building";"Starport";NA;73;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Building";"Refinery";NA;79;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Building";"Refinery";NA;78;0
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Building";"SupplyDepot";NA;94;0
"Building";"BarracksTechLab";NA;94;0
"Unit";"SCV";"Command Center";94;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Building";"SupplyDepot";NA;94;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Building";"Factory";NA;94;0
"Building";"Factory";NA;94;0
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Building";"SupplyDepot";NA;102;0
"Building";"FactoryTechLab";NA;105;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";94;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";94;0
"Building";"CommandCenter";NA;94;0
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";105;2
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Building";"Starport";NA;105;0
"Building";"Starport";NA;105;0
"Building";"SupplyDepot";NA;107;0
"Unit";"Hellion";"Factory";112;2
"Unit";"Hellion";"Factory";112;2
"Building";"StarportTechLab";NA;114;0
"Building";"CommandCenter";NA;101;0
"Building";"Refinery";NA;114;0
"Building";"Refinery";NA;114;0
"Building";"BarracksReactor";NA;114;0
"Unit";"Liberator";"Starport";114;3
"Building";"SupplyDepot";NA;118;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";118;2
"Building";"Refinery";NA;118;0
"Building";"Refinery";NA;118;0
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Raven";"Starport";118;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Raven";"Starport";131;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";118;0
"Building";"MissileTurret";NA;135;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";118;0
"Building";"MissileTurret";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Thor";"Factory";131;6
"Unit";"Thor";"Factory";131;6
"Building";"CommandCenter";NA;128;0
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Building";"MissileTurret";NA;153;0
"Unit";"Raven";"Starport";137;2
"Unit";"Hellion";"Factory";153;2
"Unit";"Hellion";"Factory";153;2
"Building";"EngineeringBay";NA;156;0
"Building";"SupplyDepot";NA;156;0
"Building";"CommandCenter";NA;137;0
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Thor";"Factory";162;6
"Unit";"Thor";"Factory";162;6
"Unit";"SCV";"Command Center";166;1
"Building";"Refinery";NA;166;0
"Building";"Refinery";NA;166;0
"Unit";"Raven";"Starport";162;2
"Building";"Starport";NA;166;0
"Building";"Starport";NA;166;0
"Building";"Starport";NA;166;0
"Unit";"Hellion";"Factory";179;2
"Unit";"Hellion";"Factory";179;2
"Building";"Starport";NA;178;0
"Building";"StarportTechLab";NA;185;0
"Building";"StarportTechLab";NA;185;0
"Building";"StarportTechLab";NA;185;0
"Building";"StarportTechLab";NA;185;0
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Raven";"Starport";185;2
"Unit";"SCV";"Command Center";189;1
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Building";"Refinery";NA;192;0
"Unit";"Raven";"Starport";189;2
"Building";"Refinery";NA;196;0
"Unit";"Raven";"Starport";189;2
"Unit";"Raven";"Starport";189;2
"Unit";"Raven";"Starport";189;2
"Unit";"SCV";"Command Center";196;1
"Unit";"Raven";"Starport";196;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Building";"FusionCore";NA;196;0
"Building";"SupplyDepot";NA;205;0
"Unit";"Thor";"Factory";205;6
"Unit";"Thor";"Factory";205;6
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";189;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";189;0
"Building";"EngineeringBay";NA;211;0
"Building";"EngineeringBay";NA;223;0
"Unit";"SCV";"Command Center";223;1
"Unit";"SCV";"Command Center";223;1
"Unit";"SCV";"Command Center";223;1
"Unit";"SCV";"Command Center";226;1
"Unit";"Battlecruiser";"Starport";211;6
"Building";"EngineeringBay";NA;223;0
"Unit";"Battlecruiser";"Starport";211;6
"Building";"Refinery";NA;239;0
"Unit";"SCV";"Command Center";239;1
"Unit";"SCV";"Command Center";239;1
"Unit";"SCV";"Command Center";239;1
"Unit";"SCV";"Command Center";239;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";226;0
"Unit";"Battlecruiser";"Starport";239;6
"Unit";"Battlecruiser";"Starport";239;6
"Unit";"Battlecruiser";"Starport";239;6
"Unit";"Battlecruiser";"Starport";239;6
"Unit";"Battlecruiser";"Starport";239;6
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Thor";"Factory";273;6
"Building";"EngineeringBay";NA;277;0
"Building";"SupplyDepot";NA;277;0
"Building";"EngineeringBay";NA;277;0
"Unit";"Battlecruiser";"Starport";243;6
"Unit";"Battlecruiser";"Starport";249;6
"Building";"CommandCenter";NA;295;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";277;0
"Unit";"Battlecruiser";"Starport";295;6
"Building";"Refinery";NA;295;0
"Unit";"Battlecruiser";"Starport";295;6
"Building";"CommandCenter";NA;301;0
"Building";"CommandCenter";NA;301;0
"Building";"CommandCenter";NA;307;0
"Building";"SensorTower";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"Refinery";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"MissileTurret";NA;307;0
"Building";"CommandCenter";NA;307;0
"Building";"CommandCenter";NA;307;0
"Building";"CommandCenter";NA;307;0
"Building";"Refinery";NA;307;0
"Upgrade";"TerranShipWeaponsLevel3";"Armory";307;0
"Unit";"Raven";"Starport";307;2
"Unit";"Raven";"Starport";307;2
"Unit";"Raven";"Starport";307;2
"Unit";"Raven";"Starport";307;2
"Unit";"Raven";"Starport";307;2
"Building";"MissileTurret";NA;317;0
"Building";"MissileTurret";NA;317;0
"Unit";"Raven";"Starport";307;2
"Unit";"Raven";"Starport";317;2
"Unit";"Raven";"Starport";317;2
"Unit";"Raven";"Starport";317;2
"Unit";"Hellion";"Factory";325;2
"Unit";"Hellion";"Factory";325;2
"Unit";"Thor";"Factory";325;6
"Unit";"Thor";"Factory";325;6
"Unit";"Raven";"Starport";325;2
"Unit";"Raven";"Starport";325;2
"Unit";"Raven";"Starport";325;2
"Unit";"Raven";"Starport";325;2
"Unit";"Raven";"Starport";325;2
"Unit";"Hellion";"Factory";329;2
"Unit";"Hellion";"Factory";329;2
