"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Liberator";"Starport";41;3
"Unit";"Marine";"Barracks";50;1
"Building";"SupplyDepot";NA;50;0
"Unit";"Marine";"Barracks";50;1
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Building";"Barracks";NA;48;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Marine";"Barracks";59;1
"Unit";"Marine";"Barracks";61;1
"Building";"SupplyDepot";NA;59;0
"Building";"BarracksTechLab";NA;61;0
"Unit";"SCV";"Command Center";64;1
"Unit";"Liberator";"Starport";59;3
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";66;1
"Unit";"Marine";"Barracks";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marine";"Barracks";71;1
"Building";"EngineeringBay";NA;74;0
"Unit";"SCV";"Command Center";77;1
"Building";"EngineeringBay";NA;74;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";77;1
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;78;0
"Building";"Refinery";NA;78;0
"Unit";"Liberator";"Starport";74;3
"Unit";"SCV";"Command Center";81;1
"Building";"Barracks";NA;74;0
"Building";"Barracks";NA;74;0
"Building";"SupplyDepot";NA;81;0
"Building";"CommandCenter";NA;67;0
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Building";"BarracksTechLab";NA;86;0
"Unit";"Marine";"Barracks";86;1
"Building";"Refinery";NA;86;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";90;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Unit";"Marine";"Barracks";90;1
"Building";"BarracksReactor";NA;86;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"Barracks";NA;86;0
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";96;1
"Unit";"Marine";"Barracks";98;1
"Building";"SupplyDepot";NA;96;0
"Building";"Starport";NA;92;0
"Unit";"Marine";"Barracks";98;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Marine";"Barracks";99;1
"Unit";"SCV";"Command Center";101;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Marauder";"Barracks";98;2
"Unit";"SCV";"Command Center";103;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Building";"Refinery";NA;102;0
"Unit";"Marauder";"Barracks";102;2
"Building";"BarracksReactor";NA;100;0
"Unit";"Marine";"Barracks";108;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";90;0
"Unit";"Marauder";"Barracks";108;2
"Building";"Refinery";NA;108;0
"Building";"StarportReactor";NA;102;0
"Unit";"Marine";"Barracks";109;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Building";"Barracks";NA;100;0
"Unit";"SCV";"Command Center";113;1
"Building";"SupplyDepot";NA;109;0
"Upgrade";"Stimpack";"TechLab";92;0
"Unit";"Marine";"Barracks";114;1
"Unit";"Marauder";"Barracks";113;2
"Building";"CommandCenter";NA;98;0
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marauder";"Barracks";119;2
"Unit";"Marine";"Barracks";120;1
"Building";"Barracks";NA;108;0
"Building";"SupplyDepot";NA;120;0
"Building";"SupplyDepot";NA;120;0
"Building";"Armory";NA;111;0
"Unit";"Marine";"Barracks";123;1
"Unit";"Marauder";"Barracks";121;2
"Unit";"Marine";"Barracks";123;1
"Building";"BarracksTechLab";NA;128;0
"Unit";"Marauder";"Barracks";126;2
"Unit";"Medivac";"Starport";123;2
"Unit";"Medivac";"Starport";123;2
"Unit";"SCV";"Command Center";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marine";"Barracks";129;1
"Unit";"Marauder";"Barracks";130;2
"Unit";"Marauder";"Barracks";133;2
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";113;0
"Building";"Barracks";NA;129;0
"Unit";"Marine";"Barracks";142;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Marauder";"Barracks";142;2
"Unit";"Marauder";"Barracks";142;2
"Unit";"Marine";"Barracks";146;1
"Unit";"Marauder";"Barracks";146;2
"Unit";"Marauder";"Barracks";149;2
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marauder";"Barracks";153;2
"Building";"Starport";NA;153;0
"Building";"SupplyDepot";NA;156;0
"Building";"SupplyDepot";NA;156;0
"Building";"Starport";NA;153;0
