"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"CommandCenter";NA;195;0
"Building";"Starport";NA;195;0
"Building";"SensorTower";NA;195;0
"Unit";"Raven";"Starport";195;2
"Building";"StarportTechLab";NA;197;0
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";199;2
"Building";"MissileTurret";NA;201;0
"Unit";"Raven";"Starport";201;2
"Building";"MissileTurret";NA;203;0
"Building";"MissileTurret";NA;203;0
"Building";"MissileTurret";NA;203;0
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";209;2
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SmartServos";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"HighCapacityBarrels";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
"Upgrade";"SprayTerran";NA;212;0
