"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Marine";"Barracks";170;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";172;0
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";181;1
"Unit";"Marine";"Barracks";182;1
"Unit";"Marauder";"Barracks";183;2
"Unit";"Marauder";"Barracks";185;2
"Unit";"Liberator";"Starport";187;3
"Building";"Refinery";NA;190;0
"Building";"Refinery";NA;190;0
"Unit";"Liberator";"Starport";190;3
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";198;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marauder";"Barracks";201;2
"Unit";"Marauder";"Barracks";203;2
"Unit";"Marine";"Barracks";208;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";212;1
"Unit";"Marine";"Barracks";214;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Medivac";"Starport";217;2
"Unit";"Marine";"Barracks";219;1
"Unit";"Medivac";"Starport";220;2
"Unit";"Marine";"Barracks";222;1
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";228;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";233;1
"Unit";"Marine";"Barracks";234;1
"Unit";"Marine";"Barracks";235;1
"Upgrade";"SprayTerran";NA;238;0
"Upgrade";"SprayTerran";NA;238;0
"Upgrade";"SprayTerran";NA;238;0
"Upgrade";"ShieldWall";NA;238;0
"Upgrade";"SprayTerran";NA;238;0
"Upgrade";"SprayTerran";NA;238;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;238;0
"Upgrade";"SprayTerran";NA;238;0
"Upgrade";"TerranInfantryArmorsLevel2";NA;238;0
