"type";"unit_name";"on_building";"total_supply_lag"
"Building";"HighTemplar";NA;206
"Building";"Pylon";NA;206
"Unit";"Archon";"High Templar";206
"Building";"Pylon";NA;206
"Upgrade";"ExtendedThermalLance";"RoboticsBay";206
"Unit";"Colossus";"Robotics Facility";206
"Unit";"Colossus";"Robotics Facility";212
"Building";"PhotonCannon";NA;218
"Building";"PhotonCannon";NA;218
"Building";"Nexus";NA;220
"Building";"Pylon";NA;220
"Unit";"Colossus";"Robotics Facility";220
"Unit";"Colossus";"Robotics Facility";226
"Unit";"Stalker";"Gateway";232
"Unit";"Stalker";"Gateway";234
"Unit";"Stalker";"Gateway";236
"Unit";"Stalker";"Gateway";238
"Unit";"Stalker";"Gateway";240
"Unit";"Stalker";"Gateway";242
"Building";"Pylon";NA;244
"Building";"Assimilator";NA;244
"Unit";"Adept";"Gateway";244
"Unit";"Adept";"Gateway";246
"Unit";"Adept";"Gateway";248
"Building";"Assimilator";NA;250
"Building";"HighTemplar";NA;250
"Building";"HighTemplar";NA;250
"Unit";"Archon";"High Templar";250
"Unit";"Stalker";"Gateway";250
"Unit";"Stalker";"Gateway";252
"Unit";"Stalker";"Gateway";254
"Unit";"Stalker";"Gateway";256
"Upgrade";"SprayProtoss";NA;258
"Upgrade";"SprayProtoss";NA;258
"Upgrade";"WarpGateResearch";NA;258
"Upgrade";"SprayProtoss";NA;258
"Upgrade";"SprayProtoss";NA;258
"Upgrade";"SprayProtoss";NA;258
"Upgrade";"BlinkTech";NA;258
"Upgrade";"SprayProtoss";NA;258
"Upgrade";"SprayProtoss";NA;258
"Upgrade";"SprayProtoss";NA;258
"Upgrade";"AdeptPiercingAttack";NA;258
"Upgrade";"SprayProtoss";NA;258
