"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Adept";"Gateway";278;2
"Unit";"Adept";"Gateway";280;2
"Building";"PhotonCannon";NA;282;0
"Building";"PhotonCannon";NA;282;0
"Building";"PhotonCannon";NA;282;0
"Building";"PhotonCannon";NA;282;0
"Unit";"Stalker";"Gateway";282;2
"Unit";"Stalker";"Gateway";284;2
"Unit";"Stalker";"Gateway";286;2
"Unit";"Stalker";"Gateway";288;2
"Unit";"Stalker";"Gateway";290;2
"Unit";"Stalker";"Gateway";292;2
"Unit";"Stalker";"Gateway";294;2
"Unit";"Stalker";"Gateway";296;2
"Unit";"Stalker";"Gateway";298;2
"Unit";"Disruptor";"Robotics Facility";300;3
"Building";"DarkTemplar";NA;303;0
"Unit";"Adept";"Gateway";303;2
"Unit";"Adept";"Gateway";305;2
"Unit";"Adept";"Gateway";307;2
"Unit";"Adept";"Gateway";309;2
"Unit";"Stalker";"Gateway";311;2
"Unit";"Stalker";"Gateway";313;2
"Unit";"Stalker";"Gateway";315;2
"Unit";"Stalker";"Gateway";318;2
"Unit";"Stalker";"Gateway";320;2
"Unit";"Stalker";"Gateway";322;2
"Unit";"Stalker";"Gateway";324;2
"Unit";"Stalker";"Gateway";327;2
"Unit";"Stalker";"Gateway";329;2
"Unit";"Stalker";"Gateway";331;2
"Unit";"Stalker";"Gateway";334;2
"Unit";"Stalker";"Gateway";336;2
"Unit";"Stalker";"Gateway";338;2
"Unit";"Stalker";"Gateway";340;2
"Unit";"Stalker";"Gateway";342;2
"Upgrade";"SprayProtoss";NA;344;0
"Upgrade";"SprayProtoss";NA;344;0
"Upgrade";"WarpGateResearch";NA;344;0
"Upgrade";"SprayProtoss";NA;344;0
"Upgrade";"SprayProtoss";NA;344;0
"Upgrade";"BlinkTech";NA;344;0
"Upgrade";"SprayProtoss";NA;344;0
"Upgrade";"SprayProtoss";NA;344;0
"Upgrade";"SprayProtoss";NA;344;0
"Upgrade";"SprayProtoss";NA;344;0
"Upgrade";"AdeptPiercingAttack";NA;344;0
