"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Stalker";"Gateway";267;2
"Building";"OracleStasisTrap";NA;269;0
"Building";"OracleStasisTrap";NA;269;0
"Building";"Assimilator";NA;269;0
"Building";"Assimilator";NA;269;0
"Unit";"Stalker";"Gateway";270;2
"Unit";"Stalker";"Gateway";272;2
"Unit";"Stalker";"Gateway";274;2
"Unit";"Stalker";"Gateway";276;2
"Unit";"Stalker";"Gateway";278;2
"Unit";"Stalker";"Gateway";280;2
"Unit";"Stalker";"Gateway";282;2
"Unit";"Stalker";"Gateway";284;2
"Unit";"Stalker";"Gateway";286;2
"Unit";"Stalker";"Gateway";288;2
"Building";"Nexus";NA;290;0
"Unit";"Observer";"Robotics Facility";290;1
"Building";"OracleStasisTrap";NA;291;0
"Building";"OracleStasisTrap";NA;291;0
"Unit";"Stalker";"Gateway";291;2
"Unit";"Stalker";"Gateway";293;2
"Unit";"Stalker";"Gateway";295;2
"Unit";"Stalker";"Gateway";297;2
"Unit";"Stalker";"Gateway";299;2
"Unit";"Stalker";"Gateway";301;2
"Unit";"Stalker";"Gateway";303;2
"Unit";"Stalker";"Gateway";305;2
"Unit";"Stalker";"Gateway";307;2
"Unit";"Stalker";"Gateway";309;2
"Unit";"Stalker";"Gateway";311;2
"Unit";"Stalker";"Gateway";313;2
"Unit";"Stalker";"Gateway";315;2
"Unit";"Stalker";"Gateway";317;2
"Unit";"Stalker";"Gateway";319;2
"Unit";"Stalker";"Gateway";321;2
"Unit";"Stalker";"Gateway";323;2
"Unit";"Stalker";"Gateway";325;2
"Unit";"Stalker";"Gateway";327;2
"Building";"Pylon";NA;334;0
"Unit";"Stalker";"Gateway";334;2
"Unit";"Stalker";"Gateway";336;2
"Unit";"Stalker";"Gateway";338;2
"Unit";"Stalker";"Gateway";340;2
"Unit";"Stalker";"Gateway";342;2
"Unit";"Stalker";"Gateway";344;2
"Unit";"Stalker";"Gateway";346;2
"Unit";"Stalker";"Gateway";348;2
"Unit";"Stalker";"Gateway";350;2
"Unit";"Stalker";"Gateway";352;2
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"WarpGateResearch";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;354;0
"Upgrade";"BlinkTech";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
"Upgrade";"ProtossGroundArmorsLevel3";NA;354;0
"Upgrade";"PsiStormTech";NA;354;0
"Upgrade";"SprayProtoss";NA;354;0
