"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";274;2
"Unit";"Zealot";"Gateway";276;2
"Unit";"Zealot";"Gateway";278;2
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";280;0
"Unit";"Zealot";"Gateway";280;2
"Unit";"Zealot";"Gateway";282;2
"Unit";"Immortal";"Robotics Facility";284;4
"Unit";"Observer";"Robotics Facility";288;1
"Unit";"Zealot";"Gateway";289;2
"Unit";"Zealot";"Gateway";291;2
"Unit";"Zealot";"Gateway";293;2
"Unit";"Immortal";"Robotics Facility";295;4
"Unit";"Carrier";"Stargate";299;6
"Unit";"Carrier";"Stargate";305;6
"Unit";"Carrier";"Stargate";311;6
"Unit";"Immortal";"Robotics Facility";317;4
"Building";"HighTemplar";NA;321;0
"Building";"HighTemplar";NA;321;0
"Building";"HighTemplar";NA;321;0
"Building";"HighTemplar";NA;321;0
"Unit";"Archon";"High Templar";321;0
"Unit";"Archon";"High Templar";321;0
"Building";"Pylon";NA;321;0
"Building";"Pylon";NA;321;0
"Building";"Pylon";NA;321;0
"Building";"Pylon";NA;321;0
"Building";"Pylon";NA;321;0
"Unit";"Observer";"Robotics Facility";321;1
"Building";"CyberneticsCore";NA;322;0
"Building";"CyberneticsCore";NA;322;0
"Building";"Gateway";NA;322;0
"Building";"Gateway";NA;322;0
"Building";"HighTemplar";NA;322;0
"Building";"HighTemplar";NA;322;0
"Building";"HighTemplar";NA;322;0
"Building";"HighTemplar";NA;322;0
"Unit";"Archon";"High Templar";322;0
"Unit";"Archon";"High Templar";322;0
"Unit";"Immortal";"Robotics Facility";322;4
"Unit";"Immortal";"Robotics Facility";326;4
"Building";"HighTemplar";NA;330;0
"Unit";"Zealot";"Gateway";330;2
"Unit";"Zealot";"Gateway";332;2
"Unit";"Zealot";"Gateway";334;2
"Building";"Nexus";NA;336;0
"Unit";"Zealot";"Gateway";336;2
"Unit";"Zealot";"Gateway";338;2
"Unit";"Zealot";"Gateway";340;2
"Unit";"Zealot";"Gateway";342;2
"Unit";"Zealot";"Gateway";344;2
"Building";"Pylon";NA;346;0
"Unit";"Stalker";"Gateway";346;2
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";348;0
"Building";"Pylon";NA;348;0
"Unit";"Zealot";"Gateway";348;2
"Unit";"Zealot";"Gateway";350;2
"Unit";"Zealot";"Gateway";352;2
"Unit";"Stalker";"Gateway";354;2
"Unit";"Stalker";"Gateway";356;2
"Unit";"Oracle";"Stargate";358;3
"Unit";"Zealot";"Gateway";361;2
"Unit";"Zealot";"Gateway";363;2
"Unit";"Zealot";"Gateway";365;2
"Unit";"Zealot";"Gateway";367;2
"Unit";"Zealot";"Gateway";369;2
"Unit";"Zealot";"Gateway";371;2
"Unit";"Zealot";"Gateway";373;2
"Unit";"Zealot";"Gateway";375;2
"Unit";"Zealot";"Gateway";377;2
"Unit";"Zealot";"Gateway";379;2
"Unit";"Zealot";"Gateway";381;2
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"WarpGateResearch";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"AdeptPiercingAttack";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"PsiStormTech";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"SprayProtoss";NA;383;0
"Upgrade";"CarrierLaunchSpeedUpgrade";NA;383;0
