"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Carrier";"Stargate";234;6
"Unit";"Carrier";"Stargate";240;6
"Building";"Nexus";NA;246;0
"Building";"PhotonCannon";NA;246;0
"Building";"PhotonCannon";NA;246;0
"Building";"Pylon";NA;246;0
"Building";"Pylon";NA;246;0
"Building";"Pylon";NA;246;0
"Upgrade";"ProtossAirWeaponsLevel1";"CyberneticsCore";246;0
"Building";"Pylon";NA;246;0
"Building";"Pylon";NA;246;0
"Building";"Pylon";NA;246;0
"Unit";"Carrier";"Stargate";246;6
"Building";"Assimilator";NA;252;0
"Building";"Assimilator";NA;252;0
"Building";"Stargate";NA;252;0
"Building";"HighTemplar";NA;252;0
"Building";"HighTemplar";NA;252;0
"Building";"HighTemplar";NA;252;0
"Building";"HighTemplar";NA;252;0
"Building";"HighTemplar";NA;252;0
"Building";"HighTemplar";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Unit";"Archon";"High Templar";252;0
"Unit";"Archon";"High Templar";252;0
"Unit";"Archon";"High Templar";252;0
"Building";"PhotonCannon";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Building";"PhotonCannon";NA;252;0
"Unit";"Carrier";"Stargate";252;6
"Unit";"Carrier";"Stargate";258;6
"Unit";"Carrier";"Stargate";269;6
"Unit";"Phoenix";"Stargate";275;2
"Unit";"Stalker";"Gateway";277;2
"Unit";"Stalker";"Gateway";279;2
"Unit";"Stalker";"Gateway";281;2
"Unit";"Stalker";"Gateway";283;2
"Unit";"Stalker";"Gateway";285;2
"Unit";"Stalker";"Gateway";287;2
"Unit";"Stalker";"Gateway";289;2
"Building";"HighTemplar";NA;291;0
"Building";"HighTemplar";NA;291;0
"Building";"HighTemplar";NA;291;0
"Building";"HighTemplar";NA;291;0
"Building";"HighTemplar";NA;291;0
"Upgrade";"ProtossAirWeaponsLevel2";"CyberneticsCore";291;0
"Building";"Stargate";NA;291;0
"Building";"CyberneticsCore";NA;291;0
"Unit";"Carrier";"Stargate";291;6
"Unit";"Zealot";"Gateway";297;2
"Unit";"Zealot";"Gateway";299;2
"Unit";"Zealot";"Gateway";301;2
"Unit";"Zealot";"Gateway";303;2
"Unit";"Zealot";"Gateway";305;2
"Unit";"Zealot";"Gateway";307;2
"Unit";"Zealot";"Gateway";309;2
"Building";"DarkShrine";NA;311;0
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";311;0
"Unit";"Zealot";"Gateway";311;2
"Unit";"Zealot";"Gateway";313;2
"Unit";"Zealot";"Gateway";315;2
"Unit";"Zealot";"Gateway";317;2
"Unit";"Zealot";"Gateway";319;2
"Unit";"Zealot";"Gateway";321;2
"Unit";"Zealot";"Gateway";323;2
"Unit";"Zealot";"Gateway";325;2
"Unit";"Zealot";"Gateway";327;2
"Unit";"Carrier";"Stargate";329;6
"Unit";"Carrier";"Stargate";335;6
"Unit";"Carrier";"Stargate";341;6
"Unit";"Oracle";"Stargate";347;3
"Unit";"Oracle";"Stargate";350;3
"Upgrade";"ProtossAirWeaponsLevel3";"CyberneticsCore";353;0
"Unit";"Carrier";"Stargate";356;6
"Building";"HighTemplar";NA;362;0
"Building";"HighTemplar";NA;362;0
"Building";"HighTemplar";NA;362;0
"Building";"HighTemplar";NA;362;0
"Building";"HighTemplar";NA;362;0
"Building";"HighTemplar";NA;362;0
"Unit";"Archon";"High Templar";362;0
"Unit";"Archon";"High Templar";362;0
"Unit";"Carrier";"Stargate";362;6
"Unit";"Observer";"Robotics Facility";368;1
"Unit";"Observer";"Robotics Facility";369;1
"Building";"HighTemplar";NA;370;0
"Unit";"Observer";"Robotics Facility";370;1
"Upgrade";"ProtossShieldsLevel1";"Forge";371;0
"Unit";"Zealot";"Gateway";371;2
"Unit";"Zealot";"Gateway";373;2
"Unit";"Zealot";"Gateway";375;2
"Unit";"Zealot";"Gateway";377;2
"Unit";"Zealot";"Gateway";379;2
"Building";"Pylon";NA;381;0
"Building";"Nexus";NA;381;0
"Building";"Pylon";NA;381;0
"Building";"Pylon";NA;381;0
"Building";"Assimilator";NA;381;0
"Unit";"Oracle";"Stargate";381;3
"Unit";"Oracle";"Stargate";384;3
"Building";"PhotonCannon";NA;387;0
"Building";"PhotonCannon";NA;387;0
"Building";"PhotonCannon";NA;387;0
"Building";"PhotonCannon";NA;387;0
"Building";"PhotonCannon";NA;387;0
"Unit";"Zealot";"Gateway";387;2
"Unit";"Zealot";"Gateway";389;2
"Unit";"Zealot";"Gateway";391;2
"Unit";"Zealot";"Gateway";393;2
"Unit";"Zealot";"Gateway";395;2
"Unit";"Zealot";"Gateway";397;2
"Unit";"Zealot";"Gateway";399;2
"Unit";"Zealot";"Gateway";401;2
"Unit";"Zealot";"Gateway";403;2
"Unit";"Zealot";"Gateway";405;2
"Unit";"Zealot";"Gateway";407;2
"Unit";"Zealot";"Gateway";409;2
"Building";"Assimilator";NA;411;0
"Unit";"Carrier";"Stargate";411;6
"Unit";"Carrier";"Stargate";417;6
"Unit";"Carrier";"Stargate";423;6
"Unit";"Zealot";"Gateway";429;2
"Unit";"Zealot";"Gateway";431;2
"Unit";"Zealot";"Gateway";433;2
"Unit";"Zealot";"Gateway";435;2
"Unit";"Zealot";"Gateway";437;2
"Unit";"Zealot";"Gateway";439;2
"Unit";"Zealot";"Gateway";441;2
"Unit";"Carrier";"Stargate";443;6
"Unit";"Carrier";"Stargate";449;6
"Building";"DarkTemplar";NA;455;0
"Building";"DarkTemplar";NA;455;0
"Building";"PhotonCannon";NA;455;0
"Building";"PhotonCannon";NA;455;0
"Building";"PhotonCannon";NA;455;0
"Building";"PhotonCannon";NA;455;0
"Building";"PhotonCannon";NA;455;0
"Upgrade";"ProtossShieldsLevel2";"Forge";455;0
"Building";"PhotonCannon";NA;455;0
"Building";"PhotonCannon";NA;455;0
"Building";"DarkTemplar";NA;455;0
"Building";"DarkTemplar";NA;455;0
"Building";"Pylon";NA;455;0
"Building";"Pylon";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
"Upgrade";"WarpGateResearch";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
"Upgrade";"AdeptPiercingAttack";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
"Upgrade";"PsiStormTech";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
"Upgrade";"CarrierLaunchSpeedUpgrade";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
"Upgrade";"BlinkTech";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
"Upgrade";"ProtossAirArmorsLevel1";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
"Upgrade";"ProtossAirArmorsLevel2";NA;455;0
"Upgrade";"SprayProtoss";NA;455;0
