"type";"unit_name";"on_building";"total_supply_lag"
"Unit";"Queen";"Hatchery";124
"Unit";"Queen";"Hatchery";126
"Building";"Hatchery";NA;128
"Unit";"Roach";"Larva";128
"Unit";"Roach";"Larva";130
"Unit";"Roach";"Larva";132
"Unit";"Overlord";"Larva";149
"Building";"Extractor";NA;153
"Building";"Extractor";NA;153
"Building";"InfestationPit";NA;153
"Building";"HydraliskDen";NA;153
"Unit";"Roach";"Larva";153
"Unit";"Roach";"Larva";155
"Unit";"Roach";"Larva";157
"Unit";"Roach";"Larva";159
"Unit";"Roach";"Larva";161
"Unit";"Roach";"Larva";163
"Upgrade";"GlialReconstitution";"RoachWarren";165
"Unit";"Roach";"Larva";165
"Unit";"Roach";"Larva";167
"Unit";"Roach";"Larva";169
"Unit";"Roach";"Larva";171
"Unit";"Roach";"Larva";173
"Unit";"Roach";"Larva";175
"Unit";"Roach";"Larva";177
"Unit";"Roach";"Larva";179
"Unit";"Roach";"Larva";181
"Unit";"Roach";"Larva";183
"Unit";"Roach";"Larva";185
"Unit";"Roach";"Larva";187
"Unit";"Roach";"Larva";189
"Unit";"Roach";"Larva";191
"Unit";"Roach";"Larva";193
"Unit";"Roach";"Larva";195
"Unit";"Roach";"Larva";197
"Unit";"Roach";"Larva";199
"Unit";"Roach";"Larva";201
"Unit";"Roach";"Larva";203
"Unit";"Roach";"Larva";205
"Building";"Extractor";NA;207
"Building";"Extractor";NA;207
"Building";"CreepTumor";NA;207
"Building";"Hatchery";NA;211
"Unit";"Roach";"Larva";211
"Unit";"Roach";"Larva";213
"Building";"Hatchery";NA;215
"Unit";"Queen";"Hatchery";215
"Unit";"Queen";"Hatchery";217
"Unit";"Queen";"Hatchery";219
"Building";"CreepTumor";NA;230
"Unit";"Overlord";"Larva";230
"Unit";"Overlord";"Larva";230
"Building";"Extractor";NA;230
"Unit";"Overlord";"Larva";230
"Building";"Extractor";NA;230
"Unit";"Queen";"Hatchery";230
"Unit";"Roach";"Larva";232
"Unit";"Roach";"Larva";234
"Unit";"Roach";"Larva";236
"Unit";"Roach";"Larva";238
"Unit";"Roach";"Larva";240
"Unit";"Roach";"Larva";242
"Unit";"Roach";"Larva";244
"Unit";"Roach";"Larva";246
"Unit";"Overlord";"Larva";248
"Unit";"Roach";"Larva";248
"Unit";"Roach";"Larva";250
"Unit";"Roach";"Larva";252
"Unit";"Roach";"Larva";254
"Unit";"Roach";"Larva";256
"Unit";"Hydralisk";"Larva";258
"Unit";"Hydralisk";"Larva";260
"Unit";"Hydralisk";"Larva";262
"Unit";"Hydralisk";"Larva";264
"Unit";"Hydralisk";"Larva";266
"Unit";"Hydralisk";"Larva";268
"Unit";"Hydralisk";"Larva";270
"Unit";"Overlord";"Larva";272
"Unit";"Hydralisk";"Larva";272
"Unit";"Hydralisk";"Larva";274
"Unit";"Hydralisk";"Larva";276
"Unit";"Hydralisk";"Larva";278
"Unit";"Hydralisk";"Larva";280
"Unit";"Hydralisk";"Larva";282
"Building";"Hatchery";NA;284
"Unit";"Viper";"Larva";294
"Unit";"Viper";"Larva";297
"Unit";"Viper";"Larva";300
"Unit";"Viper";"Larva";303
"Unit";"Hydralisk";"Larva";306
"Unit";"Hydralisk";"Larva";308
"Unit";"Hydralisk";"Larva";310
"Unit";"Hydralisk";"Larva";312
"Building";"CreepTumor";NA;314
"Unit";"Hydralisk";"Larva";314
"Unit";"Hydralisk";"Larva";316
"Unit";"Roach";"Larva";318
"Unit";"Roach";"Larva";320
"Building";"CreepTumorQueen";NA;322
"Unit";"Roach";"Larva";322
"Building";"CreepTumorQueen";NA;324
"Unit";"Roach";"Larva";324
"Unit";"Roach";"Larva";326
"Unit";"Roach";"Larva";328
"Unit";"Roach";"Larva";330
"Unit";"Roach";"Larva";332
"Unit";"Roach";"Larva";334
"Unit";"Hydralisk";"Larva";342
"Unit";"Hydralisk";"Larva";344
"Building";"CreepTumor";NA;346
"Building";"CreepTumor";NA;346
"Building";"CreepTumorQueen";NA;348
"Unit";"Overlord";"Larva";348
"Building";"CreepTumor";NA;348
"Building";"CreepTumor";NA;348
"Building";"CreepTumor";NA;348
"Building";"Hatchery";NA;348
"Unit";"Viper";"Larva";348
"Unit";"Viper";"Larva";351
"Unit";"Viper";"Larva";354
"Unit";"Overlord";"Larva";357
"Unit";"Roach";"Larva";362
"Unit";"Roach";"Larva";364
"Unit";"Roach";"Larva";366
"Unit";"Roach";"Larva";368
"Unit";"Roach";"Larva";370
"Unit";"Roach";"Larva";372
"Unit";"Roach";"Larva";374
"Unit";"Roach";"Larva";376
"Unit";"Roach";"Larva";378
"Unit";"Roach";"Larva";380
"Unit";"Roach";"Larva";382
"Unit";"Roach";"Larva";384
"Unit";"Overlord";"Larva";386
"Unit";"Roach";"Larva";386
"Unit";"Roach";"Larva";388
"Unit";"Roach";"Larva";390
"Unit";"Roach";"Larva";392
"Building";"CreepTumorQueen";NA;394
"Unit";"Hydralisk";"Larva";394
"Unit";"Hydralisk";"Larva";396
"Unit";"Hydralisk";"Larva";398
"Unit";"Hydralisk";"Larva";400
"Unit";"Hydralisk";"Larva";402
"Unit";"Hydralisk";"Larva";404
"Unit";"Hydralisk";"Larva";406
"Upgrade";"SprayZerg";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"zerglingmovementspeed";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"ZergGroundArmorsLevel1";NA;408
"Upgrade";"ZergMissileWeaponsLevel1";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"EvolveGroovedSpines";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"ZergMissileWeaponsLevel2";NA;408
"Upgrade";"ZergGroundArmorsLevel2";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"EvolveMuscularAugments";NA;408
"Upgrade";"SprayZerg";NA;408
"Upgrade";"overlordspeed";NA;408
"Upgrade";"SprayZerg";NA;408
