"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"HighTemplar";NA;227;0
"Unit";"Zealot";"Gateway";227;2
"Unit";"Zealot";"Gateway";229;2
"Unit";"Archon";"High Templar";231;0
"Unit";"Archon";"High Templar";231;0
"Unit";"Archon";"High Templar";231;0
"Unit";"Archon";"High Templar";231;0
"Unit";"Immortal";"Robotics Facility";231;4
"Unit";"Immortal";"Robotics Facility";235;4
"Building";"HighTemplar";NA;239;0
"Building";"HighTemplar";NA;239;0
"Unit";"Archon";"High Templar";239;0
"Building";"Pylon";NA;239;0
"Building";"Pylon";NA;239;0
"Building";"Pylon";NA;239;0
"Upgrade";"SprayProtoss";NA;239;0
"Upgrade";"SprayProtoss";NA;239;0
"Upgrade";"SprayProtoss";NA;239;0
"Upgrade";"WarpGateResearch";NA;239;0
"Upgrade";"SprayProtoss";NA;239;0
"Upgrade";"SprayProtoss";NA;239;0
"Upgrade";"SprayProtoss";NA;239;0
"Upgrade";"PsiStormTech";NA;239;0
"Upgrade";"SprayProtoss";NA;239;0
