"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";54;1
"Building";"Armory";NA;45;0
"Building";"SupplyDepot";NA;62;0
"Unit";"Cyclone";"Factory";62;3
"Unit";"Cyclone";"Factory";62;3
"Building";"Refinery";NA;62;0
"Building";"Refinery";NA;62;0
"Building";"SupplyDepot";NA;62;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Building";"CommandCenter";NA;60;0
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";68;2
"Building";"SupplyDepot";NA;68;0
"Building";"SupplyDepot";NA;68;0
"Unit";"Banshee";"Starport";68;3
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";74;1
"Unit";"Hellion";"Factory";74;2
"Unit";"Hellion";"Factory";74;2
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";83;2
"Building";"Factory";NA;74;0
"Building";"Factory";NA;74;0
"Building";"SupplyDepot";NA;83;0
"Building";"Factory";NA;74;0
"Building";"Factory";NA;74;0
"Unit";"Raven";"Starport";79;2
"Unit";"Hellion";"Factory";87;2
"Building";"FactoryTechLab";NA;91;0
"Building";"FactoryTechLab";NA;91;0
"Building";"FactoryTechLab";NA;91;0
"Building";"FactoryReactor";NA;91;0
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Building";"SupplyDepot";NA;95;0
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Thor";"Factory";95;6
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";95;2
"Building";"SupplyDepot";NA;95;0
"Building";"SupplyDepot";NA;95;0
"Unit";"Hellion";"Factory";95;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";91;0
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";110;2
"Unit";"Medivac";"Starport";102;2
"Unit";"Medivac";"Starport";102;2
"Unit";"Hellion";"Factory";121;2
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";126;2
"Unit";"Thor";"Factory";112;6
"Building";"Refinery";NA;132;0
"Building";"Refinery";NA;134;0
"Unit";"SCV";"Command Center";138;1
"Building";"SupplyDepot";NA;134;0
"Building";"SupplyDepot";NA;134;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";141;2
"Unit";"Cyclone";"Factory";152;3
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";160;2
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";167;1
"Unit";"SCV";"Command Center";168;1
"Unit";"SCV";"Command Center";169;1
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";165;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Marine";"Barracks";177;1
"Unit";"Hellion";"Factory";177;2
"Unit";"Marine";"Barracks";183;1
"Unit";"Hellion";"Factory";183;2
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";187;2
"Building";"CommandCenter";NA;173;0
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Building";"Armory";NA;191;0
"Unit";"Cyclone";"Factory";195;3
"Unit";"Cyclone";"Factory";195;3
"Unit";"Cyclone";"Factory";195;3
"Building";"SupplyDepot";NA;195;0
"Building";"SupplyDepot";NA;195;0
"Building";"EngineeringBay";NA;195;0
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";195;2
"Unit";"SCV";"Command Center";210;1
"Unit";"SCV";"Command Center";210;1
"Unit";"SCV";"Command Center";210;1
"Unit";"Cyclone";"Factory";199;3
"Unit";"SCV";"Command Center";212;1
"Unit";"Cyclone";"Factory";210;3
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";215;2
