"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";61;2
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";80;1
"Building";"EngineeringBay";NA;79;0
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";79;2
"Unit";"SCV";"Command Center";81;1
"Building";"SupplyDepot";NA;80;0
"Unit";"SCV";"Command Center";82;1
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;87;0
"Unit";"Hellion";"Factory";88;2
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Hellion";"Factory";89;2
"Building";"Refinery";NA;89;0
"Building";"Refinery";NA;89;0
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";89;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";89;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";104;2
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"SCV";"Command Center";112;1
"Building";"Factory";NA;100;0
"Building";"Factory";NA;102;0
"Building";"Refinery";NA;112;0
"Building";"Refinery";NA;112;0
"Building";"SensorTower";NA;112;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";118;1
"Building";"CommandCenter";NA;97;0
"Unit";"Cyclone";"Factory";112;3
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";126;1
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";134;1
"Building";"FactoryTechLab";NA;132;0
"Building";"FactoryTechLab";NA;132;0
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";130;2
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";138;1
"Building";"Refinery";NA;135;0
"Building";"SupplyDepot";NA;135;0
"Unit";"Hellion";"Factory";138;2
"Unit";"Hellion";"Factory";142;2
"Building";"SupplyDepot";NA;145;0
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Building";"SupplyDepot";NA;145;0
"Building";"SupplyDepot";NA;145;0
"Building";"Refinery";NA;145;0
"Building";"Refinery";NA;145;0
"Building";"SupplyDepot";NA;147;0
"Building";"SupplyDepot";NA;147;0
"Unit";"SCV";"Command Center";149;1
"Unit";"Hellion";"Factory";147;2
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";126;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";128;0
"Unit";"SCV";"Command Center";152;1
"Unit";"Hellion";"Factory";152;2
"Unit";"SCV";"Command Center";157;1
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";157;2
"Building";"Starport";NA;165;0
"Unit";"Thor";"Factory";165;6
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"Hellion";"Factory";165;2
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"Hellion";"Factory";165;2
"Unit";"Thor";"Factory";165;6
"Unit";"SCV";"Command Center";171;1
"Unit";"SCV";"Command Center";172;1
"Building";"StarportTechLab";NA;171;0
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Thor";"Factory";165;6
"Unit";"Hellion";"Factory";187;2
"Building";"SupplyDepot";NA;189;0
"Building";"SupplyDepot";NA;189;0
"Building";"SupplyDepot";NA;189;0
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";193;2
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";205;1
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Building";"MissileTurret";NA;210;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";165;0
"Unit";"Raven";"Starport";205;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";216;2
"Building";"CommandCenter";NA;210;0
"Unit";"Raven";"Starport";214;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";224;2
"Building";"MissileTurret";NA;230;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";210;0
"Building";"MissileTurret";NA;230;0
"Unit";"Thor";"Factory";226;6
"Unit";"Thor";"Factory";226;6
"Building";"MissileTurret";NA;230;0
"Unit";"Thor";"Factory";226;6
"Building";"MissileTurret";NA;230;0
"Building";"MissileTurret";NA;230;0
"Building";"MissileTurret";NA;230;0
"Building";"MissileTurret";NA;230;0
"Building";"MissileTurret";NA;230;0
"Building";"MissileTurret";NA;230;0
"Unit";"Thor";"Factory";230;6
"Building";"MissileTurret";NA;230;0
"Building";"MissileTurret";NA;248;0
"Unit";"SCV";"Command Center";254;1
"Unit";"SCV";"Command Center";254;1
"Unit";"SCV";"Command Center";254;1
"Unit";"Thor";"Factory";230;6
"Unit";"Hellion";"Factory";254;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Unit";"SCV";"Command Center";265;1
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";265;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";269;2
"Unit";"Hellion";"Factory";269;2
"Unit";"SCV";"Command Center";270;1
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";280;2
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";291;2
"Unit";"Hellion";"Factory";301;2
