"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";43;1
"Unit";"SCV";"Command Center";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Medivac";"Starport";47;2
"Unit";"Medivac";"Starport";47;2
"Unit";"SCV";"Command Center";52;1
"Unit";"SCV";"Command Center";52;1
"Building";"EngineeringBay";NA;47;0
"Unit";"Marine";"Barracks";48;1
"Building";"SupplyDepot";NA;48;0
"Unit";"Marine";"Barracks";52;1
"Unit";"Marine";"Barracks";52;1
"Building";"EngineeringBay";NA;50;0
"Unit";"SCV";"Command Center";56;1
"Upgrade";"Stimpack";"TechLab";35;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Marine";"Barracks";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";69;1
"Unit";"Marine";"Barracks";65;1
"Building";"Refinery";NA;65;0
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";69;1
"Unit";"Medivac";"Starport";65;2
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";72;1
"Building";"Refinery";NA;70;0
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";77;1
"Building";"CommandCenter";NA;62;0
"Unit";"SCV";"Command Center";79;1
"Unit";"Marine";"Barracks";78;1
"Unit";"Marine";"Barracks";79;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Medivac";"Starport";79;2
"Unit";"Medivac";"Starport";79;2
"Unit";"Marine";"Barracks";81;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Marine";"Barracks";82;1
"Unit";"SCV";"Command Center";84;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";64;0
"Unit";"Marine";"Barracks";84;1
"Building";"SupplyDepot";NA;85;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";66;0
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";92;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Marine";"Barracks";93;1
"Building";"FactoryTechLab";NA;94;0
"Unit";"SCV";"Command Center";96;1
"Unit";"Marine";"Barracks";94;1
"Building";"Armory";NA;85;0
"Building";"SupplyDepot";NA;94;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Marine";"Barracks";98;1
"Building";"Barracks";NA;85;0
"Unit";"Marine";"Barracks";98;1
"Building";"Barracks";NA;90;0
"Building";"Barracks";NA;90;0
"Unit";"Marine";"Barracks";100;1
"Unit";"Medivac";"Starport";98;2
"Unit";"Medivac";"Starport";99;2
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Building";"SupplyDepot";NA;122;0
"Building";"SupplyDepot";NA;122;0
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Building";"BarracksReactor";NA;125;0
"Building";"BarracksReactor";NA;125;0
"Building";"BarracksReactor";NA;125;0
"Unit";"Medivac";"Starport";125;2
"Unit";"Medivac";"Starport";125;2
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Building";"Factory";NA;125;0
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";132;1
"Building";"FactoryTechLab";NA;135;0
"Unit";"Medivac";"Starport";132;2
"Unit";"Medivac";"Starport";132;2
"Building";"CommandCenter";NA;125;0
"Building";"SupplyDepot";NA;144;0
"Building";"SupplyDepot";NA;144;0
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";122;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";122;0
"Unit";"SCV";"Command Center";147;1
"Unit";"SCV";"Command Center";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";153;1
"Building";"Barracks";NA;137;0
"Building";"Barracks";NA;144;0
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";162;1
"Building";"BarracksTechLab";NA;169;0
"Building";"BarracksTechLab";NA;169;0
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";175;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";170;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";173;1
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";181;1
"Unit";"Marine";"Barracks";175;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";151;0
"Unit";"Marine";"Barracks";187;1
"Building";"MissileTurret";NA;187;0
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";191;1
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";203;1
"Building";"SupplyDepot";NA;202;0
"Unit";"SCV";"Command Center";217;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"SCV";"Command Center";217;1
"Building";"GhostAcademy";NA;206;0
"Unit";"Marauder";"Barracks";217;2
"Unit";"Marauder";"Barracks";217;2
"Unit";"Marauder";"Barracks";217;2
"Unit";"SCV";"Command Center";219;1
"Unit";"Medivac";"Starport";206;2
"Unit";"Medivac";"Starport";207;2
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";227;1
"Building";"SupplyDepot";NA;220;0
"Unit";"Marauder";"Barracks";227;2
"Unit";"Marauder";"Barracks";229;2
"Unit";"Marauder";"Barracks";234;2
"Building";"Refinery";NA;234;0
"Building";"Refinery";NA;238;0
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marauder";"Barracks";251;2
"Unit";"Marauder";"Barracks";251;2
"Unit";"Marauder";"Barracks";251;2
"Unit";"Marine";"Barracks";251;1
"Building";"SupplyDepot";NA;251;0
"Building";"SensorTower";NA;259;0
"Building";"CommandCenter";NA;234;0
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marauder";"Barracks";266;2
"Unit";"Marauder";"Barracks";266;2
"Unit";"Medivac";"Starport";266;2
"Unit";"Medivac";"Starport";266;2
"Building";"MissileTurret";NA;270;0
"Building";"SensorTower";NA;275;0
"Building";"CommandCenter";NA;259;0
"Unit";"Medivac";"Starport";275;2
"Unit";"Ghost";"Barracks";277;2
"Building";"Refinery";NA;279;0
"Building";"Refinery";NA;279;0
"Unit";"Medivac";"Starport";279;2
"Unit";"Ghost";"Barracks";283;2
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";265;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";265;0
"Unit";"Liberator";"Starport";285;3
"Unit";"Liberator";"Starport";285;3
"Building";"CommandCenter";NA;283;0
"Building";"Starport";NA;287;0
"Building";"Starport";NA;287;0
"Unit";"Liberator";"Starport";293;3
"Building";"CommandCenter";NA;287;0
"Building";"StarportTechLab";NA;296;0
"Building";"StarportTechLab";NA;296;0
"Building";"Starport";NA;296;0
"Building";"Starport";NA;296;0
"Building";"Starport";NA;296;0
"Building";"StarportTechLab";NA;296;0
"Building";"StarportTechLab";NA;296;0
"Building";"StarportTechLab";NA;296;0
"Building";"Refinery";NA;296;0
"Building";"Refinery";NA;296;0
"Unit";"Raven";"Starport";296;2
"Unit";"Raven";"Starport";296;2
"Unit";"Raven";"Starport";296;2
"Unit";"Ghost";"Barracks";296;2
"Unit";"Ghost";"Barracks";296;2
"Unit";"Ghost";"Barracks";300;2
"Upgrade";"PersonalCloaking";"GhostAcademy";296;0
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Building";"CommandCenter";NA;296;0
"Unit";"Marine";"Barracks";306;1
"Unit";"Ghost";"Barracks";306;2
"Unit";"Ghost";"Barracks";306;2
"Building";"CommandCenter";NA;300;0
"Building";"CommandCenter";NA;300;0
"Unit";"Ghost";"Barracks";321;2
"Unit";"Ghost";"Barracks";321;2
"Unit";"Ghost";"Barracks";321;2
"Unit";"Ghost";"Barracks";321;2
"Unit";"Ghost";"Barracks";323;2
"Unit";"Ghost";"Barracks";323;2
"Unit";"Ghost";"Barracks";327;2
"Unit";"Ghost";"Barracks";329;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";321;0
"Unit";"Medivac";"Starport";333;2
"Unit";"Medivac";"Starport";333;2
"Unit";"Raven";"Starport";333;2
"Unit";"Raven";"Starport";333;2
"Building";"CommandCenter";NA;327;0
"Building";"CommandCenter";NA;327;0
"Unit";"Raven";"Starport";337;2
"Unit";"Medivac";"Starport";341;2
"Unit";"Medivac";"Starport";341;2
"Building";"Refinery";NA;345;0
"Building";"MissileTurret";NA;351;0
"Building";"MissileTurret";NA;351;0
"Building";"MissileTurret";NA;351;0
"Building";"MissileTurret";NA;351;0
"Building";"MissileTurret";NA;351;0
"Building";"SensorTower";NA;351;0
"Unit";"Marauder";"Barracks";351;2
"Unit";"Marauder";"Barracks";351;2
"Unit";"Marauder";"Barracks";351;2
"Building";"MissileTurret";NA;351;0
"Unit";"Raven";"Starport";351;2
"Unit";"Raven";"Starport";351;2
"Unit";"Raven";"Starport";361;2
"Unit";"Raven";"Starport";361;2
"Unit";"Raven";"Starport";361;2
"Unit";"Raven";"Starport";367;2
"Unit";"Raven";"Starport";367;2
"Unit";"Raven";"Starport";367;2
"Building";"CommandCenter";NA;367;0
"Building";"MissileTurret";NA;373;0
"Building";"MissileTurret";NA;373;0
"Building";"SensorTower";NA;373;0
"Building";"CommandCenter";NA;373;0
"Building";"MissileTurret";NA;373;0
"Unit";"Marauder";"Barracks";373;2
"Unit";"Marauder";"Barracks";373;2
"Building";"MissileTurret";NA;373;0
"Unit";"Raven";"Starport";373;2
"Unit";"Raven";"Starport";373;2
"Unit";"Raven";"Starport";373;2
"Unit";"Raven";"Starport";373;2
"Unit";"Raven";"Starport";373;2
"Building";"MissileTurret";NA;377;0
"Unit";"Marine";"Barracks";377;1
"Unit";"Marine";"Barracks";377;1
"Unit";"Marauder";"Barracks";373;2
"Unit";"Ghost";"Barracks";387;2
"Unit";"Medivac";"Starport";391;2
"Unit";"Medivac";"Starport";391;2
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Marine";"Barracks";393;1
"Unit";"Ghost";"Barracks";393;2
"Unit";"Ghost";"Barracks";393;2
"Unit";"Ghost";"Barracks";393;2
"Building";"Refinery";NA;409;0
"Building";"Refinery";NA;409;0
