"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Banshee";"Starport";48;3
"Unit";"Hellion";"Factory";55;2
"Unit";"Hellion";"Factory";55;2
"Unit";"SCV";"Command Center";56;1
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";67;1
"Building";"Refinery";NA;67;0
"Building";"Refinery";NA;67;0
"Unit";"SCV";"Command Center";68;1
"Building";"BarracksTechLab";NA;67;0
"Building";"Armory";NA;57;0
"Building";"CommandCenter";NA;53;0
"Unit";"SCV";"Command Center";71;1
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Building";"StarportReactor";NA;69;0
"Building";"Factory";NA;67;0
"Building";"Factory";NA;67;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Hellion";"Factory";78;2
"Unit";"Hellion";"Factory";78;2
"Building";"BarracksTechLab";NA;80;0
"Unit";"Medivac";"Starport";78;2
"Unit";"Medivac";"Starport";78;2
"Unit";"SCV";"Command Center";80;1
"Building";"SupplyDepot";NA;80;0
"Building";"Refinery";NA;80;0
"Building";"SupplyDepot";NA;80;0
"Building";"Refinery";NA;80;0
"Unit";"Thor";"Factory";78;6
"Unit";"Thor";"Factory";78;6
"Unit";"Hellion";"Factory";86;2
"Unit";"Hellion";"Factory";86;2
"Building";"SupplyDepot";NA;91;0
"Building";"Factory";NA;86;0
"Unit";"Hellion";"Factory";103;2
"Unit";"Hellion";"Factory";107;2
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";78;0
"Unit";"SCV";"Command Center";111;1
"Unit";"Hellion";"Factory";107;2
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"Hellion";"Factory";109;2
"Building";"FactoryTechLab";NA;114;0
"Building";"EngineeringBay";NA;109;0
"Unit";"Hellion";"Factory";114;2
"Building";"SupplyDepot";NA;114;0
"Building";"SupplyDepot";NA;114;0
"Unit";"SCV";"Command Center";123;1
"Building";"Armory";NA;111;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";123;2
"Building";"MissileTurret";NA;123;0
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Building";"Factory";NA;121;0
"Building";"MissileTurret";NA;123;0
"Building";"SensorTower";NA;124;0
"Building";"SupplyDepot";NA;128;0
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";130;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Building";"CommandCenter";NA;123;0
"Unit";"Medivac";"Starport";135;2
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";139;2
"Building";"Refinery";NA;139;0
"Building";"Refinery";NA;139;0
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";147;2
"Unit";"SCV";"Command Center";147;1
"Building";"MissileTurret";NA;147;0
"Unit";"Hellion";"Factory";149;2
"Building";"Factory";NA;143;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";137;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";133;0
"Unit";"Liberator";"Starport";147;3
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";159;1
"Unit";"Hellion";"Factory";157;2
"Unit";"Hellion";"Factory";159;2
"Unit";"Liberator";"Starport";154;3
"Building";"FactoryTechLab";NA;167;0
"Unit";"Hellion";"Factory";167;2
"Building";"Starport";NA;157;0
"Building";"Starport";NA;159;0
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
