"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Building";"Refinery";NA;55;0
"Building";"Refinery";NA;55;0
"Unit";"Cyclone";"Factory";55;3
"Unit";"Cyclone";"Factory";55;3
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Hellion";"Factory";67;2
"Unit";"Banshee";"Starport";60;3
"Unit";"SCV";"Command Center";69;1
"Building";"CommandCenter";NA;53;0
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";75;1
"Building";"Armory";NA;67;0
"Building";"Armory";NA;67;0
"Building";"BarracksTechLab";NA;76;0
"Building";"SupplyDepot";NA;75;0
"Building";"SupplyDepot";NA;76;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"SupplyDepot";NA;78;0
"Building";"Factory";NA;69;0
"Building";"Factory";NA;69;0
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";80;1
"Building";"StarportReactor";NA;79;0
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Building";"SupplyDepot";NA;88;0
"Building";"SupplyDepot";NA;88;0
"Unit";"SCV";"Command Center";94;1
"Unit";"Thor";"Factory";87;6
"Unit";"Hellion";"Factory";93;2
"Building";"Refinery";NA;94;0
"Building";"Refinery";NA;94;0
"Unit";"SCV";"Command Center";94;1
"Unit";"Thor";"Factory";88;6
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Medivac";"Starport";93;2
"Unit";"Medivac";"Starport";94;2
"Building";"SupplyDepot";NA;94;0
"Building";"SupplyDepot";NA;94;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"Hellion";"Factory";117;2
"Unit";"SCV";"Command Center";118;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";87;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";88;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"Hellion";"Factory";121;2
"Building";"Factory";NA;118;0
"Unit";"Hellion";"Factory";126;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";130;2
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;130;0
"Building";"Factory";NA;126;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";138;2
"Unit";"Medivac";"Starport";138;2
"Unit";"Medivac";"Starport";138;2
"Unit";"Hellion";"Factory";138;2
"Building";"FactoryTechLab";NA;140;0
"Building";"FactoryTechLab";NA;142;0
"Unit";"Hellion";"Factory";140;2
"Building";"SupplyDepot";NA;142;0
"Building";"SupplyDepot";NA;142;0
"Unit";"Hellion";"Factory";142;2
"Building";"CommandCenter";NA;130;0
"Unit";"Hellion";"Factory";150;2
"Building";"EngineeringBay";NA;148;0
"Unit";"Hellion";"Factory";150;2
"Unit";"Medivac";"Starport";152;2
"Unit";"Medivac";"Starport";152;2
"Building";"Refinery";NA;156;0
"Building";"Refinery";NA;156;0
"Unit";"Hellion";"Factory";156;2
"Unit";"Hellion";"Factory";158;2
"Unit";"SCV";"Command Center";160;1
"Unit";"SCV";"Command Center";160;1
"Unit";"Hellion";"Factory";158;2
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Building";"SensorTower";NA;166;0
"Unit";"Hellion";"Factory";164;2
"Building";"Refinery";NA;168;0
"Building";"CommandCenter";NA;152;0
"Unit";"SCV";"Command Center";174;1
"Unit";"Hellion";"Factory";170;2
"Unit";"SCV";"Command Center";174;1
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Medivac";"Starport";172;2
"Unit";"Medivac";"Starport";172;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";174;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";152;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";152;0
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";190;2
"Unit";"SCV";"Command Center";194;1
"Unit";"SCV";"Command Center";194;1
"Building";"SensorTower";NA;190;0
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";192;2
