"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Unit";"SCV";"Command Center";85;1
"Unit";"Medivac";"Starport";85;2
"Unit";"Medivac";"Starport";85;2
"Building";"Refinery";NA;86;0
"Building";"Factory";NA;80;0
"Building";"Refinery";NA;86;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Building";"SupplyDepot";NA;87;0
"Building";"SupplyDepot";NA;91;0
"Unit";"Hellion";"Factory";92;2
"Unit";"Hellion";"Factory";99;2
"Unit";"Thor";"Factory";87;6
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";103;2
"Unit";"Hellion";"Factory";103;2
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";109;2
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";118;1
"Building";"Refinery";NA;111;0
"Building";"Refinery";NA;111;0
"Unit";"Hellion";"Factory";111;2
"Unit";"Hellion";"Factory";113;2
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";121;1
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;119;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";98;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";98;0
"Unit";"Hellion";"Factory";120;2
"Unit";"SCV";"Command Center";126;1
"Unit";"SCV";"Command Center";127;1
"Building";"SupplyDepot";NA;126;0
"Unit";"SCV";"Command Center";129;1
"Unit";"Hellion";"Factory";128;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";133;1
"Building";"SupplyDepot";NA;129;0
"Building";"BarracksReactor";NA;126;0
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";138;2
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";145;1
"Unit";"Hellion";"Factory";140;2
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";148;1
"Unit";"SCV";"Command Center";152;1
"Building";"SupplyDepot";NA;148;0
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Unit";"SCV";"Command Center";156;1
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";158;1
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";164;1
"Unit";"SCV";"Command Center";166;1
"Unit";"Medivac";"Starport";158;2
"Unit";"Medivac";"Starport";158;2
"Unit";"SCV";"Command Center";167;1
"Building";"EngineeringBay";NA;165;0
"Unit";"Hellion";"Factory";168;2
"Unit";"Hellion";"Factory";168;2
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";174;1
"Unit";"Thor";"Factory";165;6
"Unit";"SCV";"Command Center";181;1
"Unit";"Thor";"Factory";168;6
"Unit";"Hellion";"Factory";181;2
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";187;1
"Unit";"Hellion";"Factory";181;2
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";196;1
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";200;1
"Unit";"Hellion";"Factory";194;2
"Unit";"Medivac";"Starport";188;2
"Building";"SensorTower";NA;201;0
"Unit";"Hellion";"Factory";198;2
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";204;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";165;0
"Unit";"SCV";"Command Center";212;1
"Unit";"Hellion";"Factory";210;2
"Building";"Factory";NA;201;0
"Building";"Factory";NA;201;0
"Unit";"Hellion";"Factory";213;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";216;2
"Unit";"SCV";"Command Center";216;1
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";216;2
"Unit";"SCV";"Command Center";225;1
"Unit";"Hellion";"Factory";220;2
"Unit";"SCV";"Command Center";225;1
"Unit";"SCV";"Command Center";225;1
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";227;2
"Unit";"SCV";"Command Center";234;1
"Unit";"SCV";"Command Center";234;1
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";236;2
"Unit";"SCV";"Command Center";238;1
"Unit";"SCV";"Command Center";238;1
"Unit";"SCV";"Command Center";238;1
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";238;2
"Unit";"SCV";"Command Center";242;1
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";240;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";216;0
"Unit";"SCV";"Command Center";249;1
"Unit";"Medivac";"Starport";242;2
"Unit";"Medivac";"Starport";242;2
"Unit";"Hellion";"Factory";249;2
"Unit";"Hellion";"Factory";249;2
"Unit";"SCV";"Command Center";259;1
"Unit";"SCV";"Command Center";259;1
"Building";"SupplyDepot";NA;254;0
"Building";"SupplyDepot";NA;254;0
"Unit";"Hellion";"Factory";255;2
"Building";"FactoryTechLab";NA;263;0
"Building";"FactoryTechLab";NA;263;0
"Unit";"SCV";"Command Center";267;1
"Unit";"SCV";"Command Center";267;1
"Unit";"Thor";"Factory";255;6
"Unit";"SCV";"Command Center";267;1
"Building";"SensorTower";NA;267;0
"Building";"SensorTower";NA;267;0
"Unit";"Thor";"Factory";267;6
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";282;2
"Unit";"Hellion";"Factory";282;2
"Unit";"Hellion";"Factory";282;2
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";294;2
"Unit";"Hellion";"Factory";294;2
"Building";"SensorTower";NA;294;0
"Building";"CommandCenter";NA;276;0
"Unit";"Hellion";"Factory";294;2
"Building";"SupplyDepot";NA;300;0
"Building";"SupplyDepot";NA;300;0
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Medivac";"Starport";300;2
"Unit";"Medivac";"Starport";300;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";302;2
"Building";"Refinery";NA;306;0
"Building";"Refinery";NA;312;0
"Unit";"Hellion";"Factory";316;2
"Unit";"Thor";"Factory";312;6
"Building";"Starport";NA;316;0
"Building";"Starport";NA;316;0
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";316;2
