"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";50;2
"Unit";"SCV";"Command Center";51;1
"Unit";"SCV";"Command Center";51;1
"Building";"Armory";NA;44;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"Refinery";NA;55;0
"Building";"Refinery";NA;55;0
"Unit";"SCV";"Command Center";61;1
"Unit";"Hellion";"Factory";60;2
"Unit";"Hellion";"Factory";60;2
"Building";"SupplyDepot";NA;61;0
"Building";"SupplyDepot";NA;61;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Banshee";"Starport";52;3
"Unit";"Hellion";"Factory";64;2
"Building";"SupplyDepot";NA;68;0
"Building";"Factory";NA;61;0
"Unit";"SCV";"Command Center";76;1
"Building";"Factory";NA;63;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Building";"BarracksReactor";NA;76;0
"Unit";"Banshee";"Starport";76;3
"Building";"FactoryTechLab";NA;83;0
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Building";"FactoryTechLab";NA;83;0
"Building";"Factory";NA;76;0
"Building";"Factory";NA;76;0
"Building";"SupplyDepot";NA;83;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Building";"SupplyDepot";NA;86;0
"Unit";"Hellion";"Factory";88;2
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Cyclone";"Factory";96;3
"Unit";"Cyclone";"Factory";96;3
"Building";"StarportReactor";NA;96;0
"Unit";"Cyclone";"Factory";96;3
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"Cyclone";"Factory";96;3
"Unit";"Cyclone";"Factory";102;3
"Unit";"SCV";"Command Center";105;1
"Unit";"Cyclone";"Factory";102;3
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Building";"CommandCenter";NA;92;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";121;1
"Unit";"Hellion";"Factory";121;2
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Building";"CommandCenter";NA;102;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Building";"EngineeringBay";NA;137;0
"Building";"Refinery";NA;137;0
"Building";"Refinery";NA;137;0
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Unit";"SCV";"Command Center";142;1
"Unit";"Liberator";"Starport";137;3
"Unit";"SCV";"Command Center";142;1
"Building";"MissileTurret";NA;142;0
"Unit";"SCV";"Command Center";142;1
"Building";"MissileTurret";NA;142;0
"Unit";"Liberator";"Starport";140;3
"Building";"MissileTurret";NA;142;0
"Unit";"SCV";"Command Center";150;1
"Building";"MissileTurret";NA;150;0
"Building";"SupplyDepot";NA;150;0
"Unit";"Thor";"Factory";142;6
"Unit";"Hellion";"Factory";150;2
"Building";"SupplyDepot";NA;154;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";137;0
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Building";"SupplyDepot";NA;163;0
"Unit";"Liberator";"Starport";155;3
"Building";"SupplyDepot";NA;163;0
"Building";"SupplyDepot";NA;169;0
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Liberator";"Starport";163;3
"Unit";"SCV";"Command Center";172;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"SCV";"Command Center";176;1
"Unit";"Hellion";"Factory";172;2
"Building";"MissileTurret";NA;176;0
"Building";"Refinery";NA;176;0
"Building";"Refinery";NA;176;0
"Unit";"Cyclone";"Factory";179;3
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";189;1
"Building";"SupplyDepot";NA;186;0
"Building";"SupplyDepot";NA;186;0
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";194;2
"Unit";"SCV";"Command Center";195;1
"Unit";"SCV";"Command Center";195;1
"Unit";"SCV";"Command Center";195;1
"Unit";"Liberator";"Starport";184;3
"Unit";"SCV";"Command Center";195;1
"Unit";"Liberator";"Starport";189;3
"Building";"MissileTurret";NA;199;0
"Building";"SupplyDepot";NA;199;0
"Building";"SupplyDepot";NA;199;0
"Unit";"Cyclone";"Factory";199;3
"Unit";"Cyclone";"Factory";199;3
"Unit";"Cyclone";"Factory";199;3
