"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Banshee";"Starport";51;3
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";59;2
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";68;1
"Building";"Refinery";NA;64;0
"Building";"Refinery";NA;64;0
"Unit";"Hellion";"Factory";64;2
"Unit";"Hellion";"Factory";66;2
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Banshee";"Starport";59;3
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Hellion";"Factory";71;2
"Unit";"SCV";"Command Center";80;1
"Unit";"Hellion";"Factory";80;2
"Building";"Factory";NA;71;0
"Building";"SupplyDepot";NA;81;0
"Building";"StarportTechLab";NA;82;0
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Building";"Factory";NA;71;0
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Building";"CommandCenter";NA;68;0
"Unit";"Hellion";"Factory";87;2
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Building";"EngineeringBay";NA;89;0
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Building";"StarportReactor";NA;89;0
"Building";"Refinery";NA;93;0
"Building";"Refinery";NA;95;0
"Unit";"Hellion";"Factory";95;2
"Unit";"SCV";"Command Center";101;1
"Unit";"Hellion";"Factory";97;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";84;0
"Unit";"Hellion";"Factory";101;2
"Building";"Factory";NA;95;0
"Building";"Factory";NA;95;0
"Unit";"Hellion";"Factory";101;2
"Unit";"Medivac";"Starport";101;2
"Unit";"Medivac";"Starport";101;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";118;2
"Building";"FactoryTechLab";NA;124;0
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Liberator";"Starport";116;3
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Building";"SupplyDepot";NA;124;0
"Building";"FactoryReactor";NA;124;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";129;1
"Building";"MissileTurret";NA;128;0
"Unit";"Hellion";"Factory";124;2
"Building";"MissileTurret";NA;128;0
"Building";"MissileTurret";NA;128;0
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";134;1
"Building";"SensorTower";NA;134;0
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";142;1
"Building";"Armory";NA;131;0
"Unit";"SCV";"Command Center";143;1
"Building";"Refinery";NA;142;0
"Unit";"SCV";"Command Center";144;1
"Building";"Refinery";NA;142;0
"Building";"SupplyDepot";NA;143;0
"Building";"SupplyDepot";NA;143;0
"Building";"CommandCenter";NA;128;0
"Building";"SupplyDepot";NA;145;0
"Building";"SupplyDepot";NA;146;0
"Unit";"Thor";"Factory";141;6
"Building";"SupplyDepot";NA;146;0
"Unit";"SCV";"Command Center";148;1
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"SCV";"Command Center";148;1
"Building";"MissileTurret";NA;148;0
"Building";"MissileTurret";NA;148;0
"Unit";"Hellion";"Factory";148;2
"Unit";"Thor";"Factory";146;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";138;0
"Building";"MissileTurret";NA;168;0
"Unit";"Thor";"Factory";160;6
"Building";"Factory";NA;160;0
"Building";"Factory";NA;162;0
"Building";"Starport";NA;168;0
"Building";"SupplyDepot";NA;174;0
"Building";"SupplyDepot";NA;174;0
"Unit";"Thor";"Factory";174;6
"Building";"FactoryTechLab";NA;174;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";160;0
"Building";"StarportTechLab";NA;174;0
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";174;2
"Building";"FactoryReactor";NA;174;0
"Unit";"Hellion";"Factory";174;2
"Building";"Starport";NA;174;0
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";182;2
"Unit";"Hellion";"Factory";188;2
"Unit";"Hellion";"Factory";190;2
"Building";"MissileTurret";NA;194;0
"Building";"Refinery";NA;194;0
"Building";"Refinery";NA;194;0
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Building";"CommandCenter";NA;194;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";174;0
"Building";"StarportTechLab";NA;214;0
"Unit";"Thor";"Factory";206;6
"Unit";"Thor";"Factory";206;6
"Unit";"Thor";"Factory";206;6
"Unit";"Thor";"Factory";206;6
"Unit";"Hellion";"Factory";218;2
"Unit";"Raven";"Starport";218;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";206;0
"Unit";"Thor";"Factory";218;6
