"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"BarracksTechLab";NA;219;0
"Unit";"Ghost";"Barracks";219;2
"Unit";"Ghost";"Barracks";221;2
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";225;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Ghost";"Barracks";229;2
"Unit";"Ghost";"Barracks";231;2
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";239;2
"Building";"CommandCenter";NA;241;0
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Hellion";"Factory";247;2
"Unit";"Hellion";"Factory";249;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Hellion";"Factory";253;2
"Building";"SensorTower";NA;255;0
"Unit";"Hellion";"Factory";255;2
"Unit";"Hellion";"Factory";257;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";259;0
"Unit";"Hellion";"Factory";259;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";265;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";269;2
"Unit";"Ghost";"Barracks";271;2
"Unit";"Ghost";"Barracks";273;2
"Unit";"Hellion";"Factory";275;2
"Unit";"Hellion";"Factory";277;2
"Unit";"Hellion";"Factory";279;2
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";285;2
"Building";"Refinery";NA;288;0
"Building";"Refinery";NA;288;0
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";291;2
"Unit";"Ghost";"Barracks";293;2
"Unit";"Ghost";"Barracks";295;2
"Building";"MissileTurret";NA;300;0
"Unit";"Hellion";"Factory";300;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";304;2
"Unit";"Hellion";"Factory";306;2
"Unit";"Ghost";"Barracks";308;2
"Building";"SensorTower";NA;310;0
"Unit";"Hellion";"Factory";310;2
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";320;2
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Hellion";"Factory";326;2
"Unit";"Hellion";"Factory";328;2
"Unit";"Hellion";"Factory";330;2
"Unit";"Hellion";"Factory";332;2
"Unit";"Hellion";"Factory";334;2
"Unit";"Hellion";"Factory";336;2
"Unit";"Ghost";"Barracks";338;2
"Unit";"Ghost";"Barracks";340;2
"Unit";"Hellion";"Factory";342;2
"Unit";"Hellion";"Factory";344;2
"Unit";"Hellion";"Factory";346;2
"Unit";"Hellion";"Factory";348;2
"Unit";"Hellion";"Factory";350;2
"Unit";"Hellion";"Factory";352;2
"Unit";"Ghost";"Barracks";354;2
"Unit";"Ghost";"Barracks";356;2
"Unit";"Hellion";"Factory";358;2
"Building";"SensorTower";NA;360;0
"Unit";"Hellion";"Factory";360;2
"Unit";"Hellion";"Factory";362;2
"Unit";"Hellion";"Factory";364;2
"Unit";"Hellion";"Factory";366;2
"Building";"MissileTurret";NA;368;0
"Unit";"Thor";"Factory";368;6
"Unit";"Cyclone";"Factory";374;3
"Unit";"Cyclone";"Factory";377;3
"Unit";"Cyclone";"Factory";380;3
"Building";"CommandCenter";NA;383;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";383;0
"Unit";"Hellion";"Factory";383;2
"Unit";"Hellion";"Factory";385;2
"Unit";"Hellion";"Factory";387;2
"Unit";"Hellion";"Factory";389;2
"Unit";"Hellion";"Factory";391;2
"Unit";"Hellion";"Factory";393;2
"Unit";"Hellion";"Factory";395;2
"Unit";"Hellion";"Factory";397;2
"Unit";"Hellion";"Factory";399;2
"Unit";"Thor";"Factory";401;6
"Unit";"Thor";"Factory";407;6
"Unit";"Hellion";"Factory";413;2
"Unit";"Thor";"Factory";415;6
"Unit";"Hellion";"Factory";421;2
"Unit";"Hellion";"Factory";423;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";427;2
"Unit";"Hellion";"Factory";429;2
"Unit";"Thor";"Factory";431;6
"Unit";"Thor";"Factory";437;6
"Unit";"Thor";"Factory";443;6
"Unit";"Hellion";"Factory";449;2
"Unit";"Hellion";"Factory";451;2
"Unit";"Hellion";"Factory";453;2
"Unit";"Hellion";"Factory";455;2
"Unit";"Hellion";"Factory";457;2
"Unit";"Hellion";"Factory";459;2
"Unit";"Hellion";"Factory";461;2
"Unit";"Hellion";"Factory";463;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";467;2
"Unit";"Hellion";"Factory";469;2
"Unit";"Hellion";"Factory";471;2
"Building";"Refinery";NA;473;0
"Building";"Refinery";NA;473;0
"Unit";"Cyclone";"Factory";473;3
"Unit";"Thor";"Factory";476;6
"Unit";"Hellion";"Factory";482;2
"Unit";"Hellion";"Factory";484;2
"Unit";"Hellion";"Factory";486;2
"Building";"SensorTower";NA;488;0
"Unit";"Hellion";"Factory";488;2
"Building";"MissileTurret";NA;490;0
"Unit";"Hellion";"Factory";490;2
"Unit";"Hellion";"Factory";492;2
"Unit";"Hellion";"Factory";494;2
"Building";"MissileTurret";NA;496;0
"Building";"SensorTower";NA;496;0
"Unit";"Hellion";"Factory";496;2
"Unit";"Hellion";"Factory";498;2
"Unit";"Hellion";"Factory";500;2
"Unit";"Hellion";"Factory";502;2
"Building";"CommandCenter";NA;504;0
"Unit";"Hellion";"Factory";504;2
"Unit";"Hellion";"Factory";506;2
"Unit";"Hellion";"Factory";508;2
"Unit";"Hellion";"Factory";510;2
"Unit";"Hellion";"Factory";512;2
"Unit";"Hellion";"Factory";514;2
"Unit";"Hellion";"Factory";516;2
"Unit";"Hellion";"Factory";518;2
"Unit";"Hellion";"Factory";520;2
"Unit";"Thor";"Factory";522;6
"Unit";"Thor";"Factory";528;6
"Unit";"Thor";"Factory";534;6
"Unit";"Hellion";"Factory";540;2
"Unit";"Hellion";"Factory";542;2
"Unit";"Hellion";"Factory";544;2
"Unit";"Hellion";"Factory";546;2
"Unit";"Hellion";"Factory";548;2
"Unit";"Hellion";"Factory";550;2
"Unit";"Thor";"Factory";552;6
"Unit";"Thor";"Factory";558;6
"Building";"MissileTurret";NA;564;0
"Building";"MissileTurret";NA;564;0
"Building";"Refinery";NA;564;0
"Building";"MissileTurret";NA;564;0
"Building";"Refinery";NA;564;0
"Building";"MissileTurret";NA;564;0
"Building";"MissileTurret";NA;564;0
"Building";"MissileTurret";NA;564;0
"Unit";"Hellion";"Factory";564;2
"Unit";"Hellion";"Factory";566;2
"Unit";"Hellion";"Factory";568;2
"Unit";"Hellion";"Factory";570;2
"Unit";"Hellion";"Factory";572;2
"Unit";"Hellion";"Factory";574;2
"Unit";"Hellion";"Factory";576;2
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"HighCapacityBarrels";NA;578;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
"Upgrade";"SprayTerran";NA;578;0
