"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";63;1
"Unit";"Cyclone";"Factory";62;3
"Unit";"Cyclone";"Factory";63;3
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Cyclone";"Factory";72;3
"Building";"Factory";NA;64;0
"Unit";"SCV";"Command Center";74;1
"Building";"Factory";NA;64;0
"Building";"EngineeringBay";NA;73;0
"Building";"CommandCenter";NA;60;0
"Building";"SupplyDepot";NA;75;0
"Unit";"SCV";"Command Center";79;1
"Unit";"Cyclone";"Factory";75;3
"Unit";"SCV";"Command Center";80;1
"Building";"Refinery";NA;80;0
"Unit";"SCV";"Command Center";84;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";60;0
"Building";"Refinery";NA;80;0
"Unit";"Cyclone";"Factory";80;3
"Unit";"SCV";"Command Center";84;1
"Building";"FactoryReactor";NA;80;0
"Unit";"SCV";"Command Center";86;1
"Building";"FactoryReactor";NA;80;0
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Building";"Factory";NA;84;0
"Unit";"SCV";"Command Center";91;1
"Unit";"Cyclone";"Factory";90;3
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";93;1
"Building";"SupplyDepot";NA;91;0
"Unit";"SCV";"Command Center";93;1
"Unit";"Cyclone";"Factory";92;3
"Unit";"Cyclone";"Factory";92;3
"Building";"SupplyDepot";NA;92;0
"Building";"FactoryTechLab";NA;93;0
"Unit";"Cyclone";"Factory";93;3
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"Cyclone";"Factory";99;3
"Building";"SupplyDepot";NA;100;0
"Unit";"Cyclone";"Factory";106;3
"Unit";"Cyclone";"Factory";106;3
"Unit";"SCV";"Command Center";112;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"Cyclone";"Factory";109;3
"Building";"SupplyDepot";NA;109;0
"Unit";"Cyclone";"Factory";112;3
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"Cyclone";"Factory";118;3
"Unit";"SCV";"Command Center";130;1
"Building";"SupplyDepot";NA;130;0
"Building";"SupplyDepot";NA;133;0
"Unit";"Cyclone";"Factory";133;3
"Unit";"Cyclone";"Factory";136;3
"Building";"Refinery";NA;137;0
"Building";"Refinery";NA;137;0
"Building";"SupplyDepot";NA;140;0
"Unit";"Cyclone";"Factory";140;3
"Unit";"Cyclone";"Factory";140;3
"Unit";"Cyclone";"Factory";140;3
"Unit";"Cyclone";"Factory";140;3
"Building";"SupplyDepot";NA;143;0
"Unit";"Cyclone";"Factory";140;3
"Building";"CommandCenter";NA;124;0
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Cyclone";"Factory";143;3
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";106;0
"Unit";"Cyclone";"Factory";158;3
"Unit";"Cyclone";"Factory";164;3
"Unit";"Cyclone";"Factory";164;3
"Unit";"Cyclone";"Factory";164;3
"Unit";"Cyclone";"Factory";164;3
"Unit";"Cyclone";"Factory";164;3
