"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";53;2
"Unit";"Marine";"Barracks";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Banshee";"Starport";47;3
"Unit";"SCV";"Command Center";59;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Hellion";"Factory";69;2
"Unit";"Banshee";"Starport";67;3
"Unit";"SCV";"Command Center";71;1
"Building";"Armory";NA;68;0
"Unit";"Cyclone";"Factory";70;3
"Unit";"Hellion";"Factory";71;2
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Building";"SupplyDepot";NA;84;0
"Building";"Refinery";NA;84;0
"Building";"Refinery";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";90;1
"Unit";"SCV";"Command Center";91;1
"Unit";"Cyclone";"Factory";90;3
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Cyclone";"Factory";92;3
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";102;2
"Unit";"Hellion";"Factory";102;2
"Unit";"Banshee";"Starport";92;3
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Building";"SupplyDepot";NA;104;0
"Building";"Factory";NA;102;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";108;2
"Building";"CommandCenter";NA;92;0
"Building";"Factory";NA;103;0
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";119;2
"Building";"StarportReactor";NA;115;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Building";"FactoryTechLab";NA;122;0
"Unit";"SCV";"Command Center";127;1
"Unit";"Hellion";"Factory";123;2
"Unit";"Hellion";"Factory";125;2
"Building";"Armory";NA;117;0
"Unit";"SCV";"Command Center";129;1
"Building";"EngineeringBay";NA;129;0
"Building";"Refinery";NA;129;0
"Unit";"SCV";"Command Center";134;1
"Building";"Refinery";NA;129;0
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";132;2
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";135;1
"Unit";"Thor";"Factory";129;6
"Building";"SupplyDepot";NA;135;0
"Unit";"SCV";"Command Center";141;1
"Unit";"Thor";"Factory";129;6
"Unit";"SCV";"Command Center";141;1
"Building";"SupplyDepot";NA;141;0
"Unit";"Medivac";"Starport";136;2
"Unit";"SCV";"Command Center";156;1
"Unit";"Hellion";"Factory";149;2
"Unit";"Medivac";"Starport";141;2
"Unit";"SCV";"Command Center";157;1
"Unit";"Hellion";"Factory";149;2
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";165;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";129;0
"Building";"SupplyDepot";NA;160;0
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";169;1
"Building";"Factory";NA;160;0
"Unit";"Hellion";"Factory";169;2
"Building";"Factory";NA;168;0
"Building";"SensorTower";NA;169;0
"Unit";"Hellion";"Factory";169;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";156;0
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";174;2
"Unit";"Medivac";"Starport";172;2
"Unit";"Medivac";"Starport";172;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"SCV";"Command Center";184;1
"Unit";"SCV";"Command Center";184;1
"Building";"SupplyDepot";NA;184;0
"Unit";"Hellion";"Factory";184;2
"Building";"SupplyDepot";NA;184;0
"Building";"CommandCenter";NA;169;0
"Unit";"SCV";"Command Center";190;1
"Unit";"Medivac";"Starport";184;2
"Unit";"Medivac";"Starport";184;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"SCV";"Command Center";193;1
"Unit";"Hellion";"Factory";190;2
"Unit";"SCV";"Command Center";197;1
"Unit";"SCV";"Command Center";197;1
"Unit";"Hellion";"Factory";193;2
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";204;1
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";202;2
"Unit";"SCV";"Command Center";209;1
"Unit";"Hellion";"Factory";208;2
"Unit";"Medivac";"Starport";204;2
"Unit";"Medivac";"Starport";204;2
"Building";"FactoryTechLab";NA;216;0
"Building";"FactoryTechLab";NA;216;0
"Unit";"SCV";"Command Center";221;1
"Unit";"SCV";"Command Center";223;1
"Building";"SensorTower";NA;223;0
"Unit";"Hellion";"Factory";223;2
"Unit";"SCV";"Command Center";225;1
"Unit";"SCV";"Command Center";225;1
"Unit";"Hellion";"Factory";223;2
"Unit";"SCV";"Command Center";227;1
"Building";"SensorTower";NA;227;0
"Unit";"SCV";"Command Center";227;1
"Unit";"Hellion";"Factory";225;2
"Building";"Refinery";NA;227;0
"Building";"Refinery";NA;227;0
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";229;2
"Building";"CommandCenter";NA;212;0
"Unit";"Hellion";"Factory";232;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";204;0
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";239;2
"Unit";"Thor";"Factory";235;6
