"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;54;0
"Unit";"Liberator";"Starport";47;3
"Unit";"SCV";"Command Center";56;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Cyclone";"Factory";55;3
"Unit";"Cyclone";"Factory";55;3
"Unit";"SCV";"Command Center";61;1
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";65;1
"Building";"Refinery";NA;57;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";69;1
"Unit";"Hellion";"Factory";68;2
"Unit";"Hellion";"Factory";68;2
"Building";"BarracksTechLab";NA;70;0
"Building";"CommandCenter";NA;52;0
"Unit";"SCV";"Command Center";70;1
"Building";"Armory";NA;57;0
"Building";"Armory";NA;57;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";76;1
"Building";"SupplyDepot";NA;72;0
"Building";"StarportReactor";NA;70;0
"Unit";"Hellion";"Factory";76;2
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";76;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";81;1
"Building";"Factory";NA;70;0
"Building";"Factory";NA;71;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";85;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Building";"Refinery";NA;87;0
"Unit";"SCV";"Command Center";92;1
"Building";"Refinery";NA;87;0
"Building";"SupplyDepot";NA;88;0
"Building";"SupplyDepot";NA;88;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";97;1
"Building";"SupplyDepot";NA;95;0
"Unit";"SCV";"Command Center";97;1
"Building";"SupplyDepot";NA;96;0
"Unit";"Thor";"Factory";88;6
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";99;1
"Unit";"Hellion";"Factory";97;2
"Unit";"Thor";"Factory";93;6
"Unit";"Medivac";"Starport";95;2
"Unit";"Hellion";"Factory";97;2
"Unit";"Medivac";"Starport";96;2
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";107;1
"Building";"SupplyDepot";NA;101;0
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";124;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";88;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";88;0
"Unit";"SCV";"Command Center";125;1
"Building";"Factory";NA;101;0
"Building";"Factory";NA;101;0
"Building";"SupplyDepot";NA;125;0
"Building";"SupplyDepot";NA;125;0
"Unit";"SCV";"Command Center";132;1
"Unit";"Medivac";"Starport";125;2
"Unit";"Medivac";"Starport";125;2
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Building";"FactoryTechLab";NA;134;0
"Unit";"Hellion";"Factory";134;2
"Unit";"SCV";"Command Center";138;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";147;1
"Unit";"Hellion";"Factory";141;2
"Unit";"SCV";"Command Center";148;1
"Unit";"Hellion";"Factory";141;2
"Unit";"SCV";"Command Center";150;1
"Unit";"Hellion";"Factory";145;2
"Unit";"SCV";"Command Center";150;1
"Building";"FactoryTechLab";NA;150;0
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";159;1
"Unit";"SCV";"Command Center";160;1
"Unit";"Medivac";"Starport";150;2
"Unit";"Medivac";"Starport";150;2
"Building";"SupplyDepot";NA;160;0
"Building";"SupplyDepot";NA;160;0
"Unit";"Hellion";"Factory";160;2
"Building";"CommandCenter";NA;138;0
"Building";"EngineeringBay";NA;169;0
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Unit";"Thor";"Factory";167;6
"Unit";"Thor";"Factory";167;6
"Unit";"Medivac";"Starport";169;2
"Building";"Refinery";NA;169;0
"Unit";"Hellion";"Factory";169;2
"Building";"Refinery";NA;169;0
"Unit";"Thor";"Factory";169;6
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";185;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";189;2
"Building";"SensorTower";NA;197;0
"Unit";"Hellion";"Factory";197;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";167;0
"Building";"SensorTower";NA;207;0
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";209;2
"Unit";"Hellion";"Factory";209;2
"Unit";"Hellion";"Factory";209;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Unit";"Hellion";"Factory";217;2
"Building";"CommandCenter";NA;207;0
"Unit";"Hellion";"Factory";217;2
"Unit";"Medivac";"Starport";217;2
"Unit";"Hellion";"Factory";223;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";203;0
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";223;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Medivac";"Starport";229;2
"Unit";"Hellion";"Factory";231;2
"Unit";"Medivac";"Starport";229;2
"Unit";"Hellion";"Factory";233;2
"Building";"SensorTower";NA;237;0
"Unit";"Hellion";"Factory";235;2
"Building";"Refinery";NA;237;0
"Building";"Starport";NA;231;0
"Building";"Starport";NA;231;0
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Hellion";"Factory";247;2
"Unit";"Medivac";"Starport";239;2
"Unit";"Medivac";"Starport";243;2
"Unit";"Hellion";"Factory";249;2
"Unit";"Hellion";"Factory";249;2
"Unit";"Hellion";"Factory";251;2
"Unit";"Thor";"Factory";247;6
"Building";"MissileTurret";NA;271;0
"Building";"SensorTower";NA;265;0
"Unit";"Thor";"Factory";259;6
"Unit";"Thor";"Factory";259;6
"Unit";"Hellion";"Factory";271;2
"Building";"Refinery";NA;271;0
"Building";"CommandCenter";NA;249;0
"Building";"CommandCenter";NA;249;0
"Unit";"Thor";"Factory";261;6
"Building";"Refinery";NA;271;0
"Unit";"SCV";"Command Center";291;1
"Unit";"Hellion";"Factory";291;2
"Unit";"Thor";"Factory";291;6
"Unit";"Thor";"Factory";291;6
"Building";"CommandCenter";NA;271;0
"Building";"MissileTurret";NA;294;0
"Building";"MissileTurret";NA;300;0
"Unit";"Thor";"Factory";292;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";285;0
"Unit";"Thor";"Factory";312;6
"Unit";"Thor";"Factory";312;6
"Unit";"Hellion";"Factory";312;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";291;0
"Building";"CommandCenter";NA;300;0
"Unit";"Hellion";"Factory";312;2
"Building";"CommandCenter";NA;306;0
"Unit";"Thor";"Factory";312;6
"Unit";"Hellion";"Factory";326;2
"Unit";"Hellion";"Factory";328;2
"Unit";"SCV";"Command Center";334;1
"Unit";"SCV";"Command Center";336;1
"Unit";"Hellion";"Factory";328;2
"Unit";"Thor";"Factory";326;6
"Unit";"Hellion";"Factory";336;2
"Unit";"SCV";"Command Center";338;1
"Unit";"SCV";"Command Center";348;1
"Unit";"SCV";"Command Center";348;1
"Unit";"Hellion";"Factory";348;2
"Unit";"SCV";"Command Center";352;1
"Unit";"SCV";"Command Center";352;1
"Unit";"SCV";"Command Center";353;1
"Unit";"SCV";"Command Center";355;1
"Unit";"Hellion";"Factory";355;2
"Unit";"Hellion";"Factory";357;2
"Building";"SensorTower";NA;358;0
"Unit";"Hellion";"Factory";358;2
"Unit";"Hellion";"Factory";359;2
"Unit";"Hellion";"Factory";363;2
"Unit";"Hellion";"Factory";363;2
"Unit";"Hellion";"Factory";365;2
"Unit";"Hellion";"Factory";367;2
"Unit";"Hellion";"Factory";367;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Building";"SensorTower";NA;375;0
"Unit";"SCV";"Command Center";377;1
"Unit";"SCV";"Command Center";377;1
"Unit";"SCV";"Command Center";377;1
"Unit";"SCV";"Command Center";377;1
"Unit";"Hellion";"Factory";377;2
"Unit";"SCV";"Command Center";385;1
"Unit";"SCV";"Command Center";385;1
"Unit";"SCV";"Command Center";385;1
"Unit";"Hellion";"Factory";381;2
"Unit";"SCV";"Command Center";385;1
"Unit";"Hellion";"Factory";381;2
"Unit";"SCV";"Command Center";385;1
"Unit";"SCV";"Command Center";385;1
"Unit";"SCV";"Command Center";387;1
"Unit";"SCV";"Command Center";388;1
"Unit";"SCV";"Command Center";389;1
"Unit";"Hellion";"Factory";396;2
"Unit";"SCV";"Command Center";397;1
"Unit";"SCV";"Command Center";400;1
"Unit";"Hellion";"Factory";400;2
"Unit";"Hellion";"Factory";400;2
"Unit";"Hellion";"Factory";400;2
"Unit";"Medivac";"Starport";400;2
"Unit";"Medivac";"Starport";400;2
"Unit";"Hellion";"Factory";403;2
"Unit";"Thor";"Factory";400;6
"Unit";"Hellion";"Factory";416;2
"Unit";"Hellion";"Factory";416;2
"Unit";"Hellion";"Factory";422;2
"Unit";"Thor";"Factory";414;6
"Unit";"Hellion";"Factory";422;2
"Unit";"Thor";"Factory";416;6
"Unit";"Hellion";"Factory";428;2
"Unit";"Hellion";"Factory";428;2
"Unit";"Hellion";"Factory";446;2
"Unit";"SCV";"Command Center";446;1
"Unit";"SCV";"Command Center";446;1
"Unit";"Hellion";"Factory";446;2
"Unit";"Hellion";"Factory";446;2
"Unit";"SCV";"Command Center";448;1
"Unit";"SCV";"Command Center";448;1
"Unit";"SCV";"Command Center";448;1
"Unit";"SCV";"Command Center";448;1
"Unit";"Thor";"Factory";442;6
"Unit";"Hellion";"Factory";446;2
"Building";"SensorTower";NA;448;0
"Unit";"Hellion";"Factory";450;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";422;0
"Unit";"Hellion";"Factory";464;2
"Unit";"Hellion";"Factory";466;2
"Unit";"SCV";"Command Center";468;1
"Unit";"SCV";"Command Center";468;1
"Unit";"SCV";"Command Center";470;1
"Unit";"SCV";"Command Center";470;1
"Unit";"Hellion";"Factory";468;2
"Building";"SensorTower";NA;474;0
"Unit";"Hellion";"Factory";473;2
"Unit";"Hellion";"Factory";473;2
"Unit";"SCV";"Command Center";478;1
"Unit";"SCV";"Command Center";478;1
"Unit";"SCV";"Command Center";478;1
"Unit";"SCV";"Command Center";478;1
"Unit";"SCV";"Command Center";478;1
"Unit";"Hellion";"Factory";476;2
"Unit";"Hellion";"Factory";476;2
"Unit";"Hellion";"Factory";478;2
"Unit";"Hellion";"Factory";478;2
"Unit";"SCV";"Command Center";491;1
"Unit";"SCV";"Command Center";491;1
"Unit";"SCV";"Command Center";491;1
"Unit";"Hellion";"Factory";482;2
"Unit";"Hellion";"Factory";491;2
"Unit";"Hellion";"Factory";491;2
"Unit";"Hellion";"Factory";502;2
"Unit";"Hellion";"Factory";502;2
"Unit";"Hellion";"Factory";502;2
"Building";"Refinery";NA;504;0
"Building";"Refinery";NA;504;0
"Unit";"Thor";"Factory";493;6
"Unit";"Hellion";"Factory";504;2
"Unit";"Thor";"Factory";500;6
"Unit";"Hellion";"Factory";504;2
"Unit";"Hellion";"Factory";510;2
"Unit";"Hellion";"Factory";518;2
"Unit";"Hellion";"Factory";526;2
"Unit";"Hellion";"Factory";528;2
"Unit";"Hellion";"Factory";530;2
"Unit";"Hellion";"Factory";530;2
"Unit";"Hellion";"Factory";530;2
"Unit";"Hellion";"Factory";530;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Medivac";"Starport";534;2
"Unit";"Hellion";"Factory";534;2
"Unit";"Hellion";"Factory";534;2
"Unit";"Hellion";"Factory";536;2
"Unit";"Hellion";"Factory";538;2
"Unit";"Hellion";"Factory";540;2
"Unit";"SCV";"Command Center";554;1
"Unit";"SCV";"Command Center";554;1
"Unit";"Hellion";"Factory";546;2
"Unit";"Hellion";"Factory";548;2
"Unit";"Hellion";"Factory";550;2
"Unit";"Hellion";"Factory";552;2
"Unit";"SCV";"Command Center";556;1
"Unit";"SCV";"Command Center";556;1
"Unit";"SCV";"Command Center";556;1
"Unit";"Hellion";"Factory";554;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";504;0
"Unit";"Hellion";"Factory";558;2
"Unit";"SCV";"Command Center";571;1
"Unit";"SCV";"Command Center";571;1
"Unit";"Hellion";"Factory";560;2
"Unit";"SCV";"Command Center";571;1
"Unit";"SCV";"Command Center";571;1
"Unit";"SCV";"Command Center";571;1
"Unit";"Hellion";"Factory";564;2
"Unit";"SCV";"Command Center";577;1
"Unit";"Hellion";"Factory";575;2
"Unit";"Hellion";"Factory";575;2
"Unit";"Hellion";"Factory";587;2
"Unit";"Hellion";"Factory";587;2
"Building";"Refinery";NA;589;0
"Building";"Refinery";NA;589;0
"Unit";"SCV";"Command Center";591;1
"Unit";"Thor";"Factory";591;6
"Unit";"Hellion";"Factory";591;2
"Unit";"Hellion";"Factory";591;2
"Unit";"Hellion";"Factory";591;2
"Unit";"Hellion";"Factory";591;2
"Unit";"Hellion";"Factory";592;2
"Unit";"Thor";"Factory";591;6
"Unit";"Hellion";"Factory";598;2
"Unit";"Hellion";"Factory";600;2
"Unit";"Hellion";"Factory";602;2
"Unit";"Hellion";"Factory";604;2
"Unit";"Hellion";"Factory";606;2
"Unit";"Hellion";"Factory";608;2
"Unit";"Hellion";"Factory";614;2
"Unit";"Hellion";"Factory";616;2
"Unit";"Hellion";"Factory";618;2
"Unit";"SCV";"Command Center";622;1
"Unit";"Hellion";"Factory";622;2
"Unit";"Hellion";"Factory";624;2
"Unit";"Hellion";"Factory";626;2
"Unit";"Hellion";"Factory";628;2
"Unit";"Hellion";"Factory";630;2
"Unit";"SCV";"Command Center";637;1
"Unit";"SCV";"Command Center";637;1
"Unit";"SCV";"Command Center";637;1
"Unit";"Hellion";"Factory";633;2
"Unit";"SCV";"Command Center";643;1
"Unit";"SCV";"Command Center";643;1
"Unit";"Hellion";"Factory";633;2
"Unit";"SCV";"Command Center";643;1
"Unit";"Hellion";"Factory";635;2
