"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";53;3
"Building";"Refinery";NA;53;0
"Building";"Refinery";NA;53;0
"Building";"Armory";NA;51;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Building";"CommandCenter";NA;47;0
"Unit";"Hellion";"Factory";63;2
"Unit";"Hellion";"Factory";63;2
"Building";"Factory";NA;58;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"StarportReactor";NA;65;0
"Building";"Factory";NA;65;0
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";73;2
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Building";"FactoryTechLab";NA;79;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";71;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Building";"Factory";NA;83;0
"Building";"Factory";NA;83;0
"Unit";"Hellion";"Factory";83;2
"Building";"EngineeringBay";NA;83;0
"Building";"SupplyDepot";NA;87;0
"Building";"Armory";NA;83;0
"Building";"FactoryTechLab";NA;87;0
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";91;1
"Building";"FactoryReactor";NA;87;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;93;0
"Building";"SupplyDepot";NA;95;0
"Building";"Refinery";NA;96;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Building";"Refinery";NA;96;0
"Unit";"Hellion";"Factory";96;2
"Unit";"Hellion";"Factory";96;2
"Unit";"Hellion";"Factory";96;2
"Unit";"SCV";"Command Center";96;1
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;96;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";109;1
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";95;0
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Building";"SensorTower";NA;117;0
"Building";"MissileTurret";NA;123;0
"Building";"MissileTurret";NA;123;0
"Building";"Starport";NA;123;0
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Unit";"SCV";"Command Center";123;1
"Building";"CommandCenter";NA;117;0
"Building";"Starport";NA;123;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";117;0
"Building";"StarportTechLab";NA;127;0
"Building";"StarportTechLab";NA;127;0
"Building";"MissileTurret";NA;127;0
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";130;1
"Building";"MissileTurret";NA;130;0
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Hellion";"Factory";131;2
"Unit";"Raven";"Starport";127;2
"Unit";"Raven";"Starport";127;2
"Building";"Refinery";NA;131;0
"Unit";"SCV";"Command Center";132;1
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";125;0
"Building";"MissileTurret";NA;132;0
"Building";"MissileTurret";NA;132;0
"Building";"Refinery";NA;132;0
"Unit";"Hellion";"Factory";132;2
"Unit";"Hellion";"Factory";134;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Unit";"Hellion";"Factory";150;2
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Banshee";"Starport";148;3
"Unit";"Raven";"Starport";150;2
"Building";"MissileTurret";NA;163;0
"Unit";"Hellion";"Factory";155;2
"Building";"MissileTurret";NA;163;0
"Building";"MissileTurret";NA;163;0
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"SCV";"Command Center";174;1
"Unit";"SCV";"Command Center";178;1
"Unit";"Hellion";"Factory";178;2
"Building";"SupplyDepot";NA;186;0
"Unit";"Hellion";"Factory";186;2
"Building";"SupplyDepot";NA;186;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";132;0
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Raven";"Starport";188;2
"Unit";"Raven";"Starport";190;2
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";202;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Building";"CommandCenter";NA;200;0
"Building";"CommandCenter";NA;200;0
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";218;2
"Building";"Refinery";NA;220;0
"Building";"Refinery";NA;220;0
"Building";"SensorTower";NA;226;0
"Unit";"Liberator";"Starport";216;3
"Unit";"Liberator";"Starport";216;3
"Unit";"Liberator";"Starport";216;3
"Unit";"Liberator";"Starport";216;3
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";246;2
"Unit";"Hellion";"Factory";246;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";228;0
"Building";"Refinery";NA;250;0
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";250;2
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";240;0
"Unit";"Hellion";"Factory";250;2
"Unit";"Hellion";"Factory";252;2
"Building";"MissileTurret";NA;256;0
"Unit";"Hellion";"Factory";256;2
"Unit";"Hellion";"Factory";256;2
"Unit";"Hellion";"Factory";258;2
"Unit";"Hellion";"Factory";262;2
"Unit";"Hellion";"Factory";262;2
"Unit";"Hellion";"Factory";264;2
"Unit";"Liberator";"Starport";258;3
"Unit";"Liberator";"Starport";258;3
"Unit";"Liberator";"Starport";258;3
"Unit";"Liberator";"Starport";258;3
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";268;2
"Unit";"Hellion";"Factory";270;2
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Raven";"Starport";280;2
"Unit";"Raven";"Starport";283;2
"Unit";"Raven";"Starport";298;2
"Unit";"Hellion";"Factory";302;2
"Unit";"Hellion";"Factory";302;2
"Building";"CommandCenter";NA;296;0
"Unit";"Hellion";"Factory";302;2
"Unit";"Raven";"Starport";302;2
"Unit";"Hellion";"Factory";304;2
"Unit";"Hellion";"Factory";304;2
"Unit";"Hellion";"Factory";304;2
"Unit";"Raven";"Starport";302;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";318;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";302;0
"Unit";"Liberator";"Starport";318;3
"Unit";"Hellion";"Factory";331;2
"Unit";"Hellion";"Factory";331;2
"Unit";"Hellion";"Factory";331;2
"Unit";"Hellion";"Factory";331;2
"Unit";"Hellion";"Factory";331;2
"Unit";"Hellion";"Factory";333;2
"Unit";"Hellion";"Factory";335;2
"Unit";"Hellion";"Factory";337;2
"Unit";"SCV";"Command Center";339;1
"Unit";"SCV";"Command Center";339;1
"Unit";"SCV";"Command Center";339;1
"Unit";"Hellion";"Factory";339;2
"Unit";"Hellion";"Factory";339;2
"Unit";"SCV";"Command Center";345;1
"Unit";"Hellion";"Factory";339;2
"Unit";"Hellion";"Factory";341;2
"Unit";"Hellion";"Factory";343;2
"Unit";"SCV";"Command Center";347;1
"Unit";"SCV";"Command Center";348;1
"Unit";"SCV";"Command Center";349;1
"Building";"Refinery";NA;347;0
"Unit";"SCV";"Command Center";354;1
"Unit";"Hellion";"Factory";347;2
"Unit";"Raven";"Starport";339;2
"Unit";"Raven";"Starport";339;2
"Unit";"Hellion";"Factory";355;2
"Unit";"Hellion";"Factory";371;2
"Unit";"Hellion";"Factory";371;2
"Building";"Refinery";NA;371;0
"Building";"Refinery";NA;373;0
"Unit";"SCV";"Command Center";373;1
"Unit";"Raven";"Starport";367;2
"Unit";"Raven";"Starport";369;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";373;2
"Unit";"Hellion";"Factory";375;2
"Unit";"Hellion";"Factory";382;2
