"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"Refinery";NA;50;0
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Building";"SupplyDepot";NA;58;0
"Unit";"Hellion";"Factory";58;2
"Building";"SupplyDepot";NA;58;0
"Unit";"Liberator";"Starport";50;3
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Hellion";"Factory";60;2
"Unit";"Hellion";"Factory";60;2
"Unit";"Hellion";"Factory";60;2
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"SCV";"Command Center";74;1
"Building";"SupplyDepot";NA;74;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Building";"CommandCenter";NA;65;0
"Unit";"SCV";"Command Center";86;1
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Unit";"Hellion";"Factory";85;2
"Building";"SupplyDepot";NA;85;0
"Unit";"SCV";"Command Center";87;1
"Unit";"Reaper";"Barracks";84;1
"Building";"SupplyDepot";NA;87;0
"Building";"Factory";NA;85;0
"Building";"Factory";NA;85;0
"Unit";"Hellion";"Factory";89;2
"Building";"Armory";NA;85;0
"Building";"Armory";NA;85;0
"Unit";"SCV";"Command Center";97;1
"Unit";"SCV";"Command Center";97;1
"Building";"Refinery";NA;97;0
"Building";"Refinery";NA;97;0
"Unit";"Liberator";"Starport";87;3
"Unit";"SCV";"Command Center";99;1
"Building";"FactoryTechLab";NA;101;0
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Unit";"Hellion";"Factory";101;2
"Building";"FactoryReactor";NA;101;0
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";111;1
"Unit";"Hellion";"Factory";105;2
"Unit";"Hellion";"Factory";107;2
"Unit";"SCV";"Command Center";111;1
"Unit";"Hellion";"Factory";111;2
"Unit";"SCV";"Command Center";111;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";117;2
"Unit";"Hellion";"Factory";117;2
"Building";"EngineeringBay";NA;118;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";122;2
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"SCV";"Command Center";130;1
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";128;2
"Unit";"SCV";"Command Center";134;1
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";136;1
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";132;2
"Building";"Factory";NA;122;0
"Building";"SupplyDepot";NA;134;0
"Building";"SupplyDepot";NA;134;0
"Building";"SupplyDepot";NA;135;0
"Building";"Factory";NA;122;0
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Unit";"SCV";"Command Center";145;1
"Building";"SupplyDepot";NA;137;0
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";145;2
"Building";"FactoryTechLab";NA;153;0
"Building";"FactoryTechLab";NA;153;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";118;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";118;0
"Building";"MissileTurret";NA;157;0
"Building";"MissileTurret";NA;157;0
"Building";"CommandCenter";NA;122;0
"Building";"MissileTurret";NA;157;0
"Building";"MissileTurret";NA;157;0
"Unit";"Thor";"Factory";152;6
"Building";"MissileTurret";NA;157;0
"Building";"MissileTurret";NA;157;0
"Building";"MissileTurret";NA;157;0
"Unit";"Thor";"Factory";152;6
"Building";"MissileTurret";NA;157;0
"Building";"MissileTurret";NA;157;0
"Building";"MissileTurret";NA;163;0
"Building";"MissileTurret";NA;163;0
"Building";"MissileTurret";NA;163;0
"Unit";"Thor";"Factory";157;6
"Unit";"Hellion";"Factory";169;2
"Unit";"Thor";"Factory";169;6
"Unit";"Hellion";"Factory";169;2
"Building";"Refinery";NA;175;0
"Unit";"Thor";"Factory";169;6
"Unit";"Thor";"Factory";169;6
"Building";"Refinery";NA;177;0
"Building";"MissileTurret";NA;185;0
"Building";"MissileTurret";NA;185;0
"Unit";"Hellion";"Factory";185;2
"Unit";"Thor";"Factory";169;6
"Unit";"Hellion";"Factory";185;2
"Building";"SupplyDepot";NA;197;0
"Building";"SupplyDepot";NA;197;0
"Unit";"Thor";"Factory";185;6
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Unit";"Thor";"Factory";185;6
"Unit";"Thor";"Factory";191;6
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Thor";"Factory";199;6
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Building";"Factory";NA;207;0
"Unit";"Thor";"Factory";207;6
"Building";"Factory";NA;215;0
"Building";"MissileTurret";NA;240;0
"Building";"MissileTurret";NA;240;0
"Building";"CommandCenter";NA;207;0
"Unit";"Hellion";"Factory";240;2
"Unit";"Hellion";"Factory";242;2
"Building";"FactoryTechLab";NA;258;0
"Building";"FactoryTechLab";NA;258;0
"Unit";"SCV";"Command Center";258;1
"Unit";"SCV";"Command Center";258;1
"Unit";"SCV";"Command Center";258;1
"Unit";"Hellion";"Factory";252;2
"Unit";"Hellion";"Factory";252;2
"Unit";"Thor";"Factory";234;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";197;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";197;0
"Unit";"Thor";"Factory";248;6
"Unit";"Thor";"Factory";250;6
