"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Hellion";"Factory";233;2
"Unit";"Hellion";"Factory";235;2
"Unit";"Hellion";"Factory";237;2
"Building";"Refinery";NA;239;0
"Building";"StarportTechLab";NA;239;0
"Building";"Refinery";NA;239;0
"Building";"FusionCore";NA;239;0
"Unit";"Hellion";"Factory";239;2
"Unit";"Hellion";"Factory";241;2
"Building";"CommandCenter";NA;243;0
"Unit";"Hellion";"Factory";243;2
"Unit";"Hellion";"Factory";245;2
"Unit";"Hellion";"Factory";247;2
"Unit";"Hellion";"Factory";249;2
"Unit";"Liberator";"Starport";251;3
"Building";"BarracksTechLab";NA;254;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";254;0
"Unit";"Liberator";"Starport";254;3
"Unit";"Liberator";"Starport";257;3
"Building";"CommandCenter";NA;260;0
"Building";"CommandCenter";NA;260;0
"Building";"Starport";NA;260;0
"Unit";"Ghost";"Barracks";260;2
"Unit";"Ghost";"Barracks";262;2
"Building";"CommandCenter";NA;264;0
"Unit";"Liberator";"Starport";264;3
"Unit";"Liberator";"Starport";267;3
"Unit";"Ghost";"Barracks";270;2
"Unit";"Liberator";"Starport";272;3
"Unit";"Ghost";"Barracks";275;2
"Unit";"Ghost";"Barracks";277;2
"Unit";"Ghost";"Barracks";279;2
"Building";"StarportReactor";NA;281;0
"Unit";"Liberator";"Starport";281;3
"Unit";"Liberator";"Starport";284;3
"Building";"MissileTurret";NA;287;0
"Unit";"Liberator";"Starport";287;3
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";292;2
"Unit";"Hellion";"Factory";294;2
"Unit";"Hellion";"Factory";296;2
"Unit";"Liberator";"Starport";298;3
"Unit";"Ghost";"Barracks";301;2
"Unit";"Hellion";"Factory";303;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";307;2
"Unit";"Hellion";"Factory";309;2
"Unit";"Thor";"Factory";311;6
"Unit";"Hellion";"Factory";317;2
"Unit";"Hellion";"Factory";319;2
"Unit";"Liberator";"Starport";321;3
"Unit";"Liberator";"Starport";324;3
"Unit";"Liberator";"Starport";327;3
"Building";"Refinery";NA;330;0
"Building";"EngineeringBay";NA;330;0
"Unit";"Ghost";"Barracks";330;2
"Building";"Barracks";NA;332;0
"Unit";"Hellion";"Factory";332;2
"Building";"Barracks";NA;334;0
"Building";"Barracks";NA;334;0
"Unit";"Hellion";"Factory";334;2
"Unit";"Hellion";"Factory";336;2
"Upgrade";"TerranShipWeaponsLevel2";"Armory";338;0
"Unit";"Hellion";"Factory";338;2
"Unit";"Hellion";"Factory";340;2
"Unit";"Hellion";"Factory";342;2
"Building";"CommandCenter";NA;344;0
"Unit";"Liberator";"Starport";344;3
"Unit";"Liberator";"Starport";347;3
"Unit";"Hellion";"Factory";350;2
"Unit";"Ghost";"Barracks";352;2
"Unit";"Ghost";"Barracks";354;2
"Unit";"Hellion";"Factory";356;2
"Unit";"Hellion";"Factory";358;2
"Unit";"Liberator";"Starport";360;3
"Unit";"Liberator";"Starport";363;3
"Unit";"Hellion";"Factory";366;2
"Unit";"Hellion";"Factory";368;2
"Unit";"Liberator";"Starport";370;3
"Building";"BarracksTechLab";NA;373;0
"Building";"BarracksTechLab";NA;373;0
"Building";"BarracksTechLab";NA;373;0
"Unit";"Liberator";"Starport";373;3
"Unit";"Hellion";"Factory";376;2
"Unit";"Hellion";"Factory";378;2
"Unit";"Hellion";"Factory";380;2
"Unit";"Hellion";"Factory";382;2
"Unit";"Medivac";"Starport";384;2
"Unit";"Medivac";"Starport";386;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";388;0
"Unit";"Medivac";"Starport";388;2
"Unit";"Hellion";"Factory";390;2
"Building";"SensorTower";NA;392;0
"Building";"Refinery";NA;392;0
"Building";"Refinery";NA;392;0
"Building";"MissileTurret";NA;392;0
"Unit";"Hellion";"Factory";392;2
"Building";"Starport";NA;394;0
"Building";"Starport";NA;394;0
"Building";"Factory";NA;394;0
"Building";"Factory";NA;394;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";394;0
"Unit";"Hellion";"Factory";394;2
"Unit";"Hellion";"Factory";396;2
"Unit";"Hellion";"Factory";398;2
"Unit";"Hellion";"Factory";400;2
"Unit";"Hellion";"Factory";402;2
"Unit";"Hellion";"Factory";404;2
"Unit";"Hellion";"Factory";406;2
"Unit";"Liberator";"Starport";408;3
"Unit";"Liberator";"Starport";411;3
"Unit";"Cyclone";"Factory";414;3
"Unit";"Hellion";"Factory";417;2
"Unit";"Hellion";"Factory";419;2
"Unit";"Hellion";"Factory";421;2
"Unit";"Hellion";"Factory";423;2
"Unit";"Hellion";"Factory";425;2
"Unit";"Hellion";"Factory";427;2
"Unit";"Ghost";"Barracks";429;2
"Unit";"Liberator";"Starport";431;3
"Unit";"Liberator";"Starport";434;3
"Unit";"Liberator";"Starport";437;3
"Unit";"Hellion";"Factory";440;2
"Unit";"Hellion";"Factory";442;2
"Unit";"Hellion";"Factory";444;2
"Unit";"Hellion";"Factory";446;2
"Unit";"Hellion";"Factory";448;2
"Unit";"Hellion";"Factory";450;2
"Unit";"Liberator";"Starport";452;3
"Unit";"Hellion";"Factory";455;2
"Unit";"Ghost";"Barracks";457;2
"Unit";"Hellion";"Factory";459;2
"Unit";"Hellion";"Factory";461;2
"Unit";"Hellion";"Factory";463;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Ghost";"Barracks";467;2
"Building";"FactoryTechLab";NA;469;0
"Building";"FactoryTechLab";NA;469;0
"Unit";"Ghost";"Barracks";469;2
"Unit";"Ghost";"Barracks";471;2
"Unit";"Hellion";"Factory";473;2
"Unit";"Thor";"Factory";475;6
"Unit";"Liberator";"Starport";481;3
"Unit";"Liberator";"Starport";484;3
"Unit";"Hellion";"Factory";487;2
"Unit";"Hellion";"Factory";489;2
"Unit";"Liberator";"Starport";491;3
"Unit";"Hellion";"Factory";494;2
"Unit";"Hellion";"Factory";496;2
"Unit";"Hellion";"Factory";498;2
"Unit";"Ghost";"Barracks";500;2
"Unit";"Hellion";"Factory";502;2
"Unit";"Hellion";"Factory";504;2
"Unit";"Hellion";"Factory";506;2
"Unit";"Hellion";"Factory";508;2
"Unit";"Hellion";"Factory";510;2
"Unit";"Hellion";"Factory";512;2
"Unit";"Ghost";"Barracks";514;2
"Unit";"Hellion";"Factory";516;2
"Unit";"Hellion";"Factory";518;2
"Unit";"Ghost";"Barracks";520;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";524;2
"Unit";"Hellion";"Factory";526;2
"Unit";"Liberator";"Starport";528;3
"Unit";"Hellion";"Factory";531;2
"Unit";"Hellion";"Factory";533;2
"Unit";"Hellion";"Factory";535;2
"Unit";"Hellion";"Factory";537;2
"Unit";"Hellion";"Factory";539;2
"Unit";"Ghost";"Barracks";541;2
"Unit";"Ghost";"Barracks";543;2
"Unit";"Ghost";"Barracks";545;2
"Unit";"Ghost";"Barracks";547;2
"Unit";"Ghost";"Barracks";549;2
"Unit";"Ghost";"Barracks";551;2
"Unit";"Hellion";"Factory";553;2
"Unit";"Ghost";"Barracks";555;2
"Unit";"Ghost";"Barracks";557;2
"Unit";"Hellion";"Factory";559;2
"Unit";"Hellion";"Factory";561;2
"Unit";"Hellion";"Factory";563;2
"Unit";"Hellion";"Factory";565;2
"Unit";"Ghost";"Barracks";567;2
"Unit";"Ghost";"Barracks";569;2
"Unit";"Hellion";"Factory";571;2
"Unit";"Hellion";"Factory";573;2
"Unit";"Hellion";"Factory";575;2
"Unit";"Hellion";"Factory";577;2
"Unit";"Ghost";"Barracks";579;2
"Unit";"Ghost";"Barracks";581;2
"Unit";"Ghost";"Barracks";583;2
"Unit";"Ghost";"Barracks";585;2
"Unit";"Ghost";"Barracks";587;2
"Unit";"Hellion";"Factory";589;2
"Unit";"Hellion";"Factory";591;2
"Unit";"Liberator";"Starport";593;3
"Unit";"Hellion";"Factory";596;2
"Unit";"Hellion";"Factory";598;2
"Unit";"Hellion";"Factory";600;2
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"BansheeCloak";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"HighCapacityBarrels";NA;602;0
"Upgrade";"GhostMoebiusReactor";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SmartServos";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"LiberatorAGRangeUpgrade";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"TerranInfantryArmorsLevel1";NA;602;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"HiSecAutoTracking";NA;602;0
"Upgrade";"SprayTerran";NA;602;0
"Upgrade";"TerranBuildingArmor";NA;602;0
