"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";43;3
"Unit";"SCV";"Command Center";45;1
"Unit";"Medivac";"Starport";43;2
"Unit";"Marine";"Barracks";44;1
"Unit";"Cyclone";"Factory";44;3
"Building";"SupplyDepot";NA;44;0
"Unit";"SCV";"Command Center";47;1
"Unit";"SCV";"Command Center";51;1
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";51;1
"Unit";"Marine";"Barracks";54;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Building";"Refinery";NA;60;0
"Building";"SupplyDepot";NA;60;0
"Unit";"Cyclone";"Factory";60;3
"Unit";"Cyclone";"Factory";62;3
"Upgrade";"Stimpack";"TechLab";38;0
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Medivac";"Starport";65;2
"Unit";"SCV";"Command Center";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Unit";"Marine";"Barracks";76;1
"Building";"FactoryTechLab";NA;78;0
"Unit";"SCV";"Command Center";81;1
"Unit";"Marine";"Barracks";84;1
"Unit";"Marine";"Barracks";84;1
"Unit";"SCV";"Command Center";85;1
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Unit";"Marine";"Barracks";85;1
"Unit";"SCV";"Command Center";87;1
"Building";"Barracks";NA;78;0
"Unit";"SCV";"Command Center";87;1
"Building";"Barracks";NA;78;0
"Unit";"SCV";"Command Center";89;1
"Unit";"Medivac";"Starport";85;2
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"SCV";"Command Center";90;1
"Building";"EngineeringBay";NA;87;0
"Building";"CommandCenter";NA;76;0
"Building";"EngineeringBay";NA;88;0
"Building";"SupplyDepot";NA;90;0
"Unit";"SCV";"Command Center";96;1
"Unit";"Medivac";"Starport";89;2
"Unit";"SCV";"Command Center";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Unit";"Marine";"Barracks";98;1
"Building";"BarracksReactor";NA;91;0
"Building";"BarracksReactor";NA;91;0
"Building";"MissileTurret";NA;102;0
"Building";"MissileTurret";NA;102;0
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";104;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";108;1
"Building";"MissileTurret";NA;108;0
"Building";"MissileTurret";NA;108;0
"Unit";"Marine";"Barracks";108;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Building";"Barracks";NA;105;0
"Building";"Barracks";NA;105;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Medivac";"Starport";112;2
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"Marine";"Barracks";119;1
"Unit";"SCV";"Command Center";124;1
"Unit";"SCV";"Command Center";124;1
"Building";"MissileTurret";NA;122;0
"Unit";"SCV";"Command Center";124;1
"Unit";"Marine";"Barracks";124;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";132;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";126;1
"Building";"Refinery";NA;124;0
"Building";"BarracksReactor";NA;119;0
"Unit";"Marine";"Barracks";131;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Unit";"Marine";"Barracks";131;1
"Building";"BarracksReactor";NA;122;0
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";136;1
"Building";"SupplyDepot";NA;134;0
"Unit";"Marine";"Barracks";139;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";112;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";112;0
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"SCV";"Command Center";144;1
"Unit";"SCV";"Command Center";144;1
"Building";"Armory";NA;124;0
"Unit";"Marine";"Barracks";144;1
"Unit";"Marine";"Barracks";144;1
"Unit";"Medivac";"Starport";134;2
"Building";"SupplyDepot";NA;144;0
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";147;1
"Unit";"Marine";"Barracks";148;1
"Unit";"Marine";"Barracks";148;1
"Building";"SupplyDepot";NA;156;0
"Building";"Refinery";NA;158;0
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";161;1
"Unit";"Marine";"Barracks";162;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";165;1
"Unit";"Marine";"Barracks";173;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";174;1
"Unit";"Marine";"Barracks";175;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";177;1
"Unit";"Marine";"Barracks";178;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Marine";"Barracks";186;1
"Unit";"Medivac";"Starport";178;2
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";188;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";190;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";196;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";197;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
"Unit";"Marine";"Barracks";206;1
