"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";54;1
"Unit";"Banshee";"Starport";44;3
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Building";"EngineeringBay";NA;55;0
"Building";"EngineeringBay";NA;55;0
"Building";"FactoryReactor";NA;55;0
"Building";"Bunker";NA;55;0
"Building";"Refinery";NA;60;0
"Building";"Refinery";NA;60;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";63;1
"Building";"StarportReactor";NA;60;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Marine";"Barracks";69;1
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Building";"Barracks";NA;66;0
"Building";"Barracks";NA;66;0
"Building";"Barracks";NA;66;0
"Upgrade";"Stimpack";"TechLab";60;0
"Building";"SupplyDepot";NA;72;0
"Building";"Barracks";NA;66;0
"Building";"SupplyDepot";NA;72;0
"Unit";"Marine";"Barracks";73;1
"Building";"StarportReactor";NA;72;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Unit";"SCV";"Command Center";76;1
"Building";"MissileTurret";NA;75;0
"Building";"MissileTurret";NA;75;0
"Building";"Barracks";NA;72;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Building";"MissileTurret";NA;76;0
"Building";"SensorTower";NA;76;0
"Building";"MissileTurret";NA;82;0
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Building";"SupplyDepot";NA;82;0
"Building";"SupplyDepot";NA;82;0
"Building";"Refinery";NA;83;0
"Building";"Armory";NA;75;0
"Unit";"Medivac";"Starport";82;2
"Unit";"Medivac";"Starport";82;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";69;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";69;0
"Building";"MissileTurret";NA;85;0
"Building";"BarracksReactor";NA;82;0
"Building";"BarracksReactor";NA;82;0
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Building";"Factory";NA;83;0
"Building";"Refinery";NA;88;0
"Building";"SupplyDepot";NA;88;0
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Building";"SupplyDepot";NA;88;0
"Unit";"Marine";"Barracks";88;1
"Building";"FactoryTechLab";NA;95;0
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";102;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";103;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";105;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";107;1
"Unit";"Marine";"Barracks";109;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";118;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Thor";"Factory";102;6
"Unit";"Marine";"Barracks";121;1
"Unit";"Marine";"Barracks";122;1
"Unit";"Marine";"Barracks";123;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";125;1
"Unit";"Marine";"Barracks";127;1
"Unit";"Marine";"Barracks";127;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";141;1
"Unit";"Marine";"Barracks";142;1
"Building";"Bunker";NA;102;0
"Building";"Refinery";NA;146;0
"Unit";"Medivac";"Starport";141;2
"Unit";"Medivac";"Starport";141;2
"Building";"SupplyDepot";NA;146;0
"Building";"SupplyDepot";NA;146;0
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";157;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";113;0
"Unit";"Marine";"Barracks";161;1
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";113;0
"Unit";"Medivac";"Starport";161;2
"Unit";"Medivac";"Starport";161;2
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Medivac";"Starport";176;2
"Unit";"Medivac";"Starport";176;2
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";187;1
"Unit";"Marine";"Barracks";191;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";202;1
"Building";"SupplyDepot";NA;192;0
"Unit";"Marine";"Barracks";192;1
"Unit";"Marine";"Barracks";193;1
"Unit";"Marine";"Barracks";193;1
"Building";"SupplyDepot";NA;192;0
"Building";"CommandCenter";NA;176;0
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"SCV";"Command Center";209;1
"Unit";"SCV";"Command Center";209;1
"Unit";"SCV";"Command Center";209;1
"Unit";"Marine";"Barracks";209;1
"Unit";"Marine";"Barracks";210;1
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";211;1
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";213;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";216;1
"Unit";"Marine";"Barracks";219;1
"Unit";"Medivac";"Starport";209;2
"Unit";"Medivac";"Starport";209;2
"Building";"MissileTurret";NA;220;0
"Building";"MissileTurret";NA;220;0
"Building";"MissileTurret";NA;220;0
"Building";"GhostAcademy";NA;220;0
"Unit";"Thor";"Factory";209;6
"Unit";"Marine";"Barracks";223;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";225;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";227;1
"Unit";"Marine";"Barracks";229;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";233;1
"Unit";"SCV";"Command Center";238;1
"Unit";"SCV";"Command Center";238;1
"Unit";"SCV";"Command Center";238;1
"Building";"SensorTower";NA;238;0
"Unit";"Medivac";"Starport";234;2
"Unit";"Medivac";"Starport";236;2
"Unit";"Marine";"Barracks";244;1
"Unit";"Marine";"Barracks";245;1
"Unit";"Marine";"Barracks";246;1
"Unit";"Marine";"Barracks";246;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";209;0
"Building";"BarracksTechLab";NA;266;0
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";209;0
"Unit";"SCV";"Command Center";266;1
"Unit";"SCV";"Command Center";266;1
"Unit";"SCV";"Command Center";266;1
"Unit";"SCV";"Command Center";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Unit";"Marine";"Barracks";266;1
"Building";"Starport";NA;266;0
"Building";"Starport";NA;266;0
"Unit";"Ghost";"Barracks";266;2
"Building";"Refinery";NA;266;0
"Building";"Refinery";NA;266;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";245;0
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Thor";"Factory";266;6
"Unit";"Thor";"Factory";266;6
"Building";"StarportTechLab";NA;279;0
"Unit";"Ghost";"Barracks";277;2
"Unit";"Ghost";"Barracks";277;2
"Unit";"Marine";"Barracks";279;1
"Building";"MissileTurret";NA;303;0
"Building";"MissileTurret";NA;304;0
"Unit";"SCV";"Command Center";304;1
"Unit";"SCV";"Command Center";304;1
"Unit";"SCV";"Command Center";304;1
"Unit";"SCV";"Command Center";304;1
"Building";"Bunker";NA;304;0
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Ghost";"Barracks";304;2
"Building";"CommandCenter";NA;279;0
"Unit";"Ghost";"Barracks";304;2
"Building";"SupplyDepot";NA;304;0
"Building";"SupplyDepot";NA;304;0
"Building";"SupplyDepot";NA;304;0
"Upgrade";"PersonalCloaking";"GhostAcademy";301;0
"Building";"Refinery";NA;316;0
"Building";"Refinery";NA;316;0
"Building";"Barracks";NA;308;0
"Unit";"Raven";"Starport";316;2
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";320;1
"Unit";"Marine";"Barracks";320;1
"Building";"Barracks";NA;308;0
"Building";"Barracks";NA;316;0
"Unit";"Ghost";"Barracks";320;2
"Unit";"Ghost";"Barracks";320;2
"Unit";"Raven";"Starport";320;2
"Building";"BarracksTechLab";NA;332;0
"Building";"BarracksTechLab";NA;332;0
"Unit";"Marine";"Barracks";332;1
"Unit";"Marine";"Barracks";332;1
"Unit";"Marine";"Barracks";332;1
"Building";"BarracksTechLab";NA;332;0
"Unit";"Ghost";"Barracks";332;2
"Unit";"Ghost";"Barracks";332;2
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";334;1
"Unit";"Marine";"Barracks";335;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";320;0
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";346;1
"Unit";"Marine";"Barracks";347;1
"Unit";"Ghost";"Barracks";337;2
"Unit";"Ghost";"Barracks";339;2
"Unit";"Ghost";"Barracks";346;2
"Unit";"Ghost";"Barracks";346;2
"Unit";"Ghost";"Barracks";346;2
"Unit";"Medivac";"Starport";346;2
"Unit";"Medivac";"Starport";346;2
"Unit";"Medivac";"Starport";346;2
"Unit";"Medivac";"Starport";346;2
"Unit";"Raven";"Starport";346;2
"Unit";"Ghost";"Barracks";356;2
"Unit";"Ghost";"Barracks";358;2
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marine";"Barracks";376;1
"Unit";"Marauder";"Barracks";376;2
"Unit";"Marauder";"Barracks";376;2
"Unit";"Marauder";"Barracks";376;2
"Unit";"Marauder";"Barracks";376;2
"Unit";"Marauder";"Barracks";378;2
"Unit";"Medivac";"Starport";378;2
"Unit";"Medivac";"Starport";378;2
"Unit";"Medivac";"Starport";380;2
"Unit";"Medivac";"Starport";380;2
"Unit";"Marine";"Barracks";380;1
"Unit";"Marine";"Barracks";394;1
"Unit";"Marine";"Barracks";394;1
"Unit";"Marine";"Barracks";394;1
"Unit";"Marine";"Barracks";394;1
"Building";"SensorTower";NA;407;0
"Unit";"Marine";"Barracks";411;1
"Unit";"Marine";"Barracks";411;1
"Unit";"Marine";"Barracks";411;1
"Unit";"Marine";"Barracks";411;1
"Unit";"Marauder";"Barracks";411;2
"Unit";"Marauder";"Barracks";411;2
"Unit";"Ghost";"Barracks";411;2
"Unit";"Ghost";"Barracks";411;2
"Building";"MissileTurret";NA;419;0
"Building";"CommandCenter";NA;400;0
"Building";"Bunker";NA;419;0
