"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;50;0
"Unit";"Hellion";"Factory";51;2
"Unit";"Hellion";"Factory";51;2
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";54;1
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";62;1
"Unit";"Banshee";"Starport";50;3
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Building";"SupplyDepot";NA;62;0
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";66;1
"Building";"EngineeringBay";NA;62;0
"Unit";"Cyclone";"Factory";62;3
"Unit";"Cyclone";"Factory";62;3
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Building";"SupplyDepot";NA;77;0
"Unit";"Banshee";"Starport";63;3
"Unit";"Cyclone";"Factory";77;3
"Unit";"Cyclone";"Factory";77;3
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Building";"BarracksTechLab";NA;80;0
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";93;1
"Building";"Factory";NA;78;0
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"Armory";NA;78;0
"Building";"Factory";NA;81;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Hellion";"Factory";96;2
"Unit";"Hellion";"Factory";96;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"Refinery";NA;99;0
"Building";"Refinery";NA;99;0
"Building";"SupplyDepot";NA;99;0
"Building";"SupplyDepot";NA;99;0
"Building";"BarracksReactor";NA;96;0
"Building";"SupplyDepot";NA;99;0
"Unit";"Thor";"Factory";96;6
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Building";"SupplyDepot";NA;106;0
"Building";"CommandCenter";NA;93;0
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";106;2
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"Thor";"Factory";106;6
"Unit";"Medivac";"Starport";115;2
"Building";"Factory";NA;106;0
"Unit";"Hellion";"Factory";115;2
"Unit";"Hellion";"Factory";117;2
"Building";"Factory";NA;106;0
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";128;1
"Unit";"SCV";"Command Center";130;1
"Building";"Armory";NA;115;0
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";122;2
"Unit";"Hellion";"Factory";130;2
"Unit";"Hellion";"Factory";132;2
"Building";"FactoryTechLab";NA;137;0
"Building";"FactoryTechLab";NA;137;0
"Building";"Factory";NA;119;0
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Unit";"SCV";"Command Center";141;1
"Building";"Refinery";NA;141;0
"Building";"Refinery";NA;141;0
"Unit";"SCV";"Command Center";145;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";147;1
"Unit";"Medivac";"Starport";139;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";115;0
"Building";"SensorTower";NA;148;0
"Building";"FactoryTechLab";NA;148;0
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";153;1
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";148;2
"Unit";"Hellion";"Factory";153;2
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;153;0
"Building";"SupplyDepot";NA;154;0
"Unit";"Hellion";"Factory";156;2
"Building";"SupplyDepot";NA;160;0
"Building";"SupplyDepot";NA;160;0
"Building";"SupplyDepot";NA;160;0
"Unit";"Hellion";"Factory";160;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";168;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";153;0
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";170;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";182;2
"Building";"CommandCenter";NA;170;0
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";190;2
"Unit";"Thor";"Factory";184;6
"Unit";"Hellion";"Factory";190;2
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";200;2
"Building";"Refinery";NA;202;0
"Building";"Refinery";NA;202;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";180;0
"Building";"Factory";NA;194;0
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";212;2
"Unit";"SCV";"Command Center";212;1
"Unit";"SCV";"Command Center";212;1
"Unit";"SCV";"Command Center";212;1
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";214;2
"Building";"FactoryReactor";NA;212;0
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";219;2
"Unit";"Hellion";"Factory";221;2
"Building";"MissileTurret";NA;223;0
"Building";"MissileTurret";NA;223;0
"Building";"MissileTurret";NA;223;0
"Building";"MissileTurret";NA;223;0
"Building";"MissileTurret";NA;225;0
"Building";"MissileTurret";NA;227;0
"Building";"MissileTurret";NA;227;0
"Building";"MissileTurret";NA;227;0
"Building";"MissileTurret";NA;227;0
"Building";"MissileTurret";NA;229;0
"Building";"MissileTurret";NA;231;0
"Building";"MissileTurret";NA;231;0
"Building";"CommandCenter";NA;212;0
"Unit";"Thor";"Factory";231;6
"Building";"SensorTower";NA;231;0
"Unit";"Thor";"Factory";231;6
"Unit";"Thor";"Factory";231;6
"Unit";"Medivac";"Starport";231;2
"Unit";"Medivac";"Starport";231;2
"Unit";"Thor";"Factory";231;6
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";219;0
"Unit";"Hellion";"Factory";237;2
"Unit";"Hellion";"Factory";237;2
"Building";"MissileTurret";NA;237;0
"Unit";"Hellion";"Factory";249;2
"Unit";"Hellion";"Factory";249;2
"Unit";"Hellion";"Factory";253;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";223;0
"Building";"MissileTurret";NA;267;0
"Unit";"Thor";"Factory";249;6
"Unit";"Thor";"Factory";249;6
"Building";"Refinery";NA;267;0
"Building";"Refinery";NA;267;0
"Unit";"Hellion";"Factory";269;2
"Building";"MissileTurret";NA;269;0
"Building";"Starport";NA;281;0
"Building";"Starport";NA;281;0
"Building";"Starport";NA;281;0
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Thor";"Factory";283;6
"Building";"Starport";NA;283;0
"Building";"FusionCore";NA;283;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";281;0
"Building";"StarportTechLab";NA;293;0
"Building";"StarportTechLab";NA;293;0
"Building";"StarportTechLab";NA;293;0
"Building";"StarportTechLab";NA;293;0
"Building";"CommandCenter";NA;283;0
"Building";"CommandCenter";NA;283;0
"Building";"Starport";NA;293;0
"Building";"CommandCenter";NA;287;0
"Building";"GhostAcademy";NA;293;0
"Unit";"Raven";"Starport";293;2
"Unit";"Raven";"Starport";293;2
"Building";"StarportTechLab";NA;297;0
"Building";"Barracks";NA;293;0
"Unit";"Raven";"Starport";293;2
"Unit";"Raven";"Starport";293;2
"Building";"CommandCenter";NA;293;0
"Building";"MissileTurret";NA;297;0
"Unit";"Raven";"Starport";293;2
"Unit";"Raven";"Starport";295;2
"Building";"Refinery";NA;297;0
"Building";"Refinery";NA;297;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";293;0
"Building";"Refinery";NA;297;0
"Building";"Refinery";NA;297;0
"Building";"Barracks";NA;297;0
"Building";"Barracks";NA;297;0
"Unit";"Raven";"Starport";297;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Hellion";"Factory";305;2
"Unit";"Raven";"Starport";297;2
"Unit";"Raven";"Starport";299;2
"Unit";"Raven";"Starport";301;2
"Unit";"Raven";"Starport";303;2
"Building";"BarracksTechLab";NA;307;0
"Building";"BarracksTechLab";NA;307;0
"Building";"BarracksTechLab";NA;307;0
"Upgrade";"TerranShipWeaponsLevel2";"Armory";293;0
"Unit";"Raven";"Starport";305;2
"Building";"MissileTurret";NA;325;0
"Building";"BarracksTechLab";NA;325;0
"Building";"MissileTurret";NA;325;0
"Building";"EngineeringBay";NA;325;0
"Building";"MissileTurret";NA;327;0
"Unit";"Raven";"Starport";325;2
"Unit";"Raven";"Starport";325;2
"Unit";"Raven";"Starport";325;2
"Unit";"Raven";"Starport";325;2
"Unit";"Hellion";"Factory";327;2
"Unit";"Hellion";"Factory";327;2
"Unit";"Reaper";"Barracks";327;1
"Unit";"Hellion";"Factory";340;2
"Unit";"Hellion";"Factory";340;2
"Unit";"Hellion";"Factory";340;2
"Unit";"Hellion";"Factory";340;2
"Building";"CommandCenter";NA;340;0
"Unit";"Thor";"Factory";340;6
"Unit";"Thor";"Factory";340;6
"Unit";"Thor";"Factory";340;6
"Unit";"Hellion";"Factory";348;2
"Unit";"Hellion";"Factory";348;2
"Building";"Barracks";NA;340;0
"Unit";"Raven";"Starport";348;2
"Unit";"Raven";"Starport";348;2
"Unit";"Raven";"Starport";348;2
"Unit";"Raven";"Starport";348;2
"Unit";"Raven";"Starport";348;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";340;0
"Upgrade";"TerranShipWeaponsLevel3";"Armory";339;0
"Building";"MissileTurret";NA;370;0
"Building";"MissileTurret";NA;370;0
"Building";"CommandCenter";NA;340;0
"Building";"Refinery";NA;370;0
"Building";"Refinery";NA;370;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";340;0
"Building";"CommandCenter";NA;342;0
"Building";"BarracksTechLab";NA;380;0
"Building";"SensorTower";NA;380;0
"Building";"MissileTurret";NA;380;0
"Building";"CommandCenter";NA;370;0
"Unit";"Raven";"Starport";380;2
"Unit";"Raven";"Starport";380;2
"Unit";"Raven";"Starport";380;2
"Unit";"Raven";"Starport";380;2
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";380;0
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";380;0
"Building";"FactoryTechLab";NA;380;0
"Unit";"Raven";"Starport";380;2
"Building";"Refinery";NA;388;0
"Building";"Refinery";NA;388;0
"Building";"SensorTower";NA;388;0
"Unit";"Hellion";"Factory";388;2
"Unit";"Hellion";"Factory";388;2
"Unit";"Hellion";"Factory";388;2
"Unit";"Hellion";"Factory";388;2
"Unit";"Thor";"Factory";388;6
"Unit";"Thor";"Factory";388;6
"Unit";"Hellion";"Factory";398;2
"Unit";"Hellion";"Factory";398;2
"Unit";"Hellion";"Factory";398;2
"Unit";"Hellion";"Factory";398;2
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
"Unit";"SCV";"Command Center";418;1
