"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Building";"Refinery";NA;57;0
"Building";"Refinery";NA;57;0
"Unit";"Banshee";"Starport";48;3
"Unit";"SCV";"Command Center";59;1
"Building";"Factory";NA;50;0
"Unit";"SCV";"Command Center";60;1
"Building";"Armory";NA;50;0
"Building";"SupplyDepot";NA;60;0
"Unit";"SCV";"Command Center";64;1
"Building";"Factory";NA;58;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";67;2
"Unit";"Hellion";"Factory";67;2
"Unit";"SCV";"Command Center";67;1
"Building";"SupplyDepot";NA;67;0
"Building";"SupplyDepot";NA;67;0
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Building";"Factory";NA;66;0
"Unit";"SCV";"Command Center";74;1
"Building";"StarportReactor";NA;67;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Building";"EngineeringBay";NA;74;0
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";75;2
"Building";"Refinery";NA;77;0
"Unit";"SCV";"Command Center";78;1
"Building";"FactoryTechLab";NA;78;0
"Building";"Refinery";NA;78;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;84;0
"Building";"SupplyDepot";NA;84;0
"Unit";"SCV";"Command Center";89;1
"Building";"Factory";NA;78;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";92;1
"Building";"MissileTurret";NA;92;0
"Unit";"SCV";"Command Center";92;1
"Building";"SensorTower";NA;92;0
"Unit";"Hellion";"Factory";92;2
"Building";"SupplyDepot";NA;92;0
"Unit";"SCV";"Command Center";95;1
"Building";"FactoryTechLab";NA;93;0
"Unit";"Medivac";"Starport";92;2
"Unit";"Medivac";"Starport";92;2
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Unit";"SCV";"Command Center";98;1
"Building";"SupplyDepot";NA;96;0
"Building";"SupplyDepot";NA;98;0
"Building";"SupplyDepot";NA;98;0
"Building";"SupplyDepot";NA;98;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";80;0
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";106;2
"Unit";"Medivac";"Starport";106;2
"Unit";"Medivac";"Starport";106;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";114;2
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Building";"CommandCenter";NA;105;0
"Building";"SupplyDepot";NA;114;0
"Building";"SupplyDepot";NA;114;0
"Building";"SupplyDepot";NA;114;0
"Unit";"Hellion";"Factory";114;2
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";123;2
"Building";"Refinery";NA;127;0
"Unit";"Medivac";"Starport";123;2
"Unit";"Medivac";"Starport";123;2
"Building";"Refinery";NA;127;0
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Unit";"Hellion";"Factory";133;2
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Medivac";"Starport";133;2
"Unit";"Medivac";"Starport";133;2
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";141;1
"Building";"CommandCenter";NA;123;0
"Unit";"Thor";"Factory";133;6
"Unit";"Thor";"Factory";133;6
"Unit";"Thor";"Factory";133;6
"Building";"CommandCenter";NA;127;0
"Unit";"SCV";"Command Center";146;1
"Building";"SensorTower";NA;142;0
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";142;2
"Building";"Armory";NA;133;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";127;0
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Liberator";"Starport";172;3
"Unit";"Liberator";"Starport";172;3
"Unit";"Thor";"Factory";172;6
"Unit";"Thor";"Factory";172;6
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";178;2
"Building";"CommandCenter";NA;167;0
"Unit";"Hellion";"Factory";196;2
