"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";52;1
"Unit";"Banshee";"Starport";44;3
"Unit";"SCV";"Command Center";52;1
"Building";"SupplyDepot";NA;52;0
"Unit";"SCV";"Command Center";58;1
"Unit";"Hellion";"Factory";53;2
"Unit";"Hellion";"Factory";53;2
"Unit";"SCV";"Command Center";58;1
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";61;2
"Unit";"Banshee";"Starport";58;3
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Hellion";"Factory";64;2
"Unit";"SCV";"Command Center";71;1
"Building";"SupplyDepot";NA;71;0
"Building";"SupplyDepot";NA;73;0
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";76;1
"Unit";"SCV";"Command Center";77;1
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Unit";"SCV";"Command Center";78;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";82;2
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";87;1
"Building";"CommandCenter";NA;46;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Hellion";"Factory";94;2
"Unit";"Hellion";"Factory";94;2
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"Factory";NA;100;0
"Building";"Factory";NA;101;0
"Building";"Armory";NA;101;0
"Building";"Armory";NA;101;0
"Building";"EngineeringBay";NA;102;0
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Marine";"Barracks";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";108;1
"Building";"FactoryTechLab";NA;106;0
"Building";"FactoryTechLab";NA;106;0
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"MissileTurret";NA;109;0
"Building";"StarportReactor";NA;106;0
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"Thor";"Factory";113;6
"Unit";"Medivac";"Starport";113;2
"Unit";"Medivac";"Starport";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"Hellion";"Factory";113;2
"Unit";"Thor";"Factory";113;6
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";128;2
"Building";"MissileTurret";NA;130;0
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Building";"SupplyDepot";NA;140;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";113;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";113;0
"Building";"SupplyDepot";NA;140;0
"Building";"SupplyDepot";NA;140;0
"Building";"SupplyDepot";NA;140;0
"Building";"Refinery";NA;140;0
"Building";"Refinery";NA;142;0
"Unit";"SCV";"Command Center";142;1
"Unit";"Thor";"Factory";142;6
"Unit";"Thor";"Factory";142;6
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";143;2
"Unit";"Hellion";"Factory";158;2
"Unit";"Hellion";"Factory";160;2
"Building";"Factory";NA;143;0
"Building";"Factory";NA;143;0
"Building";"Factory";NA;143;0
"Building";"FactoryTechLab";NA;166;0
"Unit";"SCV";"Command Center";166;1
"Building";"FactoryTechLab";NA;166;0
"Unit";"SCV";"Command Center";166;1
"Unit";"SCV";"Command Center";166;1
"Building";"CommandCenter";NA;143;0
"Unit";"SCV";"Command Center";166;1
"Unit";"Medivac";"Starport";166;2
"Unit";"Medivac";"Starport";166;2
"Unit";"SCV";"Command Center";167;1
"Unit";"SCV";"Command Center";168;1
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";180;2
"Unit";"Hellion";"Factory";182;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";166;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";166;0
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";186;1
"Unit";"SCV";"Command Center";190;1
"Unit";"Hellion";"Factory";186;2
"Unit";"Hellion";"Factory";188;2
"Building";"Refinery";NA;193;0
"Building";"Refinery";NA;193;0
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";194;2
"Unit";"Hellion";"Factory";196;2
"Unit";"Hellion";"Factory";200;2
"Unit";"Hellion";"Factory";202;2
"Building";"CommandCenter";NA;186;0
"Unit";"Hellion";"Factory";204;2
"Unit";"SCV";"Command Center";204;1
"Unit";"SCV";"Command Center";204;1
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";204;2
"Unit";"Hellion";"Factory";206;2
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";242;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";204;0
"Unit";"Hellion";"Factory";244;2
"Unit";"Hellion";"Factory";246;2
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";248;1
"Unit";"SCV";"Command Center";250;1
"Unit";"SCV";"Command Center";250;1
"Unit";"Hellion";"Factory";246;2
"Unit";"Hellion";"Factory";248;2
"Unit";"Hellion";"Factory";252;2
"Building";"MissileTurret";NA;256;0
"Building";"MissileTurret";NA;256;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";226;0
"Unit";"Hellion";"Factory";256;2
"Unit";"SCV";"Command Center";260;1
"Unit";"SCV";"Command Center";260;1
"Building";"SensorTower";NA;260;0
"Unit";"Hellion";"Factory";266;2
"Unit";"Hellion";"Factory";266;2
"Building";"SupplyDepot";NA;266;0
"Building";"SupplyDepot";NA;58;0
"Building";"Refinery";NA;266;0
"Unit";"SCV";"Command Center";270;1
"Unit";"Thor";"Factory";266;6
"Unit";"Thor";"Factory";266;6
"Building";"SupplyDepot";NA;270;0
"Building";"SupplyDepot";NA;270;0
"Building";"Refinery";NA;270;0
"Building";"Starport";NA;270;0
"Building";"Starport";NA;270;0
"Unit";"Thor";"Factory";270;6
"Unit";"Thor";"Factory";270;6
"Building";"SupplyDepot";NA;283;0
"Unit";"Thor";"Factory";283;6
"Unit";"Thor";"Factory";283;6
"Unit";"Thor";"Factory";283;6
"Unit";"Thor";"Factory";283;6
"Unit";"Hellion";"Factory";295;2
"Unit";"Hellion";"Factory";295;2
"Unit";"Thor";"Factory";289;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";283;0
"Unit";"Hellion";"Factory";313;2
"Building";"SensorTower";NA;329;0
"Unit";"Hellion";"Factory";319;2
"Unit";"Hellion";"Factory";321;2
"Unit";"Hellion";"Factory";323;2
"Unit";"Thor";"Factory";295;6
"Unit";"Hellion";"Factory";335;2
"Building";"SupplyDepot";NA;343;0
"Building";"SupplyDepot";NA;343;0
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";345;2
"Unit";"Hellion";"Factory";345;2
"Building";"CommandCenter";NA;337;0
"Building";"CommandCenter";NA;343;0
"Unit";"Thor";"Factory";357;6
"Unit";"Thor";"Factory";357;6
