"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";53;1
"Unit";"Hellion";"Factory";53;2
"Unit";"Hellion";"Factory";53;2
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";63;1
"Building";"Armory";NA;47;0
"Unit";"Hellion";"Factory";63;2
"Unit";"Hellion";"Factory";63;2
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";65;1
"Building";"SupplyDepot";NA;64;0
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Banshee";"Starport";63;3
"Unit";"SCV";"Command Center";72;1
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";73;1
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";80;1
"Building";"Refinery";NA;77;0
"Building";"Refinery";NA;77;0
"Unit";"Hellion";"Factory";78;2
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";87;1
"Unit";"SCV";"Command Center";88;1
"Unit";"Banshee";"Starport";78;3
"Unit";"SCV";"Command Center";89;1
"Unit";"Hellion";"Factory";89;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";90;1
"Building";"SupplyDepot";NA;89;0
"Building";"Factory";NA;84;0
"Building";"SupplyDepot";NA;89;0
"Building";"Factory";NA;85;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";99;1
"Building";"CommandCenter";NA;77;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Hellion";"Factory";100;2
"Building";"EngineeringBay";NA;94;0
"Unit";"Hellion";"Factory";100;2
"Building";"FactoryTechLab";NA;100;0
"Building";"SupplyDepot";NA;100;0
"Building";"FactoryTechLab";NA;100;0
"Building";"SupplyDepot";NA;100;0
"Unit";"SCV";"Command Center";102;1
"Unit";"Banshee";"Starport";91;3
"Unit";"SCV";"Command Center";103;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";84;0
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";114;1
"Building";"Armory";NA;102;0
"Building";"Refinery";NA;113;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Thor";"Factory";108;6
"Unit";"Banshee";"Starport";109;3
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";136;1
"Unit";"SCV";"Command Center";136;1
"Building";"MissileTurret";NA;136;0
"Unit";"SCV";"Command Center";138;1
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Building";"Refinery";NA;138;0
"Building";"MissileTurret";NA;138;0
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";140;1
"Unit";"SCV";"Command Center";145;1
"Building";"MissileTurret";NA;149;0
"Building";"StarportReactor";NA;149;0
"Building";"Factory";NA;149;0
"Building";"Factory";NA;149;0
"Building";"SensorTower";NA;149;0
"Building";"FactoryTechLab";NA;149;0
"Unit";"Medivac";"Starport";149;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";149;0
"Building";"CommandCenter";NA;149;0
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Building";"CommandCenter";NA;149;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";149;0
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Unit";"Thor";"Factory";151;6
"Building";"SupplyDepot";NA;151;0
"Unit";"Medivac";"Starport";151;2
"Building";"Refinery";NA;151;0
"Building";"MissileTurret";NA;151;0
"Unit";"Thor";"Factory";151;6
"Building";"SupplyDepot";NA;165;0
"Building";"SupplyDepot";NA;165;0
"Unit";"Thor";"Factory";159;6
"Building";"SensorTower";NA;165;0
"Building";"Refinery";NA;165;0
"Unit";"Medivac";"Starport";165;2
"Building";"SupplyDepot";NA;171;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";157;0
"Unit";"Medivac";"Starport";173;2
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"SCV";"Command Center";173;1
"Unit";"Medivac";"Starport";173;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";165;0
"Building";"MissileTurret";NA;178;0
"Building";"SensorTower";NA;178;0
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";180;1
"Unit";"SCV";"Command Center";180;1
"Building";"Refinery";NA;180;0
"Building";"Refinery";NA;180;0
"Unit";"Medivac";"Starport";184;2
"Unit";"Thor";"Factory";184;6
"Unit";"Medivac";"Starport";186;2
"Unit";"Thor";"Factory";186;6
"Upgrade";"TerranShipWeaponsLevel1";"Armory";184;0
"Unit";"Thor";"Factory";186;6
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";184;0
"Unit";"Thor";"Factory";194;6
"Building";"Starport";NA;212;0
"Building";"Starport";NA;212;0
"Building";"FusionCore";NA;212;0
"Unit";"Thor";"Factory";212;6
"Unit";"Thor";"Factory";212;6
"Building";"SensorTower";NA;212;0
