"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;48;0
"Unit";"SCV";"Command Center";50;1
"Building";"SupplyDepot";NA;50;0
"Unit";"Banshee";"Starport";41;3
"Unit";"SCV";"Command Center";53;1
"Unit";"SCV";"Command Center";56;1
"Unit";"Hellion";"Factory";51;2
"Unit";"Hellion";"Factory";56;2
"Unit";"SCV";"Command Center";60;1
"Building";"SupplyDepot";NA;57;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Hellion";"Factory";66;2
"Unit";"Hellion";"Factory";66;2
"Unit";"SCV";"Command Center";68;1
"Unit";"Banshee";"Starport";60;3
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";78;1
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";72;2
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";84;1
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";82;2
"Unit";"SCV";"Command Center";85;1
"Building";"Refinery";NA;84;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";87;2
"Unit";"Hellion";"Factory";89;2
"Unit";"SCV";"Command Center";93;1
"Unit";"Banshee";"Starport";85;3
"Building";"Factory";NA;85;0
"Building";"Factory";NA;85;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";99;1
"Building";"Armory";NA;86;0
"Unit";"SCV";"Command Center";103;1
"Building";"FactoryTechLab";NA;103;0
"Unit";"Hellion";"Factory";100;2
"Unit";"Hellion";"Factory";100;2
"Building";"FactoryTechLab";NA;104;0
"Building";"CommandCenter";NA;84;0
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;105;0
"Unit";"Banshee";"Starport";100;3
"Unit";"SCV";"Command Center";110;1
"Unit";"Hellion";"Factory";110;2
"Unit";"SCV";"Command Center";112;1
"Building";"Refinery";NA;112;0
"Building";"Refinery";NA;112;0
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"Thor";"Factory";110;6
"Building";"CommandCenter";NA;104;0
"Unit";"Hellion";"Factory";119;2
"Unit";"Hellion";"Factory";119;2
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";133;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Banshee";"Starport";119;3
"Unit";"Thor";"Factory";127;6
"Unit";"Thor";"Factory";127;6
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";116;0
"Building";"EngineeringBay";NA;139;0
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Unit";"SCV";"Command Center";151;1
"Building";"SupplyDepot";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Building";"Refinery";NA;151;0
"Building";"SupplyDepot";NA;151;0
"Building";"Refinery";NA;151;0
"Building";"Armory";NA;151;0
"Unit";"SCV";"Command Center";152;1
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Building";"CommandCenter";NA;135;0
"Unit";"SCV";"Command Center";162;1
"Unit";"Hellion";"Factory";164;2
"Unit";"Hellion";"Factory";164;2
"Building";"MissileTurret";NA;164;0
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Building";"Factory";NA;155;0
"Unit";"Raven";"Starport";155;2
"Building";"Factory";NA;155;0
"Building";"Starport";NA;156;0
"Building";"Factory";NA;162;0
"Building";"SensorTower";NA;169;0
"Building";"SensorTower";NA;171;0
"Unit";"Hellion";"Factory";169;2
"Unit";"Hellion";"Factory";169;2
"Building";"StarportTechLab";NA;173;0
"Building";"FactoryTechLab";NA;173;0
"Building";"FactoryReactor";NA;173;0
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";177;1
"Unit";"SCV";"Command Center";177;1
"Unit";"Raven";"Starport";173;2
"Building";"FactoryTechLab";NA;177;0
"Unit";"Hellion";"Factory";177;2
"Unit";"Hellion";"Factory";177;2
"Unit";"Thor";"Factory";177;6
"Unit";"Thor";"Factory";177;6
"Unit";"Thor";"Factory";177;6
"Unit";"Raven";"Starport";177;2
"Unit";"SCV";"Command Center";207;1
"Unit";"SCV";"Command Center";207;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";173;0
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Unit";"Hellion";"Factory";207;2
"Building";"SupplyDepot";NA;207;0
"Building";"SupplyDepot";NA;207;0
"Building";"SupplyDepot";NA;207;0
"Unit";"SCV";"Command Center";209;1
"Building";"CommandCenter";NA;177;0
"Unit";"Hellion";"Factory";209;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";177;0
"Unit";"Hellion";"Factory";209;2
"Unit";"SCV";"Command Center";216;1
"Unit";"SCV";"Command Center";216;1
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Building";"CommandCenter";NA;187;0
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";218;2
"Unit";"SCV";"Command Center";226;1
"Unit";"Hellion";"Factory";222;2
"Unit";"Thor";"Factory";215;6
"Unit";"Thor";"Factory";215;6
"Unit";"Thor";"Factory";215;6
"Unit";"Thor";"Factory";215;6
"Unit";"Raven";"Starport";216;2
"Unit";"Raven";"Starport";216;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";245;2
"Building";"SensorTower";NA;261;0
"Building";"Factory";NA;233;0
"Unit";"Thor";"Factory";239;6
"Unit";"Thor";"Factory";257;6
"Unit";"SCV";"Command Center";267;1
"Unit";"Hellion";"Factory";267;2
"Unit";"SCV";"Command Center";267;1
"Unit";"SCV";"Command Center";267;1
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Thor";"Factory";267;6
"Unit";"Hellion";"Factory";279;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Thor";"Factory";267;6
"Building";"CommandCenter";NA;257;0
"Building";"FactoryReactor";NA;273;0
"Building";"Refinery";NA;290;0
"Building";"Refinery";NA;290;0
"Unit";"Raven";"Starport";273;2
"Unit";"Thor";"Factory";273;6
"Unit";"Thor";"Factory";290;6
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Thor";"Factory";292;6
"Unit";"Thor";"Factory";314;6
"Unit";"Raven";"Starport";320;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";273;0
"Unit";"Thor";"Factory";326;6
"Unit";"Thor";"Factory";326;6
"Unit";"Hellion";"Factory";348;2
"Unit";"Hellion";"Factory";348;2
"Unit";"Hellion";"Factory";348;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";279;0
"Unit";"Hellion";"Factory";350;2
"Unit";"SCV";"Command Center";364;1
"Unit";"SCV";"Command Center";364;1
"Unit";"Hellion";"Factory";362;2
"Unit";"Hellion";"Factory";362;2
"Unit";"Hellion";"Factory";362;2
"Unit";"Hellion";"Factory";362;2
"Unit";"Hellion";"Factory";362;2
"Unit";"Thor";"Factory";348;6
"Unit";"Hellion";"Factory";362;2
"Unit";"Hellion";"Factory";364;2
"Unit";"Raven";"Starport";350;2
"Unit";"Raven";"Starport";362;2
"Unit";"SCV";"Command Center";396;1
"Unit";"SCV";"Command Center";396;1
"Unit";"SCV";"Command Center";396;1
"Building";"CommandCenter";NA;350;0
"Unit";"Thor";"Factory";376;6
"Unit";"Thor";"Factory";378;6
"Unit";"Raven";"Starport";394;2
"Unit";"SCV";"Command Center";411;1
"Unit";"Thor";"Factory";394;6
"Unit";"Hellion";"Factory";399;2
"Unit";"Hellion";"Factory";399;2
"Unit";"SCV";"Command Center";411;1
"Unit";"SCV";"Command Center";411;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";372;0
"Unit";"SCV";"Command Center";426;1
"Unit";"Thor";"Factory";399;6
"Unit";"Thor";"Factory";399;6
"Unit";"Hellion";"Factory";426;2
"Unit";"SCV";"Command Center";426;1
"Building";"CommandCenter";NA;396;0
"Unit";"SCV";"Command Center";439;1
"Unit";"SCV";"Command Center";442;1
"Unit";"Hellion";"Factory";439;2
"Unit";"Thor";"Factory";426;6
"Unit";"SCV";"Command Center";443;1
"Unit";"SCV";"Command Center";443;1
"Unit";"Hellion";"Factory";442;2
"Unit";"SCV";"Command Center";446;1
"Unit";"SCV";"Command Center";452;1
"Unit";"Thor";"Factory";439;6
"Unit";"SCV";"Command Center";454;1
"Unit";"SCV";"Command Center";457;1
"Unit";"Hellion";"Factory";452;2
"Unit";"Hellion";"Factory";452;2
"Unit";"SCV";"Command Center";465;1
"Unit";"SCV";"Command Center";465;1
"Unit";"Raven";"Starport";443;2
"Unit";"SCV";"Command Center";470;1
"Unit";"SCV";"Command Center";474;1
"Unit";"SCV";"Command Center";475;1
"Unit";"Hellion";"Factory";475;2
"Unit";"SCV";"Command Center";477;1
"Unit";"Thor";"Factory";474;6
"Unit";"SCV";"Command Center";479;1
"Unit";"SCV";"Command Center";479;1
"Unit";"SCV";"Command Center";479;1
"Unit";"SCV";"Command Center";479;1
"Unit";"SCV";"Command Center";490;1
"Unit";"SCV";"Command Center";490;1
"Unit";"Raven";"Starport";477;2
"Unit";"Thor";"Factory";490;6
"Unit";"Raven";"Starport";490;2
"Unit";"SCV";"Command Center";494;1
"Unit";"SCV";"Command Center";500;1
"Unit";"SCV";"Command Center";500;1
"Upgrade";"TerranShipWeaponsLevel2";"Armory";475;0
"Unit";"SCV";"Command Center";502;1
"Unit";"SCV";"Command Center";505;1
"Unit";"SCV";"Command Center";506;1
"Unit";"SCV";"Command Center";506;1
"Unit";"Thor";"Factory";494;6
"Unit";"Thor";"Factory";494;6
"Unit";"Thor";"Factory";494;6
"Unit";"Thor";"Factory";494;6
"Unit";"SCV";"Command Center";507;1
"Unit";"SCV";"Command Center";527;1
"Unit";"SCV";"Command Center";527;1
"Unit";"Raven";"Starport";506;2
"Unit";"SCV";"Command Center";536;1
"Unit";"SCV";"Command Center";536;1
"Unit";"Thor";"Factory";527;6
"Unit";"SCV";"Command Center";540;1
"Unit";"SCV";"Command Center";540;1
"Unit";"SCV";"Command Center";540;1
"Unit";"SCV";"Command Center";540;1
"Unit";"SCV";"Command Center";546;1
"Unit";"SCV";"Command Center";550;1
"Unit";"Thor";"Factory";536;6
"Unit";"SCV";"Command Center";558;1
"Unit";"Hellion";"Factory";558;2
"Unit";"Hellion";"Factory";558;2
"Unit";"Hellion";"Factory";558;2
"Unit";"Hellion";"Factory";558;2
"Unit";"Hellion";"Factory";558;2
"Unit";"Hellion";"Factory";558;2
"Unit";"Hellion";"Factory";558;2
"Unit";"Hellion";"Factory";558;2
"Unit";"Hellion";"Factory";558;2
"Unit";"Thor";"Factory";558;6
"Unit";"SCV";"Command Center";577;1
"Unit";"Hellion";"Factory";577;2
"Unit";"SCV";"Command Center";583;1
"Unit";"Hellion";"Factory";577;2
"Unit";"SCV";"Command Center";583;1
"Unit";"Hellion";"Factory";583;2
"Unit";"SCV";"Command Center";592;1
"Unit";"SCV";"Command Center";592;1
"Unit";"Thor";"Factory";577;6
"Unit";"Thor";"Factory";577;6
"Building";"Refinery";NA;592;0
"Building";"Refinery";NA;592;0
"Building";"CommandCenter";NA;559;0
"Unit";"SCV";"Command Center";606;1
"Unit";"SCV";"Command Center";606;1
"Unit";"SCV";"Command Center";606;1
"Unit";"SCV";"Command Center";606;1
"Unit";"Hellion";"Factory";606;2
"Unit";"Hellion";"Factory";606;2
"Unit";"Hellion";"Factory";606;2
"Unit";"SCV";"Command Center";616;1
"Unit";"SCV";"Command Center";616;1
"Unit";"SCV";"Command Center";616;1
"Unit";"SCV";"Command Center";616;1
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";558;0
"Building";"Refinery";NA;608;0
"Unit";"Thor";"Factory";606;6
"Building";"Refinery";NA;619;0
"Unit";"SCV";"Command Center";626;1
"Unit";"SCV";"Command Center";626;1
"Unit";"SCV";"Command Center";626;1
"Unit";"Thor";"Factory";620;6
"Unit";"Raven";"Starport";626;2
"Unit";"Hellion";"Factory";629;2
"Unit";"Hellion";"Factory";629;2
"Unit";"Hellion";"Factory";629;2
"Unit";"Hellion";"Factory";629;2
"Unit";"Hellion";"Factory";629;2
"Unit";"Hellion";"Factory";635;2
"Unit";"Hellion";"Factory";635;2
"Unit";"Hellion";"Factory";635;2
"Unit";"Hellion";"Factory";635;2
"Unit";"Thor";"Factory";626;6
"Building";"CommandCenter";NA;626;0
"Unit";"Hellion";"Factory";655;2
"Unit";"Hellion";"Factory";655;2
"Unit";"Hellion";"Factory";655;2
"Unit";"Hellion";"Factory";655;2
"Unit";"Hellion";"Factory";655;2
"Unit";"Hellion";"Factory";655;2
"Unit";"SCV";"Command Center";661;1
"Unit";"SCV";"Command Center";661;1
"Unit";"SCV";"Command Center";661;1
"Unit";"SCV";"Command Center";661;1
"Unit";"Thor";"Factory";649;6
"Unit";"Hellion";"Factory";677;2
"Unit";"Hellion";"Factory";677;2
"Unit";"Raven";"Starport";661;2
"Unit";"Thor";"Factory";661;6
"Unit";"Hellion";"Factory";677;2
"Unit";"Hellion";"Factory";677;2
"Unit";"Hellion";"Factory";683;2
"Unit";"SCV";"Command Center";695;1
"Unit";"Thor";"Factory";677;6
"Unit";"Raven";"Starport";677;2
"Unit";"SCV";"Command Center";701;1
"Unit";"SCV";"Command Center";701;1
"Unit";"Hellion";"Factory";699;2
"Unit";"Hellion";"Factory";699;2
"Unit";"Hellion";"Factory";699;2
"Unit";"Hellion";"Factory";699;2
"Unit";"Thor";"Factory";689;6
"Unit";"Raven";"Starport";689;2
"Building";"CommandCenter";NA;677;0
"Unit";"SCV";"Command Center";728;1
"Unit";"SCV";"Command Center";728;1
"Unit";"Hellion";"Factory";726;2
"Unit";"Hellion";"Factory";726;2
"Unit";"Hellion";"Factory";728;2
"Unit";"Hellion";"Factory";728;2
"Unit";"Thor";"Factory";726;6
"Unit";"Thor";"Factory";728;6
"Unit";"Raven";"Starport";728;2
"Unit";"Raven";"Starport";734;2
"Unit";"Hellion";"Factory";750;2
"Unit";"SCV";"Command Center";752;1
"Unit";"SCV";"Command Center";752;1
"Unit";"Thor";"Factory";750;6
"Unit";"Thor";"Factory";752;6
"Unit";"Hellion";"Factory";758;2
"Unit";"Hellion";"Factory";758;2
"Unit";"Hellion";"Factory";758;2
"Unit";"Hellion";"Factory";772;2
"Unit";"Hellion";"Factory";772;2
"Unit";"SCV";"Command Center";780;1
"Unit";"SCV";"Command Center";780;1
"Unit";"Thor";"Factory";770;6
"Unit";"Hellion";"Factory";776;2
"Unit";"Hellion";"Factory";776;2
"Unit";"Hellion";"Factory";776;2
"Unit";"Hellion";"Factory";776;2
"Unit";"Hellion";"Factory";780;2
"Unit";"Hellion";"Factory";780;2
"Unit";"Hellion";"Factory";780;2
"Unit";"Raven";"Starport";776;2
"Unit";"Hellion";"Factory";782;2
"Unit";"Hellion";"Factory";782;2
"Unit";"Hellion";"Factory";788;2
"Unit";"Hellion";"Factory";790;2
"Unit";"Hellion";"Factory";792;2
"Unit";"SCV";"Command Center";802;1
"Unit";"SCV";"Command Center";802;1
"Unit";"Hellion";"Factory";802;2
"Unit";"Raven";"Starport";782;2
"Unit";"Thor";"Factory";802;6
"Unit";"Hellion";"Factory";820;2
"Unit";"Hellion";"Factory";820;2
"Unit";"Hellion";"Factory";820;2
"Unit";"Hellion";"Factory";820;2
"Unit";"SCV";"Command Center";820;1
"Unit";"SCV";"Command Center";820;1
"Unit";"SCV";"Command Center";820;1
"Building";"CommandCenter";NA;814;0
"Unit";"Thor";"Factory";820;6
"Unit";"SCV";"Command Center";837;1
"Unit";"Hellion";"Factory";837;2
"Unit";"Hellion";"Factory";837;2
