"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";49;1
"Unit";"SCV";"Command Center";49;1
"Building";"SupplyDepot";NA;48;0
"Unit";"Hellion";"Factory";49;2
"Unit";"SCV";"Command Center";55;1
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;53;0
"Unit";"Hellion";"Factory";55;2
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";58;1
"Unit";"Liberator";"Starport";49;3
"Building";"Refinery";NA;57;0
"Building";"Refinery";NA;58;0
"Unit";"SCV";"Command Center";61;1
"Building";"SupplyDepot";NA;59;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Cyclone";"Factory";66;3
"Unit";"Cyclone";"Factory";66;3
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";76;1
"Building";"CommandCenter";NA;55;0
"Building";"StarportReactor";NA;68;0
"Unit";"Hellion";"Factory";76;2
"Unit";"Hellion";"Factory";76;2
"Building";"Armory";NA;66;0
"Building";"Armory";NA;67;0
"Unit";"SCV";"Command Center";79;1
"Building";"SupplyDepot";NA;78;0
"Building";"SupplyDepot";NA;78;0
"Unit";"SCV";"Command Center";81;1
"Building";"Factory";NA;76;0
"Building";"Factory";NA;77;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";91;1
"Building";"Refinery";NA;91;0
"Building";"Refinery";NA;91;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"SupplyDepot";NA;92;0
"Unit";"Thor";"Factory";85;6
"Building";"SupplyDepot";NA;92;0
"Unit";"SCV";"Command Center";95;1
"Unit";"Medivac";"Starport";92;2
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";96;1
"Unit";"Medivac";"Starport";92;2
"Unit";"Thor";"Factory";91;6
"Unit";"SCV";"Command Center";103;1
"Building";"SupplyDepot";NA;97;0
"Building";"SupplyDepot";NA;97;0
"Unit";"SCV";"Command Center";106;1
"Building";"EngineeringBay";NA;103;0
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";118;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";91;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";91;0
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";122;1
"Unit";"Thor";"Factory";116;6
"Building";"MissileTurret";NA;121;0
"Building";"MissileTurret";NA;121;0
"Unit";"SCV";"Command Center";122;1
"Unit";"SCV";"Command Center";124;1
"Unit";"Thor";"Factory";119;6
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";133;1
"Unit";"Hellion";"Factory";131;2
"Unit";"SCV";"Command Center";139;1
"Unit";"Hellion";"Factory";132;2
"Building";"SensorTower";NA;140;0
"Unit";"Medivac";"Starport";133;2
"Unit";"Medivac";"Starport";133;2
"Unit";"Hellion";"Factory";142;2
"Unit";"Hellion";"Factory";145;2
"Unit";"Hellion";"Factory";151;2
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Building";"Factory";NA;147;0
"Unit";"Hellion";"Factory";155;2
"Building";"Factory";NA;147;0
"Unit";"Hellion";"Factory";155;2
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";158;1
"Unit";"Hellion";"Factory";159;2
"Building";"FactoryTechLab";NA;164;0
"Building";"FactoryTechLab";NA;164;0
"Unit";"Hellion";"Factory";164;2
"Unit";"Medivac";"Starport";157;2
"Unit";"Medivac";"Starport";157;2
"Building";"CommandCenter";NA;133;0
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";166;2
"Unit";"Hellion";"Factory";174;2
"Building";"SupplyDepot";NA;174;0
"Building";"SupplyDepot";NA;174;0
"Building";"SupplyDepot";NA;174;0
"Unit";"Hellion";"Factory";174;2
"Unit";"Hellion";"Factory";176;2
"Unit";"Hellion";"Factory";178;2
"Unit";"Medivac";"Starport";178;2
"Unit";"Medivac";"Starport";178;2
"Unit";"Hellion";"Factory";180;2
"Building";"CommandCenter";NA;163;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";155;0
"Building";"SensorTower";NA;184;0
"Unit";"Hellion";"Factory";182;2
"Building";"Starport";NA;178;0
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";190;1
"Unit";"SCV";"Command Center";190;1
"Unit";"Hellion";"Factory";184;2
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";157;0
"Building";"SensorTower";NA;186;0
"Unit";"Hellion";"Factory";184;2
"Building";"Refinery";NA;190;0
"Building";"Refinery";NA;192;0
"Unit";"SCV";"Command Center";194;1
"Unit";"Hellion";"Factory";192;2
"Unit";"SCV";"Command Center";195;1
"Unit";"Hellion";"Factory";192;2
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";201;2
"Unit";"SCV";"Command Center";207;1
