"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;51;0
"Unit";"Hellion";"Factory";51;2
"Building";"Armory";NA;41;0
"Unit";"Liberator";"Starport";43;3
"Unit";"SCV";"Command Center";57;1
"Unit";"SCV";"Command Center";57;1
"Unit";"Hellion";"Factory";57;2
"Unit";"Hellion";"Factory";57;2
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";62;1
"Unit";"SCV";"Command Center";68;1
"Unit";"SCV";"Command Center";68;1
"Unit";"Liberator";"Starport";59;3
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";70;1
"Building";"SupplyDepot";NA;70;0
"Building";"SupplyDepot";NA;70;0
"Building";"Refinery";NA;70;0
"Building";"Refinery";NA;72;0
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";75;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";77;1
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Hellion";"Factory";79;2
"Unit";"Liberator";"Starport";77;3
"Unit";"SCV";"Command Center";81;1
"Unit";"SCV";"Command Center";81;1
"Building";"SupplyDepot";NA;81;0
"Building";"SupplyDepot";NA;81;0
"Building";"CommandCenter";NA;70;0
"Unit";"Hellion";"Factory";83;2
"Unit";"Hellion";"Factory";83;2
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";88;1
"Building";"Factory";NA;79;0
"Building";"Factory";NA;79;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";72;0
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";92;2
"Building";"FactoryTechLab";NA;96;0
"Building";"FactoryTechLab";NA;96;0
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";96;1
"Unit";"SCV";"Command Center";102;1
"Unit";"SCV";"Command Center";102;1
"Building";"Refinery";NA;102;0
"Building";"Refinery";NA;102;0
"Building";"SupplyDepot";NA;104;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";104;1
"Building";"Factory";NA;96;0
"Building";"Factory";NA;96;0
"Building";"SupplyDepot";NA;104;0
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";106;1
"Unit";"Hellion";"Factory";106;2
"Unit";"Hellion";"Factory";106;2
"Building";"FactoryTechLab";NA;108;0
"Building";"FactoryTechLab";NA;108;0
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";114;1
"Unit";"Hellion";"Factory";110;2
"Unit";"Hellion";"Factory";112;2
"Unit";"Medivac";"Starport";110;2
"Building";"SupplyDepot";NA;117;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";120;2
"Building";"EngineeringBay";NA;118;0
"Unit";"Thor";"Factory";114;6
"Building";"SupplyDepot";NA;122;0
"Unit";"Hellion";"Factory";124;2
"Unit";"Hellion";"Factory";126;2
"Building";"SupplyDepot";NA;134;0
"Building";"SupplyDepot";NA;134;0
"Building";"MissileTurret";NA;134;0
"Building";"MissileTurret";NA;134;0
"Building";"MissileTurret";NA;134;0
"Building";"MissileTurret";NA;134;0
"Building";"MissileTurret";NA;138;0
"Building";"MissileTurret";NA;138;0
"Unit";"Thor";"Factory";128;6
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";108;0
"Unit";"Thor";"Factory";134;6
"Building";"SensorTower";NA;138;0
"Unit";"Medivac";"Starport";138;2
"Building";"CommandCenter";NA;138;0
"Building";"CommandCenter";NA;152;0
"Building";"MissileTurret";NA;152;0
"Building";"SensorTower";NA;152;0
"Building";"Refinery";NA;152;0
"Building";"Refinery";NA;152;0
"Building";"Armory";NA;152;0
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";153;1
"Unit";"SCV";"Command Center";154;1
"Building";"Refinery";NA;152;0
"Unit";"Medivac";"Starport";159;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";152;0
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";161;1
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Unit";"Thor";"Factory";161;6
"Building";"SensorTower";NA;175;0
"Building";"MissileTurret";NA;175;0
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";175;1
"Building";"Refinery";NA;175;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";161;0
"Building";"Refinery";NA;175;0
"Unit";"Thor";"Factory";175;6
"Unit";"Liberator";"Starport";175;3
"Unit";"Thor";"Factory";178;6
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";187;1
"Unit";"SCV";"Command Center";187;1
"Building";"Refinery";NA;193;0
"Building";"Refinery";NA;193;0
"Building";"SensorTower";NA;198;0
"Unit";"Thor";"Factory";187;6
"Building";"MissileTurret";NA;198;0
"Building";"SensorTower";NA;198;0
"Unit";"Thor";"Factory";187;6
"Unit";"Thor";"Factory";198;6
"Building";"CommandCenter";NA;187;0
"Unit";"Thor";"Factory";204;6
"Unit";"Thor";"Factory";210;6
"Unit";"Thor";"Factory";216;6
"Unit";"Thor";"Factory";216;6
"Unit";"Thor";"Factory";222;6
"Building";"MissileTurret";NA;246;0
"Building";"Refinery";NA;246;0
"Building";"Refinery";NA;246;0
"Unit";"Thor";"Factory";228;6
"Unit";"Thor";"Factory";228;6
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";222;0
"Unit";"Thor";"Factory";246;6
"Unit";"Thor";"Factory";246;6
"Building";"Starport";NA;246;0
"Building";"Starport";NA;246;0
"Building";"CommandCenter";NA;246;0
"Unit";"Thor";"Factory";258;6
"Building";"StarportTechLab";NA;270;0
"Building";"StarportTechLab";NA;270;0
"Unit";"Thor";"Factory";276;6
"Unit";"Raven";"Starport";276;2
"Unit";"Raven";"Starport";276;2
"Building";"SensorTower";NA;286;0
"Building";"MissileTurret";NA;286;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";276;0
"Building";"Refinery";NA;286;0
"Building";"Refinery";NA;286;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";286;0
"Building";"CommandCenter";NA;286;0
"Building";"CommandCenter";NA;286;0
"Unit";"Raven";"Starport";286;2
"Building";"CommandCenter";NA;286;0
"Building";"CommandCenter";NA;286;0
"Unit";"Raven";"Starport";286;2
"Unit";"SCV";"Command Center";288;1
"Unit";"SCV";"Command Center";288;1
"Unit";"SCV";"Command Center";288;1
"Unit";"SCV";"Command Center";288;1
"Unit";"SCV";"Command Center";288;1
"Unit";"SCV";"Command Center";288;1
"Unit";"Thor";"Factory";288;6
"Unit";"Thor";"Factory";288;6
"Unit";"Raven";"Starport";288;2
"Unit";"Raven";"Starport";288;2
"Unit";"Thor";"Factory";290;6
"Unit";"Thor";"Factory";310;6
"Unit";"Raven";"Starport";310;2
