"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Cyclone";"Factory";53;3
"Building";"SupplyDepot";NA;53;0
"Building";"Armory";NA;45;0
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";59;1
"Building";"Refinery";NA;58;0
"Building";"Refinery";NA;58;0
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Hellion";"Factory";63;2
"Unit";"Hellion";"Factory";63;2
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";66;1
"Building";"BarracksTechLab";NA;71;0
"Building";"StarportTechLab";NA;71;0
"Unit";"SCV";"Command Center";71;1
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Building";"CommandCenter";NA;53;0
"Unit";"SCV";"Command Center";73;1
"Building";"Factory";NA;65;0
"Building";"Factory";NA;65;0
"Unit";"Hellion";"Factory";79;2
"Unit";"Hellion";"Factory";79;2
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";83;1
"Unit";"SCV";"Command Center";83;1
"Building";"StarportReactor";NA;79;0
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";85;1
"Unit";"Hellion";"Factory";84;2
"Unit";"Hellion";"Factory";84;2
"Unit";"SCV";"Command Center";86;1
"Building";"SupplyDepot";NA;87;0
"Unit";"Thor";"Factory";84;6
"Unit";"Thor";"Factory";84;6
"Building";"SupplyDepot";NA;88;0
"Building";"SupplyDepot";NA;92;0
"Unit";"Medivac";"Starport";86;2
"Building";"BarracksTechLab";NA;93;0
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";105;1
"Unit";"Hellion";"Factory";99;2
"Unit";"Hellion";"Factory";99;2
"Building";"Refinery";NA;105;0
"Building";"Refinery";NA;105;0
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";107;1
"Unit";"SCV";"Command Center";110;1
"Building";"SupplyDepot";NA;107;0
"Building";"SupplyDepot";NA;107;0
"Unit";"Medivac";"Starport";99;2
"Building";"SupplyDepot";NA;107;0
"Unit";"SCV";"Command Center";114;1
"Unit";"SCV";"Command Center";114;1
"Building";"Factory";NA;93;0
"Building";"Factory";NA;93;0
"Unit";"SCV";"Command Center";117;1
"Building";"Armory";NA;93;0
"Unit";"Hellion";"Factory";116;2
"Unit";"Hellion";"Factory";116;2
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";121;1
"Building";"SupplyDepot";NA;119;0
"Building";"SupplyDepot";NA;121;0
"Unit";"SCV";"Command Center";126;1
"Building";"SupplyDepot";NA;121;0
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";128;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";92;0
"Unit";"SCV";"Command Center";130;1
"Building";"StarportReactor";NA;128;0
"Unit";"SCV";"Command Center";135;1
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";135;2
"Unit";"Hellion";"Factory";142;2
"Building";"CommandCenter";NA;130;0
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"Hellion";"Factory";144;2
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";146;1
"Unit";"SCV";"Command Center";152;1
"Unit";"SCV";"Command Center";153;1
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Unit";"Hellion";"Factory";152;2
"Building";"Refinery";NA;155;0
"Building";"EngineeringBay";NA;152;0
"Building";"Refinery";NA;155;0
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Unit";"Hellion";"Factory";163;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";144;0
"Building";"Starport";NA;163;0
"Building";"Starport";NA;163;0
"Building";"SensorTower";NA;171;0
"Building";"SensorTower";NA;171;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";144;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Building";"StarportTechLab";NA;171;0
"Unit";"Hellion";"Factory";171;2
"Building";"StarportTechLab";NA;171;0
"Unit";"Thor";"Factory";171;6
"Unit";"Thor";"Factory";171;6
"Unit";"Raven";"Starport";179;2
"Building";"CommandCenter";NA;171;0
"Unit";"Raven";"Starport";179;2
"Building";"Starport";NA;191;0
"Building";"Starport";NA;191;0
"Building";"CommandCenter";NA;179;0
"Building";"FusionCore";NA;191;0
"Building";"StarportTechLab";NA;195;0
"Building";"StarportTechLab";NA;195;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";179;0
"Unit";"Raven";"Starport";195;2
"Unit";"Raven";"Starport";195;2
"Building";"Refinery";NA;199;0
"Unit";"Raven";"Starport";195;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Battlecruiser";"Starport";195;6
"Unit";"Battlecruiser";"Starport";195;6
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";195;0
"Unit";"Battlecruiser";"Starport";197;6
"Building";"Refinery";NA;201;0
"Building";"SensorTower";NA;209;0
"Unit";"Battlecruiser";"Starport";221;6
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Hellion";"Factory";227;2
"Unit";"Battlecruiser";"Starport";227;6
"Unit";"Battlecruiser";"Starport";227;6
"Unit";"Battlecruiser";"Starport";227;6
"Upgrade";"TerranVehicleAndShipArmorsLevel3";"Armory";199;0
"Building";"CommandCenter";NA;227;0
"Unit";"Hellion";"Factory";247;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Unit";"SCV";"Command Center";267;1
"Unit";"SCV";"Command Center";267;1
"Unit";"SCV";"Command Center";267;1
"Upgrade";"TerranShipWeaponsLevel1";"Armory";227;0
"Unit";"SCV";"Command Center";267;1
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Hellion";"Factory";267;2
"Unit";"Battlecruiser";"Starport";241;6
"Unit";"Battlecruiser";"Starport";241;6
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Hellion";"Factory";289;2
"Unit";"Battlecruiser";"Starport";267;6
"Unit";"Hellion";"Factory";291;2
"Unit";"Hellion";"Factory";293;2
"Unit";"Hellion";"Factory";295;2
