"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Building";"SupplyDepot";NA;46;0
"Unit";"SCV";"Command Center";50;1
"Unit";"SCV";"Command Center";51;1
"Unit";"Liberator";"Starport";45;3
"Upgrade";"Stimpack";"TechLab";38;0
"Building";"EngineeringBay";NA;50;0
"Unit";"Marine";"Barracks";52;1
"Unit";"SCV";"Command Center";55;1
"Building";"SupplyDepot";NA;55;0
"Unit";"Marine";"Barracks";57;1
"Unit";"Marine";"Barracks";57;1
"Unit";"Cyclone";"Factory";55;3
"Unit";"Cyclone";"Factory";55;3
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Marine";"Barracks";61;1
"Unit";"SCV";"Command Center";70;1
"Unit";"Marine";"Barracks";62;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"Marine";"Barracks";71;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";77;1
"Building";"SupplyDepot";NA;74;0
"Unit";"Marine";"Barracks";77;1
"Building";"Armory";NA;70;0
"Unit";"Medivac";"Starport";75;2
"Unit";"Medivac";"Starport";75;2
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";80;1
"Building";"SupplyDepot";NA;79;0
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";80;1
"Building";"FactoryTechLab";NA;80;0
"Building";"SupplyDepot";NA;80;0
"Unit";"Marine";"Barracks";80;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";92;1
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";79;0
"Unit";"SCV";"Command Center";95;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Marine";"Barracks";92;1
"Unit";"Marine";"Barracks";93;1
"Unit";"Marine";"Barracks";94;1
"Building";"Refinery";NA;95;0
"Building";"EngineeringBay";NA;95;0
"Building";"Barracks";NA;92;0
"Building";"Barracks";NA;92;0
"Unit";"SCV";"Command Center";100;1
"Unit";"Marine";"Barracks";97;1
"Unit";"SCV";"Command Center";100;1
"Unit";"Marine";"Barracks";98;1
"Building";"Barracks";NA;92;0
"Building";"CommandCenter";NA;90;0
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";101;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Building";"BarracksReactor";NA;100;0
"Unit";"Marine";"Barracks";105;1
"Building";"BarracksReactor";NA;101;0
"Unit";"Marine";"Barracks";106;1
"Unit";"Marine";"Barracks";106;1
"Building";"BarracksReactor";NA;104;0
"Unit";"SCV";"Command Center";108;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"Marine";"Barracks";112;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Unit";"SCV";"Command Center";113;1
"Building";"Refinery";NA;113;0
"Unit";"SCV";"Command Center";124;1
"Building";"SupplyDepot";NA;113;0
"Unit";"Medivac";"Starport";113;2
"Unit";"Medivac";"Starport";113;2
"Unit";"Marine";"Barracks";113;1
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";115;1
"Unit";"SCV";"Command Center";125;1
"Unit";"Marine";"Barracks";124;1
"Unit";"Marine";"Barracks";124;1
"Building";"SupplyDepot";NA;122;0
"Unit";"Marine";"Barracks";124;1
"Building";"CommandCenter";NA;105;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";104;0
"Building";"MissileTurret";NA;126;0
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"SCV";"Command Center";137;1
"Unit";"Marine";"Barracks";137;1
"Unit";"Medivac";"Starport";137;2
"Unit";"Medivac";"Starport";137;2
"Unit";"SCV";"Command Center";140;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marine";"Barracks";146;1
"Unit";"Marine";"Barracks";147;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";108;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";113;0
"Unit";"SCV";"Command Center";155;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Building";"Refinery";NA;155;0
"Building";"SupplyDepot";NA;155;0
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";159;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";162;1
"Unit";"SCV";"Command Center";164;1
"Building";"SupplyDepot";NA;162;0
"Unit";"SCV";"Command Center";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";169;1
"Unit";"Marine";"Barracks";172;1
"Unit";"SCV";"Command Center";173;1
"Building";"SupplyDepot";NA;173;0
"Building";"SensorTower";NA;179;0
"Unit";"SCV";"Command Center";183;1
"Building";"SensorTower";NA;183;0
"Building";"Refinery";NA;182;0
"Unit";"Marine";"Barracks";183;1
"Building";"Refinery";NA;182;0
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";183;1
"Unit";"SCV";"Command Center";183;1
"Building";"MissileTurret";NA;183;0
"Building";"SupplyDepot";NA;183;0
"Building";"SupplyDepot";NA;183;0
"Unit";"SCV";"Command Center";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Unit";"Marine";"Barracks";184;1
"Building";"Barracks";NA;173;0
"Building";"Barracks";NA;181;0
"Building";"Barracks";NA;182;0
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";194;1
"Unit";"Marine";"Barracks";195;1
"Unit";"Marine";"Barracks";195;1
"Building";"SupplyDepot";NA;196;0
"Building";"CommandCenter";NA;173;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";164;0
"Unit";"Marine";"Barracks";196;1
"Unit";"SCV";"Command Center";200;1
"Building";"BarracksTechLab";NA;196;0
"Unit";"Marine";"Barracks";196;1
"Unit";"Medivac";"Starport";196;2
"Unit";"Medivac";"Starport";196;2
"Unit";"Marauder";"Barracks";196;2
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";200;1
"Unit";"Marine";"Barracks";200;1
"Building";"BarracksTechLab";NA;200;0
"Building";"BarracksReactor";NA;196;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";183;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";183;0
"Unit";"Marine";"Barracks";212;1
"Unit";"Marauder";"Barracks";212;2
"Building";"SupplyDepot";NA;212;0
"Building";"CommandCenter";NA;200;0
"Building";"GhostAcademy";NA;213;0
"Building";"Factory";NA;212;0
"Building";"SupplyDepot";NA;215;0
"Building";"FactoryTechLab";NA;215;0
"Unit";"SCV";"Command Center";215;1
"Unit";"SCV";"Command Center";215;1
"Building";"Refinery";NA;215;0
"Building";"Refinery";NA;215;0
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Unit";"Marine";"Barracks";215;1
"Unit";"SCV";"Command Center";223;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marauder";"Barracks";224;2
"Unit";"Marine";"Barracks";224;1
"Unit";"Marauder";"Barracks";224;2
"Unit";"Marine";"Barracks";224;1
"Unit";"Marauder";"Barracks";224;2
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";215;0
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";215;0
"Unit";"Marauder";"Barracks";226;2
"Unit";"Marauder";"Barracks";229;2
"Upgrade";"PersonalCloaking";"GhostAcademy";223;0
"Unit";"Marauder";"Barracks";232;2
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";244;1
"Unit";"Marine";"Barracks";244;1
"Unit";"Ghost";"Barracks";240;2
"Unit";"Ghost";"Barracks";242;2
"Unit";"Ghost";"Barracks";244;2
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";249;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marine";"Barracks";253;1
"Unit";"Marauder";"Barracks";249;2
"Unit";"Marauder";"Barracks";251;2
"Unit";"Marauder";"Barracks";253;2
"Unit";"Marine";"Barracks";255;1
"Unit";"Marine";"Barracks";256;1
"Building";"Starport";NA;255;0
"Unit";"Marauder";"Barracks";265;2
"Unit";"Marauder";"Barracks";267;2
"Unit";"Marine";"Barracks";271;1
"Unit";"Marauder";"Barracks";269;2
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";273;1
"Unit";"Marine";"Barracks";277;1
"Unit";"Marauder";"Barracks";273;2
"Unit";"Marine";"Barracks";280;1
"Unit";"Marauder";"Barracks";278;2
"Unit";"Marine";"Barracks";281;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Marine";"Barracks";284;1
"Unit";"Marine";"Barracks";286;1
"Unit";"Ghost";"Barracks";275;2
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";292;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";296;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marauder";"Barracks";293;2
"Unit";"Ghost";"Barracks";290;2
"Unit";"Marauder";"Barracks";301;2
"Unit";"SCV";"Command Center";306;1
"Unit";"SCV";"Command Center";306;1
"Unit";"SCV";"Command Center";312;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";307;1
"Unit";"SCV";"Command Center";320;1
"Building";"SensorTower";NA;320;0
"Unit";"Ghost";"Barracks";312;2
"Building";"SupplyDepot";NA;320;0
"Unit";"Ghost";"Barracks";314;2
"Building";"SupplyDepot";NA;320;0
"Unit";"Ghost";"Barracks";316;2
"Building";"StarportTechLab";NA;326;0
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"Marine";"Barracks";326;1
"Unit";"SCV";"Command Center";338;1
"Unit";"Marauder";"Barracks";329;2
"Unit";"Marauder";"Barracks";331;2
"Unit";"Ghost";"Barracks";327;2
"Building";"Refinery";NA;338;0
"Building";"FusionCore";NA;326;0
"Unit";"Medivac";"Starport";338;2
"Unit";"Medivac";"Starport";338;2
"Unit";"Medivac";"Starport";338;2
"Building";"SensorTower";NA;343;0
"Building";"MissileTurret";NA;343;0
"Building";"CommandCenter";NA;318;0
"Unit";"SCV";"Command Center";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marine";"Barracks";345;1
"Unit";"Marauder";"Barracks";345;2
"Unit";"Ghost";"Barracks";345;2
"Unit";"Ghost";"Barracks";345;2
"Unit";"SCV";"Command Center";353;1
"Unit";"Medivac";"Starport";345;2
"Building";"CommandCenter";NA;339;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";338;0
"Unit";"SCV";"Command Center";365;1
"Building";"Barracks";NA;358;0
"Building";"Barracks";NA;362;0
"Unit";"Marine";"Barracks";365;1
"Unit";"Marauder";"Barracks";365;2
