"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";52;1
"Building";"EngineeringBay";NA;48;0
"Unit";"Marine";"Barracks";54;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";61;1
"Building";"Barracks";NA;48;0
"Building";"Barracks";NA;48;0
"Building";"CommandCenter";NA;46;0
"Building";"FactoryReactor";NA;58;0
"Unit";"SCV";"Command Center";61;1
"Unit";"SCV";"Command Center";62;1
"Unit";"Marauder";"Barracks";61;2
"Building";"Bunker";NA;61;0
"Building";"Bunker";NA;61;0
"Unit";"Liberator";"Starport";58;3
"Unit";"Marine";"Barracks";63;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";70;1
"Unit";"Marauder";"Barracks";70;2
"Building";"FactoryTechLab";NA;71;0
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";73;1
"Unit";"SCV";"Command Center";77;1
"Building";"EngineeringBay";NA;73;0
"Building";"StarportReactor";NA;71;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Building";"BarracksReactor";NA;71;0
"Unit";"Marauder";"Barracks";75;2
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Building";"Barracks";NA;71;0
"Building";"SupplyDepot";NA;79;0
"Building";"SupplyDepot";NA;79;0
"Building";"SupplyDepot";NA;79;0
"Unit";"Marine";"Barracks";80;1
"Unit";"Marine";"Barracks";81;1
"Building";"Barracks";NA;73;0
"Upgrade";"Stimpack";"TechLab";61;0
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";86;1
"Building";"Refinery";NA;84;0
"Building";"Refinery";NA;85;0
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";86;1
"Unit";"Marine";"Barracks";87;1
"Unit";"Marauder";"Barracks";86;2
"Unit";"SCV";"Command Center";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"Medivac";"Starport";86;2
"Unit";"Medivac";"Starport";86;2
"Unit";"SCV";"Command Center";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"Marine";"Barracks";91;1
"Unit";"SCV";"Command Center";99;1
"Building";"SupplyDepot";NA;97;0
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";99;1
"Building";"SupplyDepot";NA;97;0
"Building";"SupplyDepot";NA;99;0
"Unit";"Marine";"Barracks";99;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marauder";"Barracks";99;2
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";112;1
"Unit";"Marine";"Barracks";110;1
"Building";"Refinery";NA;110;0
"Building";"Refinery";NA;110;0
"Unit";"SCV";"Command Center";116;1
"Building";"SupplyDepot";NA;110;0
"Unit";"Marine";"Barracks";114;1
"Unit";"Marine";"Barracks";114;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Marauder";"Barracks";114;2
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";84;0
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Building";"StarportReactor";NA;110;0
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";120;1
"Unit";"Marine";"Barracks";121;1
"Unit";"Marauder";"Barracks";124;2
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Unit";"Marine";"Barracks";128;1
"Building";"Armory";NA;117;0
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"SCV";"Command Center";135;1
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";97;0
"Unit";"Marine";"Barracks";135;1
"Unit";"Marauder";"Barracks";133;2
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";139;1
"Unit";"SCV";"Command Center";143;1
"Unit";"SCV";"Command Center";143;1
"Unit";"Marine";"Barracks";139;1
"Unit";"Marine";"Barracks";140;1
"Unit";"Marauder";"Barracks";144;2
"Unit";"Marine";"Barracks";149;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Unit";"Marine";"Barracks";150;1
"Building";"Barracks";NA;135;0
"Building";"Barracks";NA;138;0
"Building";"Barracks";NA;139;0
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marine";"Barracks";154;1
"Unit";"Marauder";"Barracks";154;2
"Unit";"Marine";"Barracks";156;1
"Unit";"Marine";"Barracks";157;1
"Unit";"Marine";"Barracks";158;1
"Unit";"Marine";"Barracks";159;1
"Unit";"Marine";"Barracks";160;1
"Unit";"Marine";"Barracks";161;1
"Building";"BarracksTechLab";NA;164;0
"Building";"SupplyDepot";NA;160;0
"Building";"SupplyDepot";NA;164;0
"Building";"SupplyDepot";NA;164;0
"Building";"BarracksReactor";NA;163;0
"Building";"BarracksReactor";NA;164;0
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";172;1
"Unit";"Marauder";"Barracks";172;2
"Unit";"Marine";"Barracks";172;1
"Unit";"Medivac";"Starport";172;2
"Unit";"Medivac";"Starport";172;2
"Unit";"Marine";"Barracks";172;1
"Unit";"Marine";"Barracks";176;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marauder";"Barracks";180;2
"Unit";"Marauder";"Barracks";183;2
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Unit";"Marine";"Barracks";183;1
"Building";"CommandCenter";NA;164;0
"Unit";"Marine";"Barracks";189;1
"Unit";"Marauder";"Barracks";192;2
"Unit";"Marauder";"Barracks";194;2
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Unit";"Marine";"Barracks";201;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";160;0
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Marine";"Barracks";202;1
"Unit";"Medivac";"Starport";201;2
"Unit";"Medivac";"Starport";201;2
"Unit";"Marauder";"Barracks";202;2
"Unit";"Marauder";"Barracks";204;2
"Building";"SensorTower";NA;215;0
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";217;1
"Unit";"Marine";"Barracks";218;1
"Unit";"Marine";"Barracks";222;1
"Unit";"Marine";"Barracks";222;1
"Unit";"Marine";"Barracks";222;1
"Unit";"Marine";"Barracks";222;1
"Unit";"Marine";"Barracks";222;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marine";"Barracks";226;1
"Unit";"Marauder";"Barracks";222;2
"Unit";"Marauder";"Barracks";224;2
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";230;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";231;1
"Unit";"Marine";"Barracks";232;1
"Unit";"SCV";"Command Center";242;1
"Unit";"Marine";"Barracks";235;1
"Unit";"Marauder";"Barracks";238;2
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marine";"Barracks";242;1
"Unit";"Marauder";"Barracks";240;2
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";247;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marine";"Barracks";251;1
"Unit";"Marauder";"Barracks";251;2
"Unit";"Marauder";"Barracks";256;2
"Unit";"Medivac";"Starport";251;2
"Unit";"Medivac";"Starport";251;2
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";260;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marine";"Barracks";263;1
"Unit";"Marauder";"Barracks";263;2
"Unit";"Marauder";"Barracks";265;2
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marine";"Barracks";282;1
"Unit";"Marauder";"Barracks";282;2
"Unit";"Marauder";"Barracks";284;2
"Unit";"Marine";"Barracks";286;1
"Unit";"Marine";"Barracks";287;1
"Unit";"Marine";"Barracks";288;1
"Unit";"Marine";"Barracks";289;1
"Unit";"Marine";"Barracks";290;1
"Unit";"Marine";"Barracks";293;1
"Unit";"Marine";"Barracks";294;1
"Unit";"Marine";"Barracks";295;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marine";"Barracks";298;1
"Unit";"Marauder";"Barracks";298;2
"Unit";"Marauder";"Barracks";300;2
"Unit";"Marine";"Barracks";302;1
"Unit";"Marine";"Barracks";303;1
"Unit";"Marine";"Barracks";304;1
"Unit";"Marine";"Barracks";305;1
"Unit";"Marine";"Barracks";306;1
"Unit";"Marine";"Barracks";307;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";310;1
"Unit";"Marine";"Barracks";311;1
"Unit";"Marine";"Barracks";312;1
"Unit";"Marine";"Barracks";313;1
"Unit";"Medivac";"Starport";309;2
"Unit";"Medivac";"Starport";310;2
"Unit";"Marauder";"Barracks";314;2
"Unit";"Marauder";"Barracks";316;2
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";324;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marine";"Barracks";330;1
"Unit";"Marauder";"Barracks";334;2
"Unit";"Marauder";"Barracks";336;2
"Unit";"Marine";"Barracks";338;1
"Unit";"Marine";"Barracks";339;1
"Unit";"Marine";"Barracks";340;1
"Unit";"Marine";"Barracks";341;1
"Unit";"Marine";"Barracks";342;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";350;1
"Unit";"Marine";"Barracks";354;1
"Unit";"Marine";"Barracks";355;1
"Unit";"Marine";"Barracks";356;1
"Unit";"Marine";"Barracks";357;1
"Unit";"Marauder";"Barracks";350;2
"Unit";"Marauder";"Barracks";352;2
"Unit";"Marine";"Barracks";359;1
"Unit";"Marine";"Barracks";359;1
"Unit";"Marine";"Barracks";360;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marine";"Barracks";366;1
"Unit";"Marauder";"Barracks";370;2
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marine";"Barracks";374;1
"Unit";"Marauder";"Barracks";372;2
"Unit";"Marine";"Barracks";377;1
"Unit";"Marine";"Barracks";377;1
"Unit";"Marine";"Barracks";377;1
"Unit";"Marine";"Barracks";377;1
"Unit";"Marine";"Barracks";377;1
"Unit";"Marine";"Barracks";378;1
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";302;0
"Unit";"Marauder";"Barracks";382;2
"Unit";"Marine";"Barracks";389;1
"Unit";"Marine";"Barracks";389;1
"Unit";"Marine";"Barracks";389;1
"Unit";"Marine";"Barracks";389;1
"Unit";"Marauder";"Barracks";387;2
"Unit";"Marine";"Barracks";389;1
"Unit";"Medivac";"Starport";384;2
"Unit";"Medivac";"Starport";384;2
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";395;1
"Unit";"Marine";"Barracks";398;1
"Unit";"Marauder";"Barracks";395;2
"Unit";"Marauder";"Barracks";401;2
"Unit";"Marine";"Barracks";404;1
"Unit";"Marine";"Barracks";404;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Marine";"Barracks";408;1
"Unit";"Marine";"Barracks";416;1
"Unit";"Marine";"Barracks";416;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";418;1
"Unit";"Marine";"Barracks";420;1
"Unit";"Marine";"Barracks";420;1
"Unit";"Marauder";"Barracks";416;2
"Unit";"Marine";"Barracks";420;1
"Unit";"Marauder";"Barracks";418;2
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";424;1
"Unit";"Marine";"Barracks";425;1
"Unit";"Marine";"Barracks";426;1
"Unit";"Marine";"Barracks";427;1
"Unit";"Marauder";"Barracks";431;2
"Unit";"Marauder";"Barracks";434;2
"Unit";"Marine";"Barracks";440;1
"Unit";"Marine";"Barracks";440;1
