"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Liberator";"Starport";45;3
"Unit";"SCV";"Command Center";54;1
"Unit";"Hellion";"Factory";53;2
"Unit";"Hellion";"Factory";53;2
"Unit";"SCV";"Command Center";54;1
"Unit";"SCV";"Command Center";58;1
"Unit";"SCV";"Command Center";63;1
"Unit";"SCV";"Command Center";64;1
"Unit";"Hellion";"Factory";59;2
"Unit";"Hellion";"Factory";63;2
"Building";"Refinery";NA;64;0
"Unit";"SCV";"Command Center";65;1
"Building";"Refinery";NA;64;0
"Building";"SupplyDepot";NA;65;0
"Building";"SupplyDepot";NA;65;0
"Unit";"SCV";"Command Center";66;1
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";73;1
"Unit";"Marine";"Barracks";72;1
"Unit";"Hellion";"Factory";72;2
"Unit";"Hellion";"Factory";72;2
"Building";"CommandCenter";NA;53;0
"Unit";"SCV";"Command Center";74;1
"Unit";"SCV";"Command Center";76;1
"Unit";"Banshee";"Starport";66;3
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Unit";"Hellion";"Factory";80;2
"Unit";"Hellion";"Factory";80;2
"Unit";"SCV";"Command Center";85;1
"Unit";"SCV";"Command Center";86;1
"Unit";"SCV";"Command Center";91;1
"Unit";"SCV";"Command Center";92;1
"Unit";"Hellion";"Factory";91;2
"Unit";"Hellion";"Factory";91;2
"Building";"BarracksTechLab";NA;92;0
"Unit";"SCV";"Command Center";94;1
"Building";"EngineeringBay";NA;92;0
"Building";"SupplyDepot";NA;93;0
"Unit";"SCV";"Command Center";94;1
"Unit";"Banshee";"Starport";86;3
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Building";"Factory";NA;91;0
"Building";"Factory";NA;92;0
"Building";"Armory";NA;92;0
"Unit";"SCV";"Command Center";104;1
"Unit";"SCV";"Command Center";105;1
"Building";"Refinery";NA;101;0
"Building";"Refinery";NA;101;0
"Unit";"SCV";"Command Center";106;1
"Unit";"Cyclone";"Factory";105;3
"Unit";"Cyclone";"Factory";105;3
"Unit";"SCV";"Command Center";106;1
"Unit";"SCV";"Command Center";107;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";85;0
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Building";"StarportReactor";NA;108;0
"Building";"SupplyDepot";NA;117;0
"Building";"SupplyDepot";NA;117;0
"Building";"SupplyDepot";NA;117;0
"Unit";"Hellion";"Factory";118;2
"Unit";"Hellion";"Factory";118;2
"Unit";"SCV";"Command Center";120;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";127;1
"Unit";"SCV";"Command Center";128;1
"Building";"SupplyDepot";NA;123;0
"Building";"SupplyDepot";NA;123;0
"Unit";"Hellion";"Factory";128;2
"Unit";"Hellion";"Factory";129;2
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Unit";"SCV";"Command Center";131;1
"Building";"Factory";NA;122;0
"Building";"Factory";NA;122;0
"Building";"SupplyDepot";NA;131;0
"Building";"SupplyDepot";NA;131;0
"Unit";"SCV";"Command Center";135;1
"Unit";"SCV";"Command Center";137;1
"Unit";"SCV";"Command Center";138;1
"Building";"BarracksReactor";NA;130;0
"Unit";"Hellion";"Factory";136;2
"Unit";"Hellion";"Factory";136;2
"Unit";"SCV";"Command Center";139;1
"Building";"SupplyDepot";NA;137;0
"Building";"SupplyDepot";NA;137;0
"Building";"FactoryTechLab";NA;139;0
"Building";"CommandCenter";NA;123;0
"Unit";"SCV";"Command Center";146;1
"Unit";"Hellion";"Factory";146;2
"Unit";"Hellion";"Factory";146;2
"Building";"FactoryReactor";NA;139;0
"Unit";"SCV";"Command Center";146;1
"Building";"Refinery";NA;146;0
"Building";"Refinery";NA;146;0
"Unit";"Hellion";"Factory";147;2
"Unit";"SCV";"Command Center";152;1
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Unit";"Hellion";"Factory";151;2
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";133;0
"Unit";"SCV";"Command Center";152;1
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";136;0
"Unit";"SCV";"Command Center";162;1
"Building";"Factory";NA;152;0
"Building";"Factory";NA;152;0
"Building";"Factory";NA;152;0
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Unit";"Hellion";"Factory";162;2
"Building";"SupplyDepot";NA;162;0
"Unit";"SCV";"Command Center";163;1
"Unit";"SCV";"Command Center";163;1
"Building";"MissileTurret";NA;170;0
"Building";"SensorTower";NA;171;0
"Building";"MissileTurret";NA;171;0
"Building";"CommandCenter";NA;162;0
"Building";"FactoryTechLab";NA;171;0
"Building";"FactoryTechLab";NA;171;0
"Building";"SupplyDepot";NA;171;0
"Building";"SupplyDepot";NA;171;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Building";"SupplyDepot";NA;171;0
"Building";"SupplyDepot";NA;171;0
"Building";"SupplyDepot";NA;171;0
"Building";"SupplyDepot";NA;171;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Building";"CommandCenter";NA;171;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";"Armory";171;0
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Building";"Refinery";NA;181;0
"Building";"Refinery";NA;181;0
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Upgrade";"TerranVehicleWeaponsLevel3";"Armory";171;0
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";197;2
"Unit";"Hellion";"Factory";199;2
