"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Marine";"Barracks";44;1
"Building";"SupplyDepot";NA;41;0
"Unit";"SCV";"Command Center";46;1
"Unit";"Medivac";"Starport";41;2
"Unit";"Medivac";"Starport";42;2
"Unit";"SCV";"Command Center";50;1
"Building";"SupplyDepot";NA;46;0
"Unit";"SCV";"Command Center";50;1
"Unit";"Marine";"Barracks";47;1
"Unit";"Marine";"Barracks";48;1
"Unit";"Marine";"Barracks";49;1
"Building";"EngineeringBay";NA;51;0
"Unit";"SCV";"Command Center";60;1
"Unit";"SCV";"Command Center";60;1
"Upgrade";"Stimpack";"TechLab";33;0
"Building";"EngineeringBay";NA;51;0
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Unit";"Marine";"Barracks";60;1
"Building";"SupplyDepot";NA;60;0
"Unit";"Medivac";"Starport";60;2
"Building";"SupplyDepot";NA;62;0
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"Marine";"Barracks";65;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Unit";"Marine";"Barracks";67;1
"Unit";"Marine";"Barracks";68;1
"Unit";"Marine";"Barracks";69;1
"Building";"SupplyDepot";NA;70;0
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Medivac";"Starport";67;2
"Building";"SupplyDepot";NA;72;0
"Building";"Refinery";NA;72;0
"Unit";"Marine";"Barracks";75;1
"Unit";"Marine";"Barracks";75;1
"Building";"Refinery";NA;72;0
"Unit";"SCV";"Command Center";79;1
"Unit";"SCV";"Command Center";79;1
"Unit";"Marine";"Barracks";79;1
"Building";"CommandCenter";NA;65;0
"Building";"Barracks";NA;72;0
"Building";"Barracks";NA;72;0
"Unit";"Marine";"Barracks";81;1
"Unit";"Marine";"Barracks";81;1
"Unit";"SCV";"Command Center";84;1
"Unit";"SCV";"Command Center";84;1
"Building";"Barracks";NA;72;0
"Building";"FactoryTechLab";NA;83;0
"Unit";"Marine";"Barracks";83;1
"Building";"SupplyDepot";NA;84;0
"Upgrade";"TerranInfantryWeaponsLevel1";"EngineeringBay";67;0
"Upgrade";"TerranInfantryArmorsLevel1";"EngineeringBay";67;0
"Unit";"Marine";"Barracks";88;1
"Unit";"Marine";"Barracks";88;1
"Unit";"SCV";"Command Center";89;1
"Unit";"SCV";"Command Center";89;1
"Building";"Armory";NA;81;0
"Unit";"Marine";"Barracks";89;1
"Building";"SupplyDepot";NA;89;0
"Building";"BarracksReactor";NA;88;0
"Building";"BarracksReactor";NA;89;0
"Building";"BarracksReactor";NA;89;0
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";94;1
"Unit";"SCV";"Command Center";95;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"Marine";"Barracks";94;1
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";101;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";100;1
"Unit";"Marine";"Barracks";102;1
"Unit";"SCV";"Command Center";108;1
"Unit";"SCV";"Command Center";109;1
"Unit";"SCV";"Command Center";110;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";116;1
"Unit";"SCV";"Command Center";117;1
"Unit";"Medivac";"Starport";108;2
"Unit";"Medivac";"Starport";108;2
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";116;1
"Unit";"Marine";"Barracks";117;1
"Unit";"Marine";"Barracks";117;1
"Unit";"SCV";"Command Center";118;1
"Unit";"SCV";"Command Center";119;1
"Unit";"SCV";"Command Center";120;1
"Unit";"Marine";"Barracks";132;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marine";"Barracks";133;1
"Unit";"Marauder";"Barracks";133;2
"Building";"Refinery";NA;135;0
"Building";"Refinery";NA;135;0
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marine";"Barracks";143;1
"Unit";"Marauder";"Barracks";143;2
"Building";"SensorTower";NA;145;0
"Unit";"Medivac";"Starport";145;2
"Unit";"Medivac";"Starport";145;2
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Unit";"Marine";"Barracks";153;1
"Upgrade";"TerranInfantryWeaponsLevel2";"EngineeringBay";108;0
"Upgrade";"TerranInfantryArmorsLevel2";"EngineeringBay";108;0
"Unit";"Marine";"Barracks";155;1
"Building";"Factory";NA;143;0
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";155;1
"Building";"SupplyDepot";NA;155;0
"Building";"SupplyDepot";NA;155;0
"Building";"SupplyDepot";NA;155;0
"Building";"SupplyDepot";NA;155;0
"Building";"SupplyDepot";NA;155;0
"Unit";"Marine";"Barracks";155;1
"Unit";"Marine";"Barracks";159;1
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";134;0
"Building";"FactoryTechLab";NA;167;0
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Unit";"Marine";"Barracks";167;1
"Building";"SupplyDepot";NA;167;0
"Building";"SupplyDepot";NA;168;0
"Unit";"Medivac";"Starport";167;2
"Unit";"Medivac";"Starport";167;2
"Building";"SupplyDepot";NA;169;0
"Building";"SupplyDepot";NA;169;0
"Building";"CommandCenter";NA;145;0
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marine";"Barracks";179;1
"Unit";"Marauder";"Barracks";179;2
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marine";"Barracks";189;1
"Unit";"Marauder";"Barracks";189;2
"Unit";"Marauder";"Barracks";195;2
"Building";"Barracks";NA;189;0
"Building";"Barracks";NA;189;0
"Building";"Barracks";NA;189;0
"Unit";"Marauder";"Barracks";197;2
"Building";"SupplyDepot";NA;199;0
"Building";"GhostAcademy";NA;199;0
"Upgrade";"TerranInfantryWeaponsLevel3";"EngineeringBay";179;0
"Building";"BarracksTechLab";NA;201;0
"Building";"BarracksTechLab";NA;201;0
"Building";"BarracksTechLab";NA;201;0
"Building";"Starport";NA;199;0
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";201;1
"Upgrade";"TerranInfantryArmorsLevel3";"EngineeringBay";179;0
"Unit";"SCV";"Command Center";201;1
"Unit";"SCV";"Command Center";202;1
"Unit";"SCV";"Command Center";203;1
"Building";"StarportTechLab";NA;201;0
"Building";"CommandCenter";NA;199;0
"Unit";"Ghost";"Barracks";201;2
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";197;0
"Unit";"Ghost";"Barracks";201;2
"Unit";"Ghost";"Barracks";201;2
"Unit";"Ghost";"Barracks";201;2
"Building";"FusionCore";NA;201;0
"Unit";"SCV";"Command Center";204;1
"Unit";"SCV";"Command Center";205;1
"Unit";"SCV";"Command Center";206;1
"Unit";"Medivac";"Starport";204;2
"Unit";"Medivac";"Starport";204;2
"Unit";"Marine";"Barracks";207;1
"Unit";"SCV";"Command Center";215;1
"Unit";"Ghost";"Barracks";218;2
"Unit";"Ghost";"Barracks";218;2
"Unit";"Ghost";"Barracks";218;2
"Unit";"Ghost";"Barracks";218;2
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"Marine";"Barracks";224;1
"Unit";"SCV";"Command Center";232;1
"Unit";"SCV";"Command Center";232;1
"Upgrade";"PersonalCloaking";"GhostAcademy";207;0
