"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"SCV";"Command Center";57;1
"Unit";"Banshee";"Starport";44;3
"Unit";"SCV";"Command Center";59;1
"Building";"SupplyDepot";NA;59;0
"Building";"Armory";NA;51;0
"Unit";"Cyclone";"Factory";59;3
"Unit";"Cyclone";"Factory";59;3
"Building";"Refinery";NA;60;0
"Building";"Refinery";NA;63;0
"Unit";"SCV";"Command Center";64;1
"Unit";"SCV";"Command Center";64;1
"Building";"SupplyDepot";NA;64;0
"Unit";"SCV";"Command Center";70;1
"Unit";"SCV";"Command Center";72;1
"Unit";"Hellion";"Factory";70;2
"Unit";"Hellion";"Factory";70;2
"Unit";"SCV";"Command Center";72;1
"Unit";"SCV";"Command Center";73;1
"Building";"BarracksTechLab";NA;72;0
"Building";"SupplyDepot";NA;72;0
"Unit";"SCV";"Command Center";78;1
"Building";"Factory";NA;64;0
"Unit";"SCV";"Command Center";79;1
"Building";"CommandCenter";NA;63;0
"Unit";"SCV";"Command Center";80;1
"Unit";"SCV";"Command Center";81;1
"Building";"Factory";NA;74;0
"Unit";"SCV";"Command Center";82;1
"Unit";"SCV";"Command Center";83;1
"Unit";"Hellion";"Factory";82;2
"Unit";"Hellion";"Factory";82;2
"Unit";"SCV";"Command Center";84;1
"Building";"StarportReactor";NA;82;0
"Unit";"SCV";"Command Center";90;1
"Building";"BarracksTechLab";NA;90;0
"Unit";"SCV";"Command Center";91;1
"Unit";"Hellion";"Factory";90;2
"Unit";"Hellion";"Factory";90;2
"Unit";"SCV";"Command Center";91;1
"Building";"Factory";NA;84;0
"Unit";"SCV";"Command Center";92;1
"Unit";"SCV";"Command Center";97;1
"Building";"Factory";NA;90;0
"Unit";"SCV";"Command Center";98;1
"Unit";"Hellion";"Factory";97;2
"Unit";"Hellion";"Factory";97;2
"Unit";"SCV";"Command Center";99;1
"Unit";"SCV";"Command Center";99;1
"Building";"FactoryTechLab";NA;99;0
"Unit";"SCV";"Command Center";100;1
"Unit";"SCV";"Command Center";105;1
"Unit";"SCV";"Command Center";106;1
"Unit";"Medivac";"Starport";99;2
"Unit";"Medivac";"Starport";99;2
"Unit";"SCV";"Command Center";107;1
"Building";"Refinery";NA;105;0
"Building";"Refinery";NA;105;0
"Building";"SupplyDepot";NA;107;0
"Building";"SupplyDepot";NA;108;0
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"Hellion";"Factory";108;2
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Unit";"SCV";"Command Center";115;1
"Building";"EngineeringBay";NA;115;0
"Unit";"Hellion";"Factory";115;2
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Unit";"SCV";"Command Center";121;1
"Building";"SupplyDepot";NA;115;0
"Building";"SupplyDepot";NA;115;0
"Building";"CommandCenter";NA;99;0
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Unit";"SCV";"Command Center";129;1
"Unit";"Hellion";"Factory";126;2
"Unit";"Hellion";"Factory";129;2
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Unit";"SCV";"Command Center";132;1
"Building";"SupplyDepot";NA;129;0
"Building";"SupplyDepot";NA;129;0
"Unit";"Medivac";"Starport";129;2
"Building";"SensorTower";NA;132;0
"Unit";"Hellion";"Factory";132;2
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";139;1
"Unit";"SCV";"Command Center";141;1
"Unit";"Hellion";"Factory";139;2
"Unit";"Hellion";"Factory";139;2
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";115;0
"Unit";"Medivac";"Starport";139;2
"Unit";"Medivac";"Starport";139;2
"Building";"SensorTower";NA;146;0
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";150;1
"Building";"Refinery";NA;146;0
"Building";"Refinery";NA;146;0
"Unit";"SCV";"Command Center";150;1
"Unit";"SCV";"Command Center";154;1
"Unit";"SCV";"Command Center";157;1
"Unit";"SCV";"Command Center";157;1
"Unit";"Hellion";"Factory";154;2
"Unit";"Hellion";"Factory";154;2
"Building";"CommandCenter";NA;129;0
"Unit";"SCV";"Command Center";157;1
"Unit";"Hellion";"Factory";160;2
"Unit";"Medivac";"Starport";164;2
"Unit";"Medivac";"Starport";164;2
"Unit";"Hellion";"Factory";167;2
"Unit";"Hellion";"Factory";167;2
"Building";"SensorTower";NA;169;0
"Building";"Refinery";NA;171;0
"Building";"Refinery";NA;171;0
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";171;2
"Unit";"Hellion";"Factory";173;2
"Building";"CommandCenter";NA;165;0
"Building";"Armory";NA;175;0
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Unit";"Hellion";"Factory";181;2
"Building";"Starport";NA;181;0
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";187;2
"Building";"FusionCore";NA;181;0
"Unit";"Hellion";"Factory";187;2
"Unit";"Hellion";"Factory";189;2
"Building";"StarportTechLab";NA;193;0
"Building";"CommandCenter";NA;181;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";181;0
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";195;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Hellion";"Factory";203;2
"Unit";"Thor";"Factory";203;6
"Unit";"Thor";"Factory";203;6
"Unit";"Thor";"Factory";203;6
"Unit";"Thor";"Factory";203;6
"Building";"CommandCenter";NA;197;0
"Upgrade";"TerranShipWeaponsLevel1";"Armory";197;0
"Building";"Factory";NA;207;0
"Building";"Factory";NA;207;0
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";231;2
"Building";"FactoryTechLab";NA;231;0
"Unit";"Thor";"Factory";231;6
"Unit";"Thor";"Factory";231;6
"Unit";"Thor";"Factory";231;6
"Unit";"Thor";"Factory";231;6
"Unit";"Hellion";"Factory";231;2
"Unit";"Hellion";"Factory";233;2
"Building";"FactoryReactor";NA;231;0
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";263;2
"Unit";"Hellion";"Factory";263;2
"Building";"SensorTower";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"MissileTurret";NA;263;0
"Building";"SensorTower";NA;263;0
"Unit";"Hellion";"Factory";263;2
"Building";"Refinery";NA;267;0
"Building";"Refinery";NA;267;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";231;0
"Building";"MissileTurret";NA;271;0
"Unit";"Thor";"Factory";273;6
"Unit";"Hellion";"Factory";273;2
"Unit";"Hellion";"Factory";273;2
"Unit";"Hellion";"Factory";273;2
"Unit";"Hellion";"Factory";273;2
"Unit";"Thor";"Factory";273;6
"Unit";"Thor";"Factory";273;6
"Unit";"Thor";"Factory";273;6
"Unit";"Thor";"Factory";273;6
"Unit";"Hellion";"Factory";279;2
"Unit";"Hellion";"Factory";281;2
"Unit";"Hellion";"Factory";283;2
"Unit";"Hellion";"Factory";287;2
"Unit";"Hellion";"Factory";293;2
"Unit";"SCV";"Command Center";317;1
"Unit";"SCV";"Command Center";317;1
"Unit";"SCV";"Command Center";317;1
"Unit";"SCV";"Command Center";317;1
