"Type";"UnitName";"OnBuilding";"TotalSupply";"Supply"
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";56;2
"Unit";"Hellion";"Factory";56;2
"Building";"SupplyDepot";NA;56;0
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";65;1
"Unit";"SCV";"Command Center";67;1
"Unit";"SCV";"Command Center";67;1
"Building";"FactoryTechLab";NA;67;0
"Building";"FactoryTechLab";NA;67;0
"Building";"Refinery";NA;67;0
"Building";"Refinery";NA;67;0
"Unit";"SCV";"Command Center";69;1
"Unit";"SCV";"Command Center";69;1
"Building";"Factory";NA;67;0
"Building";"Factory";NA;67;0
"Upgrade";"TerranVehicleWeaponsLevel1";"Armory";57;0
"Building";"SupplyDepot";NA;69;0
"Building";"EngineeringBay";NA;69;0
"Building";"CommandCenter";NA;65;0
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";71;2
"Unit";"Thor";"Factory";69;6
"Unit";"Thor";"Factory";69;6
"Unit";"SCV";"Command Center";71;1
"Unit";"SCV";"Command Center";71;1
"Unit";"Hellion";"Factory";71;2
"Unit";"Hellion";"Factory";73;2
"Unit";"Hellion";"Factory";75;2
"Unit";"Hellion";"Factory";77;2
"Unit";"SCV";"Command Center";93;1
"Unit";"SCV";"Command Center";93;1
"Building";"Starport";NA;93;0
"Unit";"SCV";"Command Center";103;1
"Unit";"SCV";"Command Center";103;1
"Unit";"Hellion";"Factory";103;2
"Unit";"Hellion";"Factory";103;2
"Unit";"Hellion";"Factory";103;2
"Unit";"Thor";"Factory";99;6
"Unit";"Thor";"Factory";101;6
"Building";"MissileTurret";NA;111;0
"Unit";"Hellion";"Factory";117;2
"Building";"Refinery";NA;117;0
"Building";"Refinery";NA;117;0
"Building";"StarportReactor";NA;105;0
"Unit";"Hellion";"Factory";123;2
"Unit";"Thor";"Factory";117;6
"Unit";"Hellion";"Factory";125;2
"Unit";"Hellion";"Factory";125;2
"Unit";"SCV";"Command Center";125;1
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;125;0
"Unit";"SCV";"Command Center";125;1
"Building";"SupplyDepot";NA;125;0
"Unit";"Medivac";"Starport";125;2
"Unit";"SCV";"Command Center";137;1
"Unit";"Hellion";"Factory";137;2
"Unit";"Hellion";"Factory";137;2
"Building";"SupplyDepot";NA;137;0
"Unit";"Hellion";"Factory";139;2
"Unit";"Thor";"Factory";125;6
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"SCV";"Command Center";155;1
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"Hellion";"Factory";147;2
"Unit";"SCV";"Command Center";155;1
"Unit";"Hellion";"Factory";155;2
"Unit";"Hellion";"Factory";155;2
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"SCV";"Command Center";165;1
"Unit";"Hellion";"Factory";165;2
"Unit";"SCV";"Command Center";169;1
"Unit";"SCV";"Command Center";172;1
"Unit";"SCV";"Command Center";172;1
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"Hellion";"Factory";172;2
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";175;1
"Unit";"SCV";"Command Center";176;1
"Unit";"Hellion";"Factory";172;2
"Unit";"SCV";"Command Center";183;1
"Unit";"Hellion";"Factory";177;2
"Building";"CommandCenter";NA;164;0
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Unit";"Hellion";"Factory";189;2
"Building";"SupplyDepot";NA;189;0
"Building";"SupplyDepot";NA;189;0
"Building";"SupplyDepot";NA;189;0
"Building";"SupplyDepot";NA;189;0
"Upgrade";"TerranVehicleWeaponsLevel2";"Armory";158;0
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";191;2
"Unit";"Hellion";"Factory";193;2
"Unit";"Hellion";"Factory";195;2
"Building";"Starport";NA;191;0
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";199;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Hellion";"Factory";205;2
"Unit";"Liberator";"Starport";199;3
"Unit";"Liberator";"Starport";199;3
"Unit";"SCV";"Command Center";218;1
"Unit";"SCV";"Command Center";221;1
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Unit";"Hellion";"Factory";215;2
"Building";"SupplyDepot";NA;215;0
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";229;1
"Unit";"SCV";"Command Center";229;1
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";229;2
"Unit";"Hellion";"Factory";229;2
"Building";"Refinery";NA;229;0
"Unit";"SCV";"Command Center";229;1
"Upgrade";"TerranVehicleAndShipArmorsLevel1";"Armory";205;0
"Unit";"SCV";"Command Center";241;1
"Unit";"SCV";"Command Center";241;1
"Unit";"SCV";"Command Center";241;1
"Unit";"Hellion";"Factory";232;2
"Building";"CommandCenter";NA;213;0
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";241;2
"Unit";"Hellion";"Factory";241;2
"Unit";"SCV";"Command Center";241;1
"Unit";"Hellion";"Factory";244;2
"Unit";"Hellion";"Factory";246;2
"Unit";"Hellion";"Factory";248;2
"Unit";"Hellion";"Factory";253;2
"Unit";"Hellion";"Factory";253;2
"Building";"Refinery";NA;255;0
"Building";"StarportReactor";NA;252;0
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
"Unit";"Hellion";"Factory";261;2
