"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Adept";"Gateway";323;2
"Unit";"Adept";"Gateway";325;2
"Unit";"Adept";"Gateway";327;2
"Upgrade";"SprayProtoss";NA;329;0
"Upgrade";"SprayProtoss";NA;329;0
"Upgrade";"WarpGateResearch";NA;329;0
"Upgrade";"SprayProtoss";NA;329;0
"Upgrade";"SprayProtoss";NA;329;0
"Upgrade";"SprayProtoss";NA;329;0
"Upgrade";"AdeptPiercingAttack";NA;329;0
"Upgrade";"SprayProtoss";NA;329;0
"Upgrade";"SprayProtoss";NA;329;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;329;0
"Upgrade";"SprayProtoss";NA;329;0
