"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"PhotonCannon";NA;273;0
"Building";"Pylon";NA;273;0
"Unit";"Stalker";"Gateway";273;2
"Unit";"Stalker";"Gateway";275;2
"Unit";"Stalker";"Gateway";277;2
"Building";"PhotonCannon";NA;279;0
"Building";"Stargate";NA;279;0
"Building";"Stargate";NA;279;0
"Building";"PhotonCannon";NA;279;0
"Building";"PhotonCannon";NA;279;0
"Unit";"Tempest";"Stargate";279;4
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";283;0
"Unit";"Stalker";"Gateway";283;2
"Unit";"Stalker";"Gateway";285;2
"Unit";"Adept";"Gateway";287;2
"Unit";"Adept";"Gateway";289;2
"Unit";"Adept";"Gateway";291;2
"Unit";"Adept";"Gateway";293;2
"Unit";"Adept";"Gateway";295;2
"Unit";"Adept";"Gateway";297;2
"Unit";"Tempest";"Stargate";299;4
"Unit";"Tempest";"Stargate";303;4
"Unit";"Tempest";"Stargate";307;4
"Unit";"Adept";"Gateway";311;2
"Unit";"Adept";"Gateway";313;2
"Unit";"Adept";"Gateway";315;2
"Unit";"Adept";"Gateway";317;2
"Unit";"Adept";"Gateway";319;2
"Unit";"Adept";"Gateway";321;2
"Unit";"Adept";"Gateway";323;2
"Unit";"Adept";"Gateway";325;2
"Building";"Assimilator";NA;327;0
"Building";"Assimilator";NA;327;0
"Unit";"Carrier";"Stargate";327;6
"Unit";"Adept";"Gateway";333;2
"Unit";"Adept";"Gateway";335;2
"Unit";"Adept";"Gateway";337;2
"Unit";"Tempest";"Stargate";339;4
"Unit";"Adept";"Gateway";343;2
"Unit";"Adept";"Gateway";345;2
"Unit";"Adept";"Gateway";347;2
"Unit";"Adept";"Gateway";349;2
"Unit";"Adept";"Gateway";351;2
"Unit";"Adept";"Gateway";353;2
"Unit";"Adept";"Gateway";355;2
"Unit";"Adept";"Gateway";357;2
"Building";"DarkTemplar";NA;359;0
"Unit";"Adept";"Gateway";359;2
"Unit";"Adept";"Gateway";361;2
"Unit";"Adept";"Gateway";363;2
"Unit";"Adept";"Gateway";365;2
"Building";"DarkTemplar";NA;367;0
"Building";"Pylon";NA;367;0
"Unit";"Sentry";"Gateway";367;2
"Unit";"Sentry";"Gateway";369;2
"Unit";"Sentry";"Gateway";371;2
"Unit";"Adept";"Gateway";373;2
"Unit";"Adept";"Gateway";375;2
"Unit";"Disruptor";"Robotics Facility";377;3
"Unit";"Disruptor";"Robotics Facility";380;3
"Unit";"Adept";"Gateway";383;2
"Unit";"Adept";"Gateway";385;2
"Unit";"Adept";"Gateway";387;2
"Unit";"Adept";"Gateway";389;2
"Unit";"Adept";"Gateway";391;2
"Unit";"Adept";"Gateway";393;2
"Building";"Nexus";NA;395;0
"Unit";"Stalker";"Gateway";395;2
"Unit";"Stalker";"Gateway";397;2
"Unit";"Stalker";"Gateway";399;2
"Unit";"Stalker";"Gateway";401;2
"Unit";"Stalker";"Gateway";403;2
"Unit";"Colossus";"Robotics Facility";405;6
"Upgrade";"ProtossShieldsLevel1";"Forge";411;0
"Building";"Pylon";NA;411;0
"Building";"DarkTemplar";NA;411;0
"Unit";"Colossus";"Robotics Facility";411;6
"Unit";"Stalker";"Gateway";417;2
"Unit";"Stalker";"Gateway";419;2
"Unit";"Stalker";"Gateway";421;2
"Unit";"Adept";"Gateway";423;2
"Unit";"Adept";"Gateway";425;2
"Building";"TemplarArchive";NA;427;0
"Unit";"Tempest";"Stargate";427;4
"Unit";"Tempest";"Stargate";431;4
"Building";"Assimilator";NA;435;0
"Building";"Assimilator";NA;435;0
"Building";"DarkTemplar";NA;435;0
"Building";"DarkTemplar";NA;435;0
"Building";"DarkTemplar";NA;435;0
"Building";"DarkTemplar";NA;435;0
"Unit";"Disruptor";"Robotics Facility";435;3
"Building";"Gateway";NA;438;0
"Building";"Gateway";NA;438;0
"Unit";"Colossus";"Robotics Facility";438;6
"Unit";"Colossus";"Robotics Facility";444;6
"Building";"Nexus";NA;450;0
"Building";"Pylon";NA;450;0
"Unit";"Phoenix";"Stargate";450;2
"Building";"HighTemplar";NA;452;0
"Building";"HighTemplar";NA;452;0
"Unit";"Tempest";"Stargate";452;4
"Unit";"Tempest";"Stargate";456;4
"Building";"Assimilator";NA;460;0
"Building";"Assimilator";NA;460;0
"Building";"PhotonCannon";NA;460;0
"Building";"Pylon";NA;460;0
"Building";"PhotonCannon";NA;460;0
"Building";"PhotonCannon";NA;460;0
"Building";"HighTemplar";NA;460;0
"Building";"HighTemplar";NA;460;0
"Building";"HighTemplar";NA;460;0
"Unit";"Stalker";"Gateway";460;2
"Unit";"Stalker";"Gateway";462;2
"Unit";"Stalker";"Gateway";464;2
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"WarpGateResearch";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"AdeptPiercingAttack";NA;466;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"BlinkTech";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"ProtossGroundArmorsLevel3";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"SprayProtoss";NA;466;0
"Upgrade";"PsiStormTech";NA;466;0
