"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";256;2
"Building";"Pylon";NA;258;0
"Building";"Pylon";NA;258;0
"Building";"Pylon";NA;258;0
"Building";"HighTemplar";NA;263;0
"Building";"HighTemplar";NA;263;0
"Building";"HighTemplar";NA;263;0
"Building";"HighTemplar";NA;263;0
"Building";"PhotonCannon";NA;263;0
"Building";"PhotonCannon";NA;263;0
"Building";"PhotonCannon";NA;263;0
"Upgrade";"ProtossGroundWeaponsLevel2";"Forge";263;0
"Unit";"Immortal";"Robotics Facility";263;4
"Building";"HighTemplar";NA;267;0
"Unit";"Phoenix";"Stargate";267;2
"Unit";"Phoenix";"Stargate";269;2
"Building";"HighTemplar";NA;271;0
"Building";"HighTemplar";NA;271;0
"Building";"PhotonCannon";NA;271;0
"Building";"PhotonCannon";NA;271;0
"Building";"PhotonCannon";NA;271;0
"Building";"Assimilator";NA;272;0
"Building";"Assimilator";NA;273;0
"Unit";"Immortal";"Robotics Facility";273;4
"Building";"Stargate";NA;277;0
"Building";"HighTemplar";NA;277;0
"Unit";"Zealot";"Gateway";277;2
"Unit";"Zealot";"Gateway";279;2
"Unit";"Zealot";"Gateway";281;2
"Building";"Pylon";NA;283;0
"Building";"Pylon";NA;283;0
"Unit";"Zealot";"Gateway";283;2
"Unit";"Zealot";"Gateway";285;2
"Unit";"Zealot";"Gateway";287;2
"Unit";"Zealot";"Gateway";289;2
"Unit";"Observer";"Robotics Facility";291;1
"Building";"DarkTemplar";NA;293;0
"Building";"DarkTemplar";NA;293;0
"Unit";"Zealot";"Gateway";293;2
"Unit";"Zealot";"Gateway";295;2
"Unit";"Zealot";"Gateway";297;2
"Unit";"Zealot";"Gateway";299;2
"Unit";"Observer";"Robotics Facility";301;1
"Unit";"Oracle";"Stargate";302;3
"Building";"FleetBeacon";NA;305;0
"Building";"Stargate";NA;305;0
"Building";"Stargate";NA;305;0
"Unit";"Immortal";"Robotics Facility";305;4
"Upgrade";"ProtossGroundWeaponsLevel3";"Forge";309;0
"Unit";"Tempest";"Stargate";309;4
"Unit";"Tempest";"Stargate";313;4
"Unit";"Tempest";"Stargate";317;4
"Unit";"Tempest";"Stargate";321;4
"Building";"Nexus";NA;325;0
"Building";"Pylon";NA;325;0
"Unit";"Tempest";"Stargate";325;4
"Unit";"Tempest";"Stargate";329;4
"Unit";"Zealot";"Gateway";333;2
"Unit";"Zealot";"Gateway";335;2
"Unit";"Zealot";"Gateway";337;2
"Unit";"Zealot";"Gateway";339;2
"Unit";"Zealot";"Gateway";341;2
"Unit";"Zealot";"Gateway";343;2
"Building";"Stargate";NA;345;0
"Unit";"Zealot";"Gateway";345;2
"Unit";"Tempest";"Stargate";347;4
"Unit";"Tempest";"Stargate";351;4
"Unit";"Oracle";"Stargate";355;3
"Building";"Pylon";NA;358;0
"Building";"HighTemplar";NA;358;0
"Building";"HighTemplar";NA;358;0
"Unit";"Archon";"High Templar";358;0
"Unit";"Archon";"High Templar";358;0
"Unit";"Archon";"High Templar";358;0
"Unit";"Zealot";"Gateway";358;2
"Unit";"Zealot";"Gateway";360;2
"Unit";"Zealot";"Gateway";362;2
"Unit";"Zealot";"Gateway";364;2
"Unit";"Zealot";"Gateway";366;2
"Unit";"Zealot";"Gateway";368;2
"Upgrade";"SprayProtoss";NA;370;0
"Upgrade";"SprayProtoss";NA;370;0
"Upgrade";"WarpGateResearch";NA;370;0
"Upgrade";"AdeptPiercingAttack";NA;370;0
"Upgrade";"SprayProtoss";NA;370;0
"Upgrade";"SprayProtoss";NA;370;0
"Upgrade";"SprayProtoss";NA;370;0
"Upgrade";"SprayProtoss";NA;370;0
"Upgrade";"PsiStormTech";NA;370;0
"Upgrade";"SprayProtoss";NA;370;0
"Upgrade";"SprayProtoss";NA;370;0
