"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"HighTemplar";NA;247;0
"Building";"HighTemplar";NA;247;0
"Unit";"Zealot";"Gateway";247;2
"Unit";"Zealot";"Gateway";249;2
"Unit";"Zealot";"Gateway";251;2
"Unit";"Zealot";"Gateway";253;2
"Unit";"Oracle";"Stargate";255;3
"Building";"Pylon";NA;258;0
"Unit";"Archon";"High Templar";258;0
"Unit";"Disruptor";"Robotics Facility";258;3
"Unit";"Zealot";"Gateway";261;2
"Unit";"Zealot";"Gateway";263;2
"Unit";"Zealot";"Gateway";265;2
"Unit";"Disruptor";"Robotics Facility";267;3
"Unit";"Disruptor";"Robotics Facility";270;3
"Unit";"Zealot";"Gateway";273;2
"Unit";"Zealot";"Gateway";275;2
"Unit";"Zealot";"Gateway";277;2
"Unit";"Zealot";"Gateway";279;2
"Unit";"Zealot";"Gateway";281;2
"Unit";"Zealot";"Gateway";283;2
"Unit";"Zealot";"Gateway";285;2
"Unit";"Zealot";"Gateway";287;2
"Unit";"Zealot";"Gateway";289;2
"Unit";"Zealot";"Gateway";291;2
"Unit";"Zealot";"Gateway";293;2
"Unit";"Zealot";"Gateway";295;2
"Unit";"Zealot";"Gateway";297;2
"Unit";"Zealot";"Gateway";299;2
"Unit";"Zealot";"Gateway";301;2
"Unit";"Zealot";"Gateway";303;2
"Upgrade";"SprayProtoss";NA;305;0
"Upgrade";"WarpGateResearch";NA;305;0
"Upgrade";"SprayProtoss";NA;305;0
"Upgrade";"SprayProtoss";NA;305;0
"Upgrade";"BlinkTech";NA;305;0
"Upgrade";"SprayProtoss";NA;305;0
"Upgrade";"SprayProtoss";NA;305;0
"Upgrade";"SprayProtoss";NA;305;0
