"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Zealot";"Gateway";296;2
"Unit";"Zealot";"Gateway";298;2
"Unit";"Zealot";"Gateway";300;2
"Building";"Pylon";NA;302;0
"Unit";"Zealot";"Gateway";302;2
"Unit";"Zealot";"Gateway";304;2
"Unit";"Zealot";"Gateway";306;2
"Unit";"Zealot";"Gateway";308;2
"Unit";"Zealot";"Gateway";310;2
"Unit";"Zealot";"Gateway";312;2
"Unit";"Zealot";"Gateway";314;2
"Unit";"Zealot";"Gateway";316;2
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"WarpGateResearch";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"BlinkTech";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"AdeptPiercingAttack";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"ProtossGroundArmorsLevel1";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
"Upgrade";"ProtossGroundArmorsLevel2";NA;318;0
"Upgrade";"PsiStormTech";NA;318;0
"Upgrade";"SprayProtoss";NA;318;0
