"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Building";"CreepTumorQueen";NA;778;0
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Unit";"Baneling";"Zergling";778;0
"Building";"CreepTumorQueen";NA;778;0
"Building";"CreepTumor";NA;782;0
"Building";"CreepTumor";NA;782;0
"Unit";"Infestor";"Larva";782;2
"Unit";"Infestor";"Larva";784;2
"Unit";"Infestor";"Larva";786;2
"Building";"Hatchery";NA;788;0
"Unit";"Infestor";"Larva";788;2
"Unit";"Infestor";"Larva";790;2
"Unit";"Infestor";"Larva";792;2
"Unit";"Infestor";"Larva";794;2
"Unit";"Corruptor";"Larva";796;2
"Unit";"Corruptor";"Larva";798;2
"Unit";"Corruptor";"Larva";800;2
"Unit";"Corruptor";"Larva";802;2
"Unit";"Zergling";"Larva";804;1
"Unit";"Zergling";"Larva";805;1
"Unit";"Zergling";"Larva";806;1
"Unit";"Zergling";"Larva";807;1
"Unit";"Zergling";"Larva";808;1
"Unit";"Zergling";"Larva";809;1
"Unit";"Zergling";"Larva";810;1
"Unit";"Zergling";"Larva";811;1
"Unit";"Zergling";"Larva";812;1
"Unit";"Zergling";"Larva";813;1
"Unit";"Zergling";"Larva";814;1
"Unit";"Zergling";"Larva";815;1
"Unit";"Zergling";"Larva";816;1
"Unit";"Zergling";"Larva";817;1
"Unit";"Zergling";"Larva";818;1
"Unit";"Zergling";"Larva";819;1
"Unit";"Zergling";"Larva";820;1
"Unit";"Zergling";"Larva";821;1
"Unit";"Zergling";"Larva";822;1
"Unit";"Zergling";"Larva";823;1
"Unit";"Zergling";"Larva";824;1
"Unit";"Zergling";"Larva";825;1
"Unit";"Zergling";"Larva";826;1
"Unit";"Zergling";"Larva";827;1
"Unit";"Zergling";"Larva";828;1
"Unit";"Zergling";"Larva";829;1
"Unit";"Zergling";"Larva";830;1
"Unit";"Zergling";"Larva";831;1
"Unit";"Zergling";"Larva";832;1
"Unit";"Zergling";"Larva";833;1
"Unit";"Zergling";"Larva";834;1
"Unit";"Zergling";"Larva";835;1
"Unit";"Corruptor";"Larva";836;2
"Unit";"Corruptor";"Larva";838;2
"Building";"CreepTumor";NA;842;0
"Unit";"Zergling";"Larva";845;1
"Unit";"Zergling";"Larva";846;1
"Unit";"Zergling";"Larva";847;1
"Unit";"Zergling";"Larva";848;1
"Unit";"Zergling";"Larva";849;1
"Unit";"Zergling";"Larva";850;1
"Unit";"Zergling";"Larva";851;1
"Unit";"Zergling";"Larva";852;1
"Unit";"Zergling";"Larva";853;1
"Unit";"Zergling";"Larva";854;1
"Unit";"Zergling";"Larva";855;1
