"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Archon";"High Templar";235;0
"Unit";"Archon";"High Templar";235;0
"Building";"Pylon";NA;235;0
"Building";"Pylon";NA;235;0
"Unit";"Immortal";"Robotics Facility";235;4
"Unit";"Zealot";"Gateway";239;2
"Unit";"Zealot";"Gateway";241;2
"Unit";"Stalker";"Gateway";243;2
"Unit";"Stalker";"Gateway";245;2
"Unit";"Stalker";"Gateway";247;2
"Unit";"Stalker";"Gateway";249;2
"Unit";"Immortal";"Robotics Facility";258;4
"Unit";"Phoenix";"Stargate";265;2
"Building";"FleetBeacon";NA;267;0
"Building";"PhotonCannon";NA;269;0
"Unit";"Immortal";"Robotics Facility";269;4
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Building";"HighTemplar";NA;273;0
"Unit";"Archon";"High Templar";273;0
"Unit";"Archon";"High Templar";273;0
"Unit";"Archon";"High Templar";273;0
"Unit";"Archon";"High Templar";273;0
"Building";"Pylon";NA;273;0
"Unit";"Zealot";"Gateway";273;2
"Unit";"Zealot";"Gateway";275;2
"Unit";"Zealot";"Gateway";277;2
"Unit";"Zealot";"Gateway";279;2
"Unit";"Zealot";"Gateway";281;2
"Unit";"Zealot";"Gateway";283;2
"Unit";"Zealot";"Gateway";285;2
"Upgrade";"SprayProtoss";NA;287;0
"Upgrade";"WarpGateResearch";NA;287;0
"Upgrade";"SprayProtoss";NA;287;0
"Upgrade";"SprayProtoss";NA;287;0
"Upgrade";"BlinkTech";NA;287;0
"Upgrade";"SprayProtoss";NA;287;0
"Upgrade";"SprayProtoss";NA;287;0
"Upgrade";"SprayProtoss";NA;287;0
"Upgrade";"SprayProtoss";NA;287;0
"Upgrade";"SprayProtoss";NA;287;0
