"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Unit";"Hellion";"Factory";208;2
"Unit";"Hellion";"Factory";210;2
"Unit";"Hellion";"Factory";212;2
"Unit";"Hellion";"Factory";214;2
"Unit";"Hellion";"Factory";216;2
"Unit";"Hellion";"Factory";218;2
"Unit";"Hellion";"Factory";220;2
"Unit";"Hellion";"Factory";222;2
"Unit";"Hellion";"Factory";224;2
"Unit";"Hellion";"Factory";226;2
"Unit";"Hellion";"Factory";228;2
"Unit";"Hellion";"Factory";230;2
"Unit";"Hellion";"Factory";232;2
"Unit";"Hellion";"Factory";234;2
"Unit";"Hellion";"Factory";236;2
"Unit";"Hellion";"Factory";238;2
"Unit";"Hellion";"Factory";240;2
"Unit";"Thor";"Factory";242;6
"Unit";"Thor";"Factory";248;6
"Unit";"Thor";"Factory";254;6
"Unit";"Thor";"Factory";260;6
"Unit";"Thor";"Factory";266;6
"Unit";"Hellion";"Factory";272;2
"Unit";"Hellion";"Factory";274;2
"Unit";"Hellion";"Factory";276;2
"Unit";"Hellion";"Factory";278;2
"Unit";"Hellion";"Factory";280;2
"Unit";"Hellion";"Factory";282;2
"Unit";"Medivac";"Starport";284;2
"Unit";"Hellion";"Factory";286;2
"Unit";"Hellion";"Factory";288;2
"Unit";"Hellion";"Factory";290;2
"Unit";"Hellion";"Factory";292;2
"Unit";"Hellion";"Factory";294;2
"Unit";"Hellion";"Factory";296;2
"Unit";"Thor";"Factory";298;6
"Unit";"Thor";"Factory";304;6
"Unit";"Hellion";"Factory";310;2
"Unit";"Hellion";"Factory";312;2
"Unit";"Hellion";"Factory";314;2
"Unit";"Hellion";"Factory";316;2
"Unit";"Hellion";"Factory";318;2
"Unit";"Hellion";"Factory";320;2
"Unit";"Hellion";"Factory";322;2
"Unit";"Hellion";"Factory";324;2
"Unit";"Hellion";"Factory";326;2
"Building";"Refinery";NA;328;0
"Building";"Refinery";NA;328;0
"Unit";"Thor";"Factory";328;6
"Unit";"Thor";"Factory";334;6
"Unit";"Thor";"Factory";340;6
"Unit";"Hellion";"Factory";346;2
"Unit";"Hellion";"Factory";348;2
"Unit";"Thor";"Factory";350;6
"Unit";"Hellion";"Factory";356;2
"Unit";"Hellion";"Factory";358;2
"Unit";"Hellion";"Factory";360;2
"Unit";"Thor";"Factory";362;6
"Unit";"Hellion";"Factory";368;2
"Unit";"Hellion";"Factory";370;2
"Unit";"Hellion";"Factory";372;2
"Unit";"Hellion";"Factory";374;2
"Unit";"Hellion";"Factory";376;2
"Unit";"Hellion";"Factory";378;2
"Building";"CommandCenter";NA;380;0
"Unit";"Thor";"Factory";380;6
"Unit";"Thor";"Factory";386;6
"Unit";"Hellion";"Factory";392;2
"Unit";"Hellion";"Factory";394;2
"Unit";"Hellion";"Factory";396;2
"Unit";"Hellion";"Factory";398;2
"Unit";"Hellion";"Factory";400;2
"Unit";"Hellion";"Factory";402;2
"Unit";"Hellion";"Factory";404;2
"Unit";"Hellion";"Factory";406;2
"Upgrade";"TerranShipWeaponsLevel1";"Armory";408;0
"Unit";"Hellion";"Factory";408;2
"Unit";"Hellion";"Factory";410;2
"Unit";"Hellion";"Factory";412;2
"Unit";"Hellion";"Factory";414;2
"Unit";"Hellion";"Factory";416;2
"Unit";"Hellion";"Factory";418;2
"Unit";"Hellion";"Factory";420;2
"Unit";"Hellion";"Factory";422;2
"Unit";"Hellion";"Factory";424;2
"Unit";"Hellion";"Factory";426;2
"Unit";"Hellion";"Factory";428;2
"Unit";"Hellion";"Factory";430;2
"Unit";"Hellion";"Factory";432;2
"Unit";"Hellion";"Factory";434;2
"Unit";"Hellion";"Factory";436;2
"Unit";"Medivac";"Starport";438;2
"Unit";"Medivac";"Starport";440;2
"Unit";"Hellion";"Factory";442;2
"Unit";"Hellion";"Factory";444;2
"Unit";"Hellion";"Factory";446;2
"Unit";"Hellion";"Factory";448;2
"Unit";"Hellion";"Factory";450;2
"Unit";"Hellion";"Factory";452;2
"Unit";"Hellion";"Factory";459;2
"Unit";"Hellion";"Factory";461;2
"Unit";"Hellion";"Factory";463;2
"Unit";"Hellion";"Factory";465;2
"Unit";"Hellion";"Factory";467;2
"Unit";"Hellion";"Factory";469;2
"Unit";"Hellion";"Factory";471;2
"Unit";"Hellion";"Factory";473;2
"Unit";"Hellion";"Factory";477;2
"Unit";"Hellion";"Factory";479;2
"Unit";"Hellion";"Factory";481;2
"Unit";"Hellion";"Factory";484;2
"Unit";"Hellion";"Factory";486;2
"Unit";"Hellion";"Factory";488;2
"Unit";"Hellion";"Factory";490;2
"Unit";"Hellion";"Factory";492;2
"Unit";"Hellion";"Factory";494;2
"Unit";"Hellion";"Factory";496;2
"Unit";"Hellion";"Factory";498;2
"Unit";"Hellion";"Factory";500;2
"Unit";"Hellion";"Factory";502;2
"Unit";"Hellion";"Factory";504;2
"Unit";"Hellion";"Factory";506;2
"Unit";"Hellion";"Factory";508;2
"Unit";"Hellion";"Factory";510;2
"Unit";"Hellion";"Factory";512;2
"Unit";"Hellion";"Factory";514;2
"Unit";"Hellion";"Factory";516;2
"Unit";"Hellion";"Factory";518;2
"Unit";"Hellion";"Factory";520;2
"Unit";"Hellion";"Factory";522;2
"Unit";"Hellion";"Factory";524;2
"Unit";"Hellion";"Factory";526;2
"Unit";"Hellion";"Factory";528;2
"Unit";"Hellion";"Factory";530;2
"Unit";"Hellion";"Factory";532;2
"Unit";"Hellion";"Factory";534;2
"Unit";"Hellion";"Factory";536;2
"Unit";"Hellion";"Factory";538;2
"Unit";"Hellion";"Factory";540;2
"Unit";"Hellion";"Factory";542;2
"Unit";"Hellion";"Factory";544;2
"Unit";"Hellion";"Factory";546;2
"Unit";"Hellion";"Factory";548;2
"Unit";"Hellion";"Factory";550;2
"Unit";"Hellion";"Factory";552;2
"Unit";"Hellion";"Factory";554;2
"Unit";"Hellion";"Factory";556;2
"Unit";"Hellion";"Factory";558;2
"Unit";"Hellion";"Factory";560;2
"Unit";"Hellion";"Factory";562;2
"Unit";"Hellion";"Factory";564;2
"Unit";"Hellion";"Factory";566;2
"Unit";"Hellion";"Factory";568;2
"Unit";"Hellion";"Factory";570;2
"Unit";"Hellion";"Factory";572;2
"Unit";"Hellion";"Factory";574;2
"Unit";"Hellion";"Factory";576;2
"Unit";"Hellion";"Factory";578;2
"Unit";"Hellion";"Factory";580;2
"Unit";"Hellion";"Factory";582;2
"Unit";"Hellion";"Factory";584;2
"Unit";"Hellion";"Factory";586;2
"Unit";"Hellion";"Factory";588;2
"Unit";"Hellion";"Factory";590;2
"Unit";"Hellion";"Factory";592;2
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"HighCapacityBarrels";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"TerranVehicleAndShipArmorsLevel1";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"TerranVehicleAndShipArmorsLevel2";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"HiSecAutoTracking";NA;597;0
"Upgrade";"SprayTerran";NA;597;0
"Upgrade";"TerranBuildingArmor";NA;597;0
"Upgrade";"TerranVehicleAndShipArmorsLevel3";NA;597;0
