"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Upgrade";"ZergMissileWeaponsLevel2";NA;789;0
"Upgrade";"ZergGroundArmorsLevel2";NA;789;0
"Upgrade";"ZergMeleeWeaponsLevel2";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"ZergGroundArmorsLevel3";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"ZergMeleeWeaponsLevel3";NA;789;0
"Upgrade";"ZergFlyerWeaponsLevel1";NA;789;0
"Upgrade";"ZergFlyerArmorsLevel1";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"ZergFlyerWeaponsLevel2";NA;789;0
"Upgrade";"ZergFlyerArmorsLevel2";NA;789;0
"Upgrade";"InfestorEnergyUpgrade";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
"Upgrade";"SprayZerg";NA;789;0
