"type";"unit_name";"on_building";"total_supply_lag";"supply"
"Building";"CreepTumor";NA;199;0
"Building";"CreepTumor";NA;199;0
"Unit";"Hydralisk";"Larva";199;2
"Unit";"Hydralisk";"Larva";201;2
"Building";"CreepTumorQueen";NA;203;0
"Building";"CreepTumorQueen";NA;203;0
"Building";"CreepTumor";NA;203;0
"Unit";"Overlord";"Larva";203;0
"Building";"CreepTumorQueen";NA;203;0
"Unit";"Hydralisk";"Larva";203;2
"Unit";"Hydralisk";"Larva";205;2
"Unit";"Hydralisk";"Larva";207;2
"Unit";"Hydralisk";"Larva";209;2
"Unit";"Hydralisk";"Larva";211;2
"Unit";"Hydralisk";"Larva";213;2
"Building";"CreepTumorQueen";NA;215;0
"Building";"CreepTumorQueen";NA;215;0
"Building";"CreepTumorQueen";NA;215;0
"Building";"CreepTumorQueen";NA;215;0
"Building";"CreepTumorQueen";NA;215;0
"Building";"CreepTumorQueen";NA;215;0
"Building";"CreepTumor";NA;215;0
"Building";"CreepTumorQueen";NA;215;0
"Building";"CreepTumor";NA;215;0
"Building";"CreepTumor";NA;215;0
"Building";"CreepTumor";NA;215;0
"Building";"CreepTumor";NA;215;0
"Building";"CreepTumor";NA;215;0
"Building";"Hatchery";NA;215;0
"Building";"CreepTumorQueen";NA;215;0
"Unit";"Viper";"Larva";215;3
"Unit";"Viper";"Larva";218;3
"Building";"CreepTumorQueen";NA;221;0
"Building";"CreepTumorQueen";NA;221;0
"Building";"CreepTumorQueen";NA;221;0
"Building";"CreepTumorQueen";NA;221;0
"Building";"CreepTumorQueen";NA;221;0
"Building";"SpineCrawler";NA;221;0
"Building";"SpineCrawler";NA;226;0
"Building";"SpineCrawler";NA;230;0
"Building";"SpineCrawler";NA;231;0
"Building";"SpineCrawler";NA;231;0
"Unit";"Overlord";"Larva";231;0
"Unit";"Overlord";"Larva";231;0
"Building";"SpineCrawler";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"SpineCrawler";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"CreepTumorQueen";NA;231;0
"Building";"CreepTumorQueen";NA;231;0
"Building";"CreepTumorQueen";NA;231;0
"Building";"CreepTumorQueen";NA;231;0
"Building";"CreepTumorQueen";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"SpineCrawler";NA;231;0
"Building";"SpineCrawler";NA;231;0
"Building";"SpineCrawler";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"CreepTumor";NA;231;0
"Building";"CreepTumor";NA;231;0
"Unit";"Corruptor";"Larva";231;2
"Unit";"Corruptor";"Larva";233;2
"Unit";"Corruptor";"Larva";235;2
"Unit";"Corruptor";"Larva";237;2
"Unit";"Corruptor";"Larva";239;2
"Unit";"Corruptor";"Larva";241;2
"Building";"CreepTumor";NA;243;0
"Building";"CreepTumor";NA;243;0
"Building";"CreepTumor";NA;243;0
"Unit";"Corruptor";"Larva";243;2
"Unit";"Corruptor";"Larva";245;2
"Building";"CreepTumorQueen";NA;249;0
"Building";"CreepTumorQueen";NA;249;0
"Building";"SpineCrawler";NA;249;0
"Building";"SpineCrawler";NA;249;0
"Unit";"Zergling";"Larva";249;1
"Unit";"Zergling";"Larva";250;1
"Unit";"Zergling";"Larva";251;1
"Unit";"Zergling";"Larva";252;1
"Unit";"Zergling";"Larva";253;1
"Unit";"Zergling";"Larva";254;1
"Unit";"Zergling";"Larva";255;1
"Unit";"Zergling";"Larva";256;1
"Unit";"Zergling";"Larva";257;1
"Unit";"Zergling";"Larva";258;1
"Unit";"Zergling";"Larva";259;1
"Unit";"Zergling";"Larva";260;1
"Unit";"Zergling";"Larva";261;1
"Unit";"Zergling";"Larva";262;1
"Unit";"Zergling";"Larva";263;1
"Unit";"Zergling";"Larva";264;1
"Unit";"Zergling";"Larva";265;1
"Unit";"Zergling";"Larva";266;1
"Unit";"Zergling";"Larva";267;1
"Unit";"Zergling";"Larva";268;1
"Unit";"Zergling";"Larva";269;1
"Unit";"Zergling";"Larva";270;1
"Unit";"Zergling";"Larva";271;1
"Unit";"Zergling";"Larva";272;1
"Unit";"Zergling";"Larva";273;1
"Unit";"Zergling";"Larva";274;1
"Unit";"Hydralisk";"Larva";275;2
"Unit";"Hydralisk";"Larva";277;2
"Unit";"Hydralisk";"Larva";279;2
"Unit";"Hydralisk";"Larva";281;2
"Unit";"Hydralisk";"Larva";283;2
"Unit";"Hydralisk";"Larva";285;2
"Unit";"Hydralisk";"Larva";287;2
"Unit";"Queen";"Hatchery";289;2
"Unit";"Queen";"Hatchery";291;2
"Unit";"Queen";"Hatchery";293;2
"Unit";"Corruptor";"Larva";295;2
"Unit";"Corruptor";"Larva";297;2
"Unit";"Corruptor";"Larva";299;2
"Building";"CreepTumor";NA;301;0
"Unit";"Corruptor";"Larva";301;2
"Unit";"Corruptor";"Larva";303;2
"Unit";"Corruptor";"Larva";305;2
"Building";"CreepTumorQueen";NA;307;0
"Building";"CreepTumorQueen";NA;307;0
"Building";"CreepTumorQueen";NA;307;0
"Building";"CreepTumorQueen";NA;307;0
"Building";"CreepTumorQueen";NA;307;0
"Building";"CreepTumor";NA;307;0
"Building";"CreepTumorQueen";NA;307;0
"Building";"CreepTumorQueen";NA;307;0
"Building";"CreepTumorQueen";NA;307;0
"Building";"CreepTumor";NA;307;0
"Building";"CreepTumor";NA;307;0
"Building";"CreepTumor";NA;307;0
"Building";"CreepTumor";NA;307;0
"Building";"CreepTumorQueen";NA;307;0
"Building";"CreepTumorQueen";NA;310;0
"Building";"SpineCrawler";NA;310;0
"Building";"CreepTumorQueen";NA;310;0
"Building";"CreepTumorQueen";NA;310;0
"Building";"CreepTumorQueen";NA;310;0
"Building";"SporeCrawler";NA;310;0
"Building";"SporeCrawler";NA;310;0
"Building";"SporeCrawler";NA;310;0
"Building";"SporeCrawler";NA;310;0
"Building";"SporeCrawler";NA;310;0
"Building";"Extractor";NA;310;0
"Building";"Extractor";NA;310;0
"Unit";"Viper";"Larva";310;3
"Unit";"Corruptor";"Larva";313;2
"Unit";"Corruptor";"Larva";315;2
"Building";"CreepTumorQueen";NA;317;0
"Unit";"Hydralisk";"Larva";317;2
"Unit";"Hydralisk";"Larva";319;2
"Unit";"Hydralisk";"Larva";321;2
"Unit";"Hydralisk";"Larva";323;2
"Unit";"Hydralisk";"Larva";325;2
"Unit";"Overlord";"Larva";327;0
"Unit";"Overlord";"Larva";327;0
"Building";"CreepTumor";NA;327;0
"Building";"CreepTumorQueen";NA;327;0
"Building";"CreepTumorQueen";NA;327;0
"Building";"CreepTumorQueen";NA;327;0
"Building";"CreepTumor";NA;327;0
"Building";"CreepTumor";NA;327;0
"Building";"CreepTumor";NA;327;0
"Building";"CreepTumor";NA;327;0
"Building";"CreepTumorQueen";NA;327;0
"Building";"BanelingNest";NA;327;0
"Unit";"Corruptor";"Larva";327;2
"Unit";"Corruptor";"Larva";329;2
"Unit";"Corruptor";"Larva";331;2
"Unit";"Viper";"Larva";333;3
"Unit";"Viper";"Larva";336;3
"Unit";"Corruptor";"Larva";339;2
"Unit";"Corruptor";"Larva";341;2
"Unit";"Corruptor";"Larva";343;2
"Unit";"Hydralisk";"Larva";345;2
"Unit";"Hydralisk";"Larva";347;2
"Unit";"Queen";"Hatchery";354;2
"Unit";"Queen";"Hatchery";356;2
"Unit";"Queen";"Hatchery";358;2
"Building";"CreepTumor";NA;360;0
"Building";"CreepTumor";NA;360;0
"Building";"SporeCrawler";NA;360;0
"Building";"SporeCrawler";NA;360;0
"Unit";"Corruptor";"Larva";360;2
"Unit";"Corruptor";"Larva";362;2
"Unit";"Overlord";"Larva";364;0
"Unit";"Overlord";"Larva";364;0
"Building";"SporeCrawler";NA;364;0
"Unit";"Queen";"Hatchery";364;2
"Unit";"Queen";"Hatchery";366;2
"Unit";"Queen";"Hatchery";368;2
"Unit";"Overlord";"Larva";370;0
"Unit";"Overlord";"Larva";370;0
"Unit";"Overlord";"Larva";370;0
"Building";"CreepTumor";NA;370;0
"Building";"SporeCrawler";NA;370;0
"Building";"SpineCrawler";NA;375;0
"Unit";"Viper";"Larva";375;3
"Unit";"Viper";"Larva";378;3
"Unit";"Corruptor";"Larva";384;2
"Unit";"Corruptor";"Larva";386;2
"Unit";"Corruptor";"Larva";388;2
"Unit";"Hydralisk";"Larva";390;2
"Unit";"Hydralisk";"Larva";392;2
"Unit";"Hydralisk";"Larva";394;2
"Unit";"Hydralisk";"Larva";396;2
"Unit";"Hydralisk";"Larva";398;2
"Unit";"Hydralisk";"Larva";400;2
"Unit";"Hydralisk";"Larva";402;2
"Unit";"Hydralisk";"Larva";404;2
"Unit";"Corruptor";"Larva";406;2
"Unit";"Corruptor";"Larva";408;2
"Unit";"Corruptor";"Larva";410;2
"Unit";"Corruptor";"Larva";412;2
"Unit";"Corruptor";"Larva";414;2
"Unit";"Queen";"Hatchery";416;2
"Unit";"Queen";"Hatchery";418;2
"Unit";"Viper";"Larva";420;3
"Unit";"Viper";"Larva";423;3
"Unit";"Queen";"Hatchery";426;2
"Unit";"Queen";"Hatchery";428;2
"Building";"CreepTumor";NA;430;0
"Building";"CreepTumor";NA;430;0
"Building";"CreepTumor";NA;430;0
"Building";"CreepTumor";NA;430;0
"Building";"CreepTumor";NA;430;0
"Building";"CreepTumor";NA;430;0
"Building";"CreepTumor";NA;430;0
"Building";"Hatchery";NA;430;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"SporeCrawler";NA;435;0
"Building";"SporeCrawler";NA;435;0
"Building";"SporeCrawler";NA;435;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"CreepTumorQueen";NA;435;0
"Building";"CreepTumor";NA;435;0
"Unit";"Queen";"Hatchery";435;2
"Unit";"Queen";"Hatchery";437;2
"Unit";"Queen";"Hatchery";439;2
"Unit";"Queen";"Hatchery";441;2
"Unit";"Queen";"Hatchery";443;2
"Unit";"Hydralisk";"Larva";445;2
"Unit";"Hydralisk";"Larva";447;2
"Unit";"Hydralisk";"Larva";449;2
"Unit";"Hydralisk";"Larva";451;2
"Unit";"Hydralisk";"Larva";453;2
"Unit";"Hydralisk";"Larva";455;2
"Unit";"Hydralisk";"Larva";457;2
"Unit";"Hydralisk";"Larva";459;2
"Building";"CreepTumorQueen";NA;461;0
"Building";"CreepTumorQueen";NA;461;0
"Unit";"Hydralisk";"Larva";461;2
"Unit";"Hydralisk";"Larva";463;2
"Unit";"Hydralisk";"Larva";465;2
"Unit";"Hydralisk";"Larva";467;2
"Unit";"Hydralisk";"Larva";469;2
"Unit";"Viper";"Larva";471;3
"Unit";"Viper";"Larva";474;3
"Unit";"Corruptor";"Larva";477;2
"Unit";"Corruptor";"Larva";479;2
"Unit";"Viper";"Larva";485;3
"Building";"CreepTumor";NA;488;0
"Building";"CreepTumor";NA;488;0
"Building";"CreepTumorQueen";NA;488;0
"Building";"CreepTumorQueen";NA;488;0
"Building";"CreepTumorQueen";NA;488;0
"Building";"SpineCrawler";NA;488;0
"Building";"SpineCrawler";NA;488;0
"Building";"SpineCrawler";NA;488;0
"Building";"CreepTumor";NA;488;0
"Building";"CreepTumor";NA;488;0
"Building";"CreepTumor";NA;488;0
"Building";"CreepTumor";NA;488;0
"Building";"CreepTumor";NA;488;0
"Building";"CreepTumor";NA;488;0
"Unit";"Queen";"Hatchery";497;2
"Unit";"Queen";"Hatchery";499;2
"Unit";"Queen";"Hatchery";501;2
"Building";"Hatchery";NA;503;0
"Unit";"Hydralisk";"Larva";503;2
"Unit";"Hydralisk";"Larva";505;2
"Unit";"Hydralisk";"Larva";507;2
"Unit";"Queen";"Hatchery";509;2
"Unit";"Queen";"Hatchery";511;2
"Unit";"Queen";"Hatchery";513;2
"Unit";"Corruptor";"Larva";515;2
"Unit";"Corruptor";"Larva";517;2
"Unit";"Corruptor";"Larva";519;2
"Building";"CreepTumor";NA;521;0
"Unit";"Infestor";"Larva";521;2
"Unit";"Infestor";"Larva";523;2
"Building";"CreepTumorQueen";NA;525;0
"Building";"CreepTumorQueen";NA;525;0
"Building";"SpineCrawler";NA;525;0
"Building";"CreepTumorQueen";NA;525;0
"Building";"CreepTumorQueen";NA;525;0
"Building";"CreepTumorQueen";NA;525;0
"Unit";"Viper";"Larva";544;3
"Unit";"Viper";"Larva";547;3
"Building";"CreepTumor";NA;550;0
"Building";"CreepTumor";NA;550;0
"Building";"CreepTumor";NA;550;0
"Building";"CreepTumor";NA;550;0
"Building";"CreepTumor";NA;550;0
"Building";"Hatchery";NA;550;0
"Building";"CreepTumor";NA;550;0
"Building";"CreepTumor";NA;550;0
"Building";"CreepTumorQueen";NA;550;0
"Building";"CreepTumorQueen";NA;550;0
"Building";"SporeCrawler";NA;550;0
"Building";"SporeCrawler";NA;550;0
"Building";"SporeCrawler";NA;550;0
"Building";"CreepTumorQueen";NA;550;0
"Building";"CreepTumor";NA;556;0
"Building";"CreepTumor";NA;556;0
"Building";"CreepTumor";NA;556;0
"Building";"CreepTumor";NA;556;0
"Building";"CreepTumor";NA;556;0
"Building";"SpineCrawler";NA;556;0
"Building";"SpineCrawler";NA;556;0
"Building";"CreepTumor";NA;556;0
"Building";"CreepTumor";NA;556;0
"Building";"SpineCrawler";NA;556;0
"Building";"CreepTumorQueen";NA;556;0
"Building";"CreepTumor";NA;556;0
"Building";"CreepTumorQueen";NA;556;0
"Building";"CreepTumorQueen";NA;556;0
"Building";"CreepTumor";NA;556;0
"Building";"CreepTumor";NA;556;0
"Building";"SpineCrawler";NA;556;0
"Building";"SpineCrawler";NA;556;0
"Building";"SpineCrawler";NA;556;0
"Unit";"Roach";"Larva";563;2
"Unit";"Roach";"Larva";565;2
"Unit";"Roach";"Larva";567;2
"Unit";"Roach";"Larva";569;2
"Unit";"Roach";"Larva";571;2
"Building";"CreepTumor";NA;573;0
"Building";"CreepTumor";NA;573;0
"Building";"CreepTumor";NA;573;0
"Building";"CreepTumor";NA;573;0
"Building";"SporeCrawler";NA;578;0
"Building";"SporeCrawler";NA;578;0
"Building";"SporeCrawler";NA;578;0
"Building";"SporeCrawler";NA;578;0
"Building";"SporeCrawler";NA;578;0
"Unit";"Viper";"Larva";578;3
"Unit";"Viper";"Larva";581;3
"Unit";"Corruptor";"Larva";584;2
"Unit";"Corruptor";"Larva";586;2
"Unit";"Corruptor";"Larva";588;2
"Unit";"Corruptor";"Larva";590;2
"Building";"SporeCrawler";NA;592;0
"Building";"CreepTumorQueen";NA;592;0
"Building";"CreepTumor";NA;592;0
"Building";"CreepTumorQueen";NA;592;0
"Building";"CreepTumorQueen";NA;592;0
"Unit";"Infestor";"Larva";592;2
"Unit";"Viper";"Larva";594;3
"Unit";"Viper";"Larva";597;3
"Unit";"Viper";"Larva";600;3
"Building";"CreepTumorQueen";NA;603;0
"Building";"CreepTumorQueen";NA;603;0
"Building";"CreepTumorQueen";NA;603;0
"Building";"Extractor";NA;603;0
"Building";"Extractor";NA;603;0
"Building";"Extractor";NA;603;0
"Building";"Extractor";NA;603;0
"Building";"Hatchery";NA;603;0
"Building";"SpineCrawler";NA;615;0
"Building";"CreepTumor";NA;618;0
"Building";"CreepTumor";NA;618;0
"Building";"CreepTumorQueen";NA;618;0
"Building";"CreepTumorQueen";NA;618;0
"Building";"CreepTumorQueen";NA;618;0
"Building";"SporeCrawler";NA;618;0
"Building";"SporeCrawler";NA;618;0
"Building";"SporeCrawler";NA;618;0
"Building";"SporeCrawler";NA;618;0
"Unit";"Infestor";"Larva";618;2
"Unit";"Infestor";"Larva";620;2
"Building";"SporeCrawler";NA;622;0
"Unit";"Hydralisk";"Larva";622;2
"Building";"SporeCrawler";NA;624;0
"Unit";"Hydralisk";"Larva";624;2
"Unit";"Hydralisk";"Larva";626;2
"Unit";"Hydralisk";"Larva";628;2
"Unit";"Hydralisk";"Larva";630;2
"Unit";"Hydralisk";"Larva";632;2
"Unit";"Hydralisk";"Larva";634;2
"Unit";"Hydralisk";"Larva";636;2
"Unit";"Corruptor";"Larva";638;2
"Unit";"Corruptor";"Larva";640;2
"Unit";"Corruptor";"Larva";642;2
"Unit";"Corruptor";"Larva";644;2
"Unit";"Hydralisk";"Larva";646;2
"Unit";"Hydralisk";"Larva";648;2
"Unit";"Hydralisk";"Larva";650;2
"Unit";"Hydralisk";"Larva";652;2
"Unit";"Hydralisk";"Larva";654;2
"Unit";"Queen";"Hatchery";677;2
"Unit";"Queen";"Hatchery";679;2
"Unit";"Queen";"Hatchery";681;2
"Unit";"Queen";"Hatchery";686;2
"Unit";"Queen";"Hatchery";688;2
"Unit";"Queen";"Hatchery";690;2
"Unit";"Corruptor";"Larva";701;2
"Unit";"Corruptor";"Larva";703;2
"Building";"CreepTumor";NA;705;0
"Building";"CreepTumor";NA;705;0
"Building";"CreepTumor";NA;705;0
"Building";"CreepTumor";NA;705;0
"Building";"CreepTumorQueen";NA;711;0
"Building";"CreepTumorQueen";NA;712;0
"Building";"SpineCrawler";NA;724;0
"Building";"SpineCrawler";NA;724;0
"Building";"CreepTumorQueen";NA;724;0
"Building";"CreepTumorQueen";NA;724;0
"Building";"CreepTumorQueen";NA;724;0
"Building";"CreepTumorQueen";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"zerglingmovementspeed";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"ZergGroundArmorsLevel1";NA;724;0
"Upgrade";"ZergMissileWeaponsLevel1";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"EvolveGroovedSpines";NA;724;0
"Upgrade";"overlordspeed";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"ZergGroundArmorsLevel2";NA;724;0
"Upgrade";"ZergMissileWeaponsLevel2";NA;724;0
"Upgrade";"EvolveMuscularAugments";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"ZergFlyerArmorsLevel1";NA;724;0
"Upgrade";"ZergMeleeWeaponsLevel1";NA;724;0
"Upgrade";"ZergMissileWeaponsLevel3";NA;724;0
"Upgrade";"ZergMeleeWeaponsLevel2";NA;724;0
"Upgrade";"ZergFlyerArmorsLevel2";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"ZergMeleeWeaponsLevel3";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"ZergFlyerArmorsLevel3";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"ZergGroundArmorsLevel3";NA;724;0
"Upgrade";"ZergFlyerWeaponsLevel1";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"ZergFlyerWeaponsLevel2";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"SprayZerg";NA;724;0
"Upgrade";"ZergFlyerWeaponsLevel3";NA;724;0
